planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
4500939,Eisenzahnstraße,774,718,595,15,30,26,595,30,331,10,585.6488549618321,545.5,181.7905387515145,448.84615384615387,434.0,74.48696323725174,511.35,513.0,72.71304451132042,592.4285714285714,553.0,139.34545971382474,684.7272727272727,653.0,113.28909118630169,723.5454545454545,614.0,315.92716569800393
4501040,Hindemithplatz,642,605,511,10,14,23,511,14,286,3,588.7995594713657,547.0,192.89588608770973,408.8333333333333,414.5,103.40680183946638,611.5555555555555,618.0,115.0664059479472,667.1,641.0,115.58397620585457,710.0,680.5,143.11533810182613,776.2222222222222,715.0,277.33512442860547
4501041,George-Grosz-Platz,743,641,548,8,59,43,548,59,273,28,604.626582278481,574.0,179.39171888810986,520.5,506.0,65.01538279515088,591.5111111111111,572.0,104.2238897370425,649.4666666666667,619.0,116.23635794832401,695.6875,671.5,144.14899046338445,853.15625,865.5,316.6188417125856
4501042,Breitscheidplatz,2437,2195,2052,63,161,81,2052,161,1021,70,606.8471986417657,574.0,188.07784457312198,501.6216216216216,510.0,93.31468603939376,634.3893129770993,633.0,108.72920296413781,684.9166666666666,678.0,114.00589523170588,765.1410256410256,733.0,120.7478562482365,817.9230769230769,751.0,235.78408473725406
4501043,Preußenpark,1157,1051,898,29,52,54,898,52,511,12,583.9221105527638,546.5,191.77564581593398,409.2083333333333,420.5,90.72508840815019,545.1142857142858,523.0,83.11217488097262,614.6785714285714,593.0,100.25303304599137,657.6153846153846,647.0,128.75851975794225,821.7297297297297,784.0,340.20815920784673
4501044,Ludwigkirchplatz,678,598,512,9,55,25,512,55,301,27,566.0573951434878,534.0,160.7069318276206,449.2857142857143,459.0,32.15957237337112,532.8235294117648,509.0,119.4247387909813,592.4222222222222,578.0,104.28250286620668,675.9642857142857,663.0,110.63971631108252,744.1111111111111,677.0,252.09776089000007
4501045,Schaperstraße,1078,972,827,21,56,50,827,56,464,18,584.2382864792503,557.0,167.67964471181125,481.1764705882353,460.0,127.958604289687,563.96,541.0,99.89197430530768,638.9069767441861,649.0,84.28941467560792,735.5555555555555,733.0,102.29957289441187,824.1489361702128,826.0,301.1444820595765
4501146,Barstraße,517,462,363,11,28,27,363,28,206,9,574.9107692307692,545.0,190.6692276141443,453.6,450.0,67.86129644764794,479.69565217391306,463.0,74.04570749489109,601.3888888888889,573.5,157.08451786103552,782.4,728.5,274.89804170516265,764.0,618.5,363.0796379988994
4501147,Leon-Jessel-Platz,572,530,460,10,19,22,460,19,276,3,546.0514705882352,517.0,191.0248444620837,393.3333333333333,392.0,49.386232899462975,536.5,473.5,129.62960052909725,510.9166666666667,498.0,138.6450394702132,592.6666666666666,616.0,41.28357219685978,773.421052631579,688.0,359.52859811911634
4501148,Brabanter Platz,919,474,399,16,20,33,399,20,222,2,572.8419540229885,535.0,174.4243418510632,492.75,470.5,127.74842108969132,652.1,579.5,202.74803739288495,628.0,655.0,97.05521256333576,798.25,845.5,169.3150416629702,884.5416666666666,796.0,429.75989041067703
4501149,Nikolsburger Platz,1088,942,777,25,51,46,777,51,456,20,561.7395683453237,531.0,161.1401821471201,445.95,447.5,67.2375795613075,505.94736842105266,502.5,85.13040787074252,615.0526315789474,603.5,139.8879759082189,749.0,736.0,138.81085888882953,942.125,990.0,418.92629469229473
4501150,Wilhelmsaue,630,601,526,13,16,12,526,16,311,4,567.9654427645788,518.0,204.71264543618466,441.8181818181818,429.0,97.35483365690493,542.5,509.5,141.92662423473146,733.0,640.0,305.8688444415351,734.5,722.0,60.62177826491072,726.3333333333334,587.0,325.30027154410226
4501151,Hildegardstraße,605,571,452,6,14,20,452,14,251,3,593.0292682926829,549.0,189.6116972085047,476.5,511.0,75.12434137259818,644.9166666666666,547.0,251.6890066343901,609.6666666666666,617.0,76.0460386871006,646.0,697.0,114.37219941926448,891.75,900.0,337.65751879678317
4501152,Prager Platz,732,664,551,22,30,38,551,30,307,10,579.5835095137421,547.0,157.6976090938871,464.35714285714283,455.5,73.93199280717084,562.1818181818181,545.0,90.2375892343236,660.8,623.0,172.596349903467,786.0714285714286,716.0,182.9428091742647,936.6666666666666,748.5,405.3800544004936
4501153,Babelsberger Straße,935,862,738,22,22,50,738,22,451,5,570.2731343283582,531.5,176.40851919584216,444.05555555555554,439.5,95.92734519184587,560.6875,528.0,158.86754178665112,611.5384615384615,595.0,130.5415740831348,636.6,673.0,88.5595844615364,931.5,900.0,361.7033045021913
5100101,Hakenfelde Nord,878,748,642,21,24,34,642,24,109,2,782.9297012302285,752.0,220.43813282074206,655.9444444444445,655.5,189.42341995155664,763.3529411764706,676.0,192.34147406905987,873.1764705882352,790.0,254.31654372408553,734.0,734.0,200.8183258569795,1192.2608695652175,1264.0,374.75449143906866
5100102,Am Forstacker,477,458,376,6,9,10,376,9,122,1,691.7754491017964,648.5,216.1021763580242,481.0,471.0,23.643180835073778,768.0,681.0,242.98422445363266,929.75,928.0,237.68659336754075,999.0,1029.0,111.0810514894417,1165.5,1115.5,433.78039210115134
5100103,Mertensstraße,605,556,456,3,25,24,456,25,164,6,683.2889447236181,640.0,188.92620986564677,497.0,519.0,50.714889332423866,670.9230769230769,652.0,91.47628248027058,814.0666666666667,717.0,255.03486222942334,874.0,858.0,105.2299070290064,1044.952380952381,976.0,348.27869245626795
5100104,Maselake,914,870,749,15,23,21,749,23,306,3,650.7093373493976,611.0,181.89337246687464,597.8333333333334,609.5,102.50395409963757,636.4615384615385,595.0,138.4663709982893,688.8,678.5,151.5848130768896,876.0,819.5,174.5413036122587,1097.75,1064.5,445.02351997768983
5100105,Amorbacher Weg,774,732,616,13,12,30,616,12,253,3,649.8089887640449,609.0,206.04966029617404,511.6363636363636,524.0,131.5684405374425,676.8333333333334,646.0,62.90760420383744,822.8,728.0,231.28056554756174,839.75,822.5,55.27130056970494,993.68,921.0,356.8301089687734
5100206,Griesingerstraße,1065,519,435,16,22,17,435,22,181,0,658.7690217391304,606.0,226.1757976946265,582.1111111111111,550.0,205.13559201443104,809.5454545454545,824.0,62.699862258801886,887.2666666666667,852.0,136.78056809914122,1254.5,1102.5,428.9836826733623,1195.6666666666667,1076.0,269.6655335781715
5100207,An der Tränke,205,200,177,1,1,4,177,1,49,0,678.795918367347,661.0,181.99322352187647,536.0,536.0,,631.0,631.0,,,,,,,,841.6666666666666,697.0,388.7419881275154
5100208,Im Spektefeld,1552,1461,1222,28,34,57,1222,34,509,15,654.8163653663178,610.0,202.22616183847154,573.7826086956521,575.0,99.75695761642581,728.0,696.0,174.29349449196957,791.625,782.5,91.71449674420876,794.5625,807.0,91.75326969650726,1005.3846153846154,936.0,341.3333465123142
5100209,Westerwaldstraße,1445,1342,1086,19,39,63,1086,39,382,14,656.5918367346939,628.0,174.3520135285553,579.8125,547.0,98.53880369343509,662.0,664.0,98.046332584821,772.7777777777778,742.0,125.33104880623878,820.4,798.0,125.97947678661225,1039.5686274509803,1010.0,351.11874087846473
5100210,Germersheimer Platz,955,900,727,15,23,32,727,23,332,6,623.4742589703588,595.0,174.1924125844437,587.1666666666666,548.0,99.38980497683521,720.5333333333333,717.0,94.54316222662284,818.2666666666667,765.0,184.27443302494967,804.6666666666666,823.0,53.04966226722528,886.0769230769231,771.5,331.24080945160404
5100211,An der Kappe,719,681,567,20,13,25,567,13,238,4,637.4372384937238,601.0,177.27512177140554,521.4,540.0,97.06492672433231,754.8571428571429,720.0,109.23282255718527,909.0,901.0,219.01712261830124,970.4,744.0,496.5886627783603,922.5555555555555,985.0,349.98070908555246
5100312,Eckschanze,451,416,334,6,11,23,334,11,164,2,613.6533333333333,580.5,207.68227233693375,401.8,382.0,123.46942941473407,752.8333333333334,725.0,173.0311147356644,790.8,743.0,267.89494209484434,733.0,733.0,9.899494936611665,870.1764705882352,749.0,352.17010011039366
5100313,Eiswerder,1163,1070,908,30,45,45,908,45,484,10,574.885,524.5,205.66305791692312,421.04,412.0,125.22895032699108,627.6666666666666,616.5,142.721579571424,708.2608695652174,618.0,217.6148009236221,835.2,848.0,127.22600812277787,941.3142857142857,852.0,469.49477046693323
5100314,Kurstraße,1125,703,581,17,34,41,581,34,337,10,549.3709369024857,517.0,194.78989584045252,435.54545454545456,404.0,153.25231720033707,573.95,529.0,121.8849651796402,695.4583333333334,638.0,203.55470991243666,816.0,752.5,173.64697730531543,871.4117647058823,855.0,335.3549108348256
5100315,Ackerstraße,709,662,548,7,20,27,548,20,292,4,582.7924528301887,548.0,198.75291051634662,425.4,446.0,130.84647492385878,615.3,576.5,130.4394708497223,644.6,611.5,125.45224855165678,839.0,722.0,260.3213398859187,995.6086956521739,1014.0,362.5916484936081
5100316,Carl-Schurz-Straße,2094,1969,1728,48,43,81,1728,43,908,6,606.4285714285714,571.0,186.7557525626867,527.4333333333333,491.0,110.96525810246703,672.7037037037037,625.0,228.56943311603533,726.047619047619,630.0,257.63626999909695,742.7142857142857,727.0,170.1241843337922,906.9852941176471,789.5,372.4831757253201
5100317,Freiheit,720,649,552,14,40,31,552,40,299,10,614.4950495049505,572.0,183.8012008226733,527.4615384615385,501.0,104.46898693281769,583.4642857142857,562.5,120.20583647100135,594.4074074074074,574.0,92.52203864662536,781.3333333333334,742.5,113.39258700584789,849.2916666666666,755.5,382.56292226606797
5200418,Isenburger Weg,243,228,185,9,6,9,185,6,40,0,744.7354838709678,713.0,234.41095220134164,720.875,691.0,71.80417317756876,922.0,922.0,118.79393923933998,1145.0,1100.0,199.29124416290847,1340.3333333333333,1268.0,271.8167274715324,817.1666666666666,890.0,338.590263691481
5200419,Am Heideberg,188,184,159,2,1,3,159,1,66,0,606.8188976377953,579.0,210.0401857741632,672.0,672.0,,557.0,557.0,,,,,,,,878.5,878.5,248.19448019647817
5200420,Staakener Straße,695,628,522,15,35,32,522,35,177,13,663.3008849557522,633.5,193.10447225640206,579.5833333333334,577.5,89.61783338491318,720.7307692307693,717.5,91.8152744121838,845.7241379310345,781.0,218.60252523566342,883.8333333333334,848.5,179.11319390788623,1138.65,1129.0,346.90667257013695
5200421,Spandauer Straße,463,435,343,8,19,9,343,19,75,2,749.6879432624113,741.0,203.8212228550948,646.2857142857143,643.0,103.84879117530176,779.1666666666666,787.5,74.66267575914455,977.5714285714286,908.5,203.7957930741586,955.3333333333334,881.0,168.2983461990442,1015.4,949.0,523.2315930828337
5200422,Werkstraße,116,90,72,2,15,11,72,15,13,0,766.3968253968254,779.0,187.50901394956983,638.0,638.0,165.46298679765212,891.3333333333334,793.0,295.062479259337,933.0,903.0,108.11105401391663,1180.0,1180.0,,1101.75,1037.5,269.42518176931526
5200423,Magistratsweg,940,894,732,15,16,30,732,16,185,3,705.7198067632851,686.0,205.59146479701414,653.1818181818181,630.0,153.69503452084467,736.0,741.5,182.27608572868638,898.5,886.0,110.35850669522489,940.1666666666666,928.5,139.83621371685754,1019.6,956.0,323.06124561923644
5200524,Döberitzer Weg,318,295,254,10,4,19,254,4,42,0,761.4727272727273,734.0,186.20177149915355,612.0,598.5,107.56659067094871,868.0,844.0,97.16652372773936,916.0,916.0,,,,,1237.5454545454545,1275.0,345.9949027475299
5200525,Pillnitzer Weg,310,281,222,4,12,17,222,12,20,0,783.0355329949239,751.0,192.63872222996352,745.3333333333334,775.0,145.7818004187537,958.25,1031.5,173.99305541697157,1013.5,1013.5,16.263455967290593,1083.0,1083.0,171.1198410471445,979.7272727272727,915.0,138.36263289565645
5200526,Rudolf-Wissell-Großsiedlung,777,704,553,8,37,36,553,37,93,16,716.2892561983471,686.0,169.99840155217478,626.0,593.0,68.30080526611673,735.3333333333334,706.5,117.47549852468467,801.125,771.0,178.11508553643674,874.2380952380952,854.0,109.71230776986907,1094.3225806451612,972.0,368.33023109674957
5200527,Maulbeerallee,1825,1646,1330,30,102,77,1330,102,378,31,693.1074806534824,659.0,188.27399643149803,572.24,552.0,93.55403073447272,704.4615384615385,694.0,148.2346194512137,774.5652173913044,724.0,150.68846693259633,890.1363636363636,843.5,157.26094311153616,963.6031746031746,900.0,290.86775288295314
5200528,Weinmeisterhornweg,879,837,700,18,18,24,700,18,191,0,699.2633333333333,663.0,183.2502708278663,575.3076923076923,580.0,66.2613318803969,736.625,758.5,90.69247488077501,795.8,767.0,146.71980098132633,1177.0,1177.0,117.37972567696688,922.1304347826087,890.0,251.39760329150212
5200629,Borkumer Straße,1715,1622,1434,39,38,55,1434,38,785,12,611.3025078369906,565.0,196.0767301428442,495.1333333333333,481.5,80.64427351383799,599.4615384615385,585.0,75.92218688590614,660.32,630.0,178.4789249930273,669.3333333333334,645.5,57.835712989205,914.4761904761905,785.0,366.38239640420727
5200630,Wilhelmstadt West,1174,1111,914,27,22,41,914,22,525,4,580.3554140127388,526.0,192.19056709678213,455.04347826086956,458.0,104.37497011904615,573.9375,531.0,143.3766455877665,673.8,582.0,176.9903952196277,751.0,655.0,151.49422431234797,843.0,678.5,375.793597053232
5200631,Wilhelmstadt Ost,930,879,716,11,14,37,716,14,431,2,552.9289176090468,477.0,232.85262389262647,398.4,391.5,49.135187662882345,534.4,480.0,196.49099498733042,607.2727272727273,521.0,181.44205185628326,838.6666666666666,695.0,273.44530226963735,794.75,708.0,362.5399722533799
5200632,Tiefwerder,536,474,387,6,24,38,387,24,218,9,610.2109826589596,551.0,204.87889387243843,471.0,467.0,76.1051903617618,578.1,549.5,106.47950136306197,705.1875,658.5,244.09758123886985,805.0,771.0,141.55634920412436,889.3529411764706,845.5,394.59675484028156
5200633,Graetschelsteig,351,325,273,4,14,12,273,14,138,3,622.8888888888889,571.0,184.3157059146854,482.5,482.5,24.748737341529164,579.1666666666666,568.5,62.44170614794785,653.25,649.0,80.7521929526788,740.6666666666666,731.0,66.0328201225219,785.25,655.0,425.70773005498904
5200634,Börnicker Straße,555,479,411,12,26,44,411,26,155,2,672.0597014925373,613.0,220.3957708901375,506.1111111111111,481.0,145.56823524076643,697.7777777777778,668.0,256.9921096929718,763.3333333333334,751.0,186.3483216176013,999.6666666666666,929.5,279.4907273357502,897.6,815.0,352.20669871637824
5300735,Haveleck,185,157,142,4,9,18,142,9,42,4,700.4728682170543,667.0,185.3088670604845,703.5,650.0,162.41613220366997,714.25,697.0,55.21699617569455,709.3333333333334,775.0,118.97198549798746,767.25,795.0,66.16330805917531,918.9375,829.0,287.5771128468559
5300736,Zitadellenweg,649,561,497,11,42,46,497,42,189,15,660.4211711711712,630.0,188.4145221226499,561.125,488.5,231.00119820344779,712.6969696969697,691.0,129.8988752954786,723.9375,697.0,91.32145898400738,879.6,806.0,189.36648770747868,1047.2777777777778,1002.5,344.09679793512515
5300737,Gartenfelder Straße,1479,1393,1163,24,37,49,1163,37,483,8,628.5968841285297,616.0,217.86396382816807,498.9,476.5,141.23548830904625,716.6923076923077,653.5,163.9540836285011,887.2380952380952,869.0,198.86349709333405,980.2142857142857,835.0,410.78764466691183,1012.025,1018.0,368.901591178947
5300838,Gartenfeld,46,37,37,1,5,4,37,5,11,3,703.9411764705883,679.5,242.231036869383,532.0,532.0,,793.2,789.0,184.39414307401415,963.8,917.0,221.6048284672516,919.0,851.0,117.0491349818528,904.0,904.0,
5300839,Rohrdamm,837,788,639,21,23,26,639,23,348,1,612.6322033898305,563.5,193.9606631750711,483.8421052631579,467.0,117.85926784747926,643.2222222222222,628.0,117.8980256172445,751.3636363636364,764.0,170.97384169940892,930.0,930.0,67.88225099390856,851.3076923076923,749.5,350.63003513455817
5300840,Nonnendammallee,312,267,239,3,29,16,239,29,122,9,611.1382488479263,564.0,219.83748050732422,403.6666666666667,387.0,65.60741827974435,678.6666666666666,650.5,233.02713803079573,837.7058823529412,773.0,213.26355897863866,935.75,842.5,223.14615064001111,771.5714285714286,758.0,324.99839390981003
5300841,Siemensdamm,542,500,425,8,24,18,425,24,243,9,584.0970350404313,527.0,210.41163328964882,457.42857142857144,414.0,123.14335432448523,607.8235294117648,491.0,196.23590245356402,785.4444444444445,774.0,155.6992660159594,837.9166666666666,819.0,107.22402913639472,754.3571428571429,578.5,402.52885365148427
5400942,Alt-Gatow,683,331,288,11,20,35,288,20,61,0,712.9785407725321,676.0,202.8441189842145,683.5714285714286,695.0,134.0321567670201,729.6,668.0,193.5246754292589,1107.857142857143,1044.5,233.64597056324243,1018.25,961.5,134.65109233372993,990.1052631578947,967.0,387.42768425386924
5400943,Jägerallee,709,651,554,15,7,51,554,7,187,0,707.9082125603865,622.5,270.13756925803995,608.0,596.5,216.36235039088172,823.75,809.5,160.35247633468796,1153.0,1153.0,11.313708498984761,,,,1148.08,1025.0,324.4346261832524
5400944,Kladower Damm,294,267,220,4,6,20,220,6,99,0,642.2335329341317,538.0,299.95284661771365,487.0,487.0,,847.0,816.0,80.1311425102625,1000.0,1000.0,,1467.0,1467.0,,891.3,812.5,266.18458507835
5400945,Kafkastraße,404,378,322,13,3,23,322,3,117,0,669.4795081967213,606.0,234.717191684344,646.0,624.0,101.6394186748991,750.0,750.0,,1468.0,1468.0,,1225.0,1225.0,,1087.0,1038.5,241.1938256640529
6100101,Fichtenberg,910,864,714,17,19,27,714,19,291,4,625.1505546751189,619.0,179.9675751099672,467.0833333333333,454.0,116.19298862694171,626.4166666666666,595.0,140.72181347566126,804.0909090909091,802.0,78.05697220038009,805.75,803.0,21.187653637594387,893.3888888888889,735.5,396.83633296788577
6100102,Schloßstraße,1076,966,833,17,52,58,833,52,432,17,580.422131147541,554.5,184.32867273330442,480.1666666666667,492.0,90.34913760887078,602.7142857142857,587.5,138.38723371404765,760.074074074074,778.0,166.81240636529083,781.7058823529412,808.0,73.50915309153885,854.9285714285714,681.0,409.99817922600715
6100103,Markelstraße,830,748,643,21,43,39,643,43,294,21,629.6625659050967,594.0,196.97937804346537,498.0,473.5,120.18703373044478,651.6470588235294,629.0,167.30047045758647,766.15625,744.5,149.11634543471902,774.5652173913044,759.0,97.66074212988391,946.8076923076923,913.0,348.4017243620668
6100204,Munsterdamm,565,526,438,6,15,24,438,15,227,5,620.4225,575.0,186.5436284278226,618.25,554.0,190.02170928607077,588.6363636363636,594.0,111.05518693629102,823.1,835.5,213.63231653162092,881.3333333333334,859.0,168.26487056621968,975.5625,810.0,504.7827214092548
6100205,Südende,841,789,653,16,11,41,653,11,360,1,590.6512027491409,557.0,181.58386252461932,521.0714285714286,524.0,81.66767959303048,617.5,612.0,82.69643281303009,715.0,694.0,56.50663677834667,798.0,798.0,,841.6764705882352,699.0,351.7508347291024
6100206,Stadtpark,796,756,634,20,16,24,634,16,345,3,582.4483985765124,546.0,182.17055828483586,481.38461538461536,482.0,120.27228723576798,539.7,513.5,86.62954333123186,695.875,682.0,117.78604998652672,662.0,675.0,84.25556361451747,790.6470588235294,607.0,395.16277360988704
6100207,Mittelstraße,734,687,587,13,19,28,587,19,315,1,563.5703125,548.0,173.84191858985545,467.27272727272725,494.0,53.71236525994905,528.8,501.0,122.90719172521099,711.7777777777778,695.0,123.2069171939808,868.0,868.0,220.61731573020282,902.2272727272727,666.0,441.2160610790507
6100208,Bergstraße,652,607,514,20,16,28,514,16,286,2,555.25,514.5,213.27347688437553,394.72727272727275,368.0,96.717207268501,503.7,463.5,122.00277774615533,697.3333333333334,680.0,137.7624767489319,909.5,866.5,132.7365812427004,983.3636363636364,868.0,522.8071250884881
6100209,Feuerbachstraße,993,928,789,18,22,43,789,22,441,3,578.936170212766,544.0,173.06124165494938,460.75,455.0,79.06495220176045,573.1428571428571,546.5,130.72393527104077,729.3571428571429,705.0,150.1807153157397,933.2,739.0,412.30534801285324,1112.5294117647059,1140.0,496.3555199038663
6100210,Bismarckstraße,474,454,366,8,7,13,366,7,222,1,561.6746987951807,523.0,173.38296389087,432.0,445.5,60.34188310902184,542.4,529.0,92.26212657423413,716.0,711.0,32.465366161495865,693.0,693.0,,912.1,801.5,424.9273009717204
6200311,Alt-Lankwitz,505,474,394,18,10,20,394,10,173,2,639.0532212885154,603.0,190.72746593152644,493.1333333333333,480.0,55.308055040662495,660.6,668.0,55.5049547337893,836.0,748.0,222.39267074254045,904.25,880.0,239.0081937228652,925.3846153846154,771.0,354.6978851693223
6200312,Komponistenviertel Lankwitz,741,690,580,15,25,26,580,25,269,5,626.2404580152672,596.0,171.54145211596426,521.4166666666666,510.5,88.61916305521092,679.75,615.0,184.872388419688,716.1764705882352,672.0,156.53922643147533,998.7142857142857,832.0,485.5428969328094,798.2272727272727,741.5,205.92299342419054
6200313,Lankwitz Kirche,848,803,670,22,14,31,670,14,345,2,598.1140939597316,575.0,152.8568080505838,506.88235294117646,502.0,66.20317435076393,603.5,582.0,81.39410298049853,705.6,735.0,110.45723154234855,668.5,668.5,64.34671708797582,977.84,842.0,375.6316546831483
6200314,Kaiser-Wilhelm-Straße,734,678,559,15,23,33,559,23,286,3,604.4200819672132,573.0,181.01515520291372,552.9,522.0,112.84350028050156,649.5833333333334,653.0,136.92364052030365,771.7142857142857,752.5,153.6066047114805,760.0,770.0,127.37870046963633,800.0769230769231,721.0,270.952087731676
6200315,Gallwitzallee,1224,1039,843,19,14,24,843,14,390,4,617.6056910569106,582.0,211.31421251921364,561.2941176470588,551.0,123.501905200832,646.5454545454545,669.0,73.06485288613621,780.0,779.0,155.5720626162251,785.0,779.0,74.62796616104004,843.0625,780.0,255.95063814467557
6200316,Belßstraße,656,624,529,18,19,13,529,19,289,2,606.2293388429752,571.5,142.6134327023217,519.0625,531.0,72.88755609384452,596.6666666666666,591.0,91.53571914169834,796.0,786.5,152.30531537313163,934.0,1021.0,204.27922067601492,672.4,677.0,91.37128165409038
6200317,Lankwitz Süd,573,547,454,13,8,18,454,8,214,1,623.0883838383838,582.5,178.5240465777519,507.54545454545456,504.0,84.40540697889399,617.0,617.0,132.93607486307093,629.0,629.0,164.04877323527901,731.0,731.0,,748.5454545454545,714.0,209.01883342721231
6200418,Landweg,4,2,2,0,0,2,2,0,0,0,1627.0,1627.0,,,,,,,,,,,,,,794.0,794.0,25.45584412271571
6200419,Thermometersiedlung,567,541,432,14,8,18,432,8,117,1,736.9243243243243,707.0,211.25841739187322,549.6,566.0,94.423631693672,775.0,692.0,272.8818425619411,887.75,839.0,210.62506181997114,800.0,800.0,,863.8235294117648,812.0,295.6119152060091
6200420,Lichterfelde Süd,854,794,675,21,13,47,675,13,213,1,696.8926174496644,672.0,201.83481526062025,542.4,556.0,139.91824143303933,654.0,560.0,205.3436144612245,820.0,889.0,199.65219758369804,957.3333333333334,915.0,96.71780256671123,816.0833333333334,793.5,248.7176683941625
6200421,Königsberger Straße,1216,980,843,31,25,41,843,25,394,2,591.5327635327635,560.0,206.21895606576552,425.95238095238096,421.0,89.62782837404697,716.3333333333334,730.0,184.258649729124,658.75,645.5,214.51989584718174,898.75,932.0,187.55865749146318,692.5833333333334,616.0,348.7700327067761
6200422,Oberhofer Platz,760,714,614,20,18,28,614,18,282,12,627.5358490566038,586.5,183.3434277852295,515.9333333333333,513.0,124.49524756659055,656.0,607.5,143.97863089308134,774.8461538461538,786.0,94.03620415726962,839.4615384615385,836.0,46.142199385189315,742.9090909090909,722.5,162.79344467055677
6200423,Schütte-Lanz-Straße,986,940,781,28,17,29,781,17,198,0,720.0880230880231,679.0,200.3522174243812,616.7619047619048,603.0,123.31541053814189,935.4,919.0,63.99453101632983,996.0,1026.0,257.4499951446882,1161.0,1161.0,,899.1818181818181,844.0,268.1233966742848
6300524,Berlepschstraße,593,561,449,15,6,26,449,6,139,1,727.7281795511221,664.0,233.25975527065887,592.4545454545455,579.0,98.43207163964766,651.0,647.0,23.565511522844833,759.3333333333334,694.0,191.54720915046852,1007.5,1007.5,174.65537495307723,1022.3125,1033.0,242.27249637546564
6300525,Zehlendorf Süd,544,523,438,7,7,14,438,7,58,0,781.7421875,733.5,201.77817536514692,723.2,633.0,242.23996367238828,856.2,809.0,188.226459351495,922.0,922.0,101.82337649086284,1375.0,1375.0,,880.9,869.5,281.20354431147086
6300526,Zehlendorf Mitte,680,643,576,15,13,24,576,13,274,0,615.7484787018255,553.0,242.8832183306717,423.5,361.0,258.8084877536541,635.375,600.0,237.7969947545295,679.2,607.0,251.58040464233298,1122.0,1122.0,,680.9444444444445,597.5,243.03146061708392
6300527,Sundgauer Straße,775,714,587,14,18,43,587,18,281,2,624.0875486381323,568.5,233.820890201376,481.1818181818182,415.0,128.09279306956984,595.7857142857143,534.0,172.45921639240194,650.8888888888889,540.0,260.385504802228,894.3333333333334,824.0,247.12412535673914,659.6216216216217,611.0,231.12230424500254
6300528,Teltower Damm,1439,1091,926,26,32,36,926,32,312,0,705.5777777777778,643.0,228.97911121876703,565.2272727272727,515.0,179.81814406523313,708.1363636363636,694.0,120.96725076472461,799.3529411764706,861.0,173.8224457515738,1058.25,1049.0,92.94218633107357,843.0,815.0,245.61477029001205
6300629,Botanischer Garten,635,581,503,14,22,32,503,22,238,2,639.8083700440528,593.0,200.10082628599898,509.75,509.5,64.98548789047932,612.6,563.0,131.76591798662182,777.5294117647059,770.0,119.48384705006092,857.5,878.0,138.13399291991814,1094.16,1010.0,416.78718390404794
6300630,Hindenburgdamm,1013,536,442,17,30,22,442,30,212,4,619.7150127226463,583.0,181.342527975692,479.3333333333333,491.0,106.83575613004659,629.6111111111111,576.5,128.0129308215242,676.4545454545455,617.0,172.26937026278333,713.8,700.0,135.87015860739987,857.8125,739.0,379.28902238266795
6300631,Goerzwerke,419,372,324,6,27,20,324,27,102,7,710.277397260274,665.0,216.68707171286894,606.6,590.0,98.32751395209786,751.7142857142857,757.5,189.3988175462352,952.0,941.0,189.20623668367807,975.0,981.5,159.24404750780067,897.0588235294117,856.0,230.95466833023622
6300632,Schweizer Viertel,1139,1069,886,23,38,32,886,38,351,14,667.4333748443338,621.0,202.87614978494597,510.05263157894734,507.0,73.81468815306683,724.6296296296297,643.0,258.0696310551369,774.7586206896551,719.0,186.69563755948835,844.8421052631579,832.0,158.4649499128346,948.8571428571429,751.0,441.32542073183026
6300633,Augustaplatz,1031,975,835,19,20,36,835,20,366,0,640.0462585034013,602.0,190.40004646466818,509.85714285714283,509.5,126.52567823468583,676.3333333333334,715.0,150.45265035884213,675.2,666.5,140.38977487299024,992.5,992.5,98.2878425849301,869.5,788.0,357.5238401789401
6300634,Lichterfelde West,780,750,648,9,9,21,648,9,275,1,663.0206896551724,607.0,213.62133686570357,428.6666666666667,448.0,95.90342364413624,760.4,664.0,167.622492524124,914.25,832.0,260.91809059549706,707.0,707.0,,810.0,667.0,341.1656489155964
6400735,Wannsee,1418,1258,1101,48,39,85,1101,39,306,0,710.9056179775281,661.5,241.00469792692,602.0,601.5,115.64958964997193,733.2727272727273,730.0,215.6321362455471,1083.923076923077,1024.0,205.07781512491852,,,,948.1774193548387,850.5,336.97013168186004
6400736,Düppel,728,562,495,16,15,29,495,15,106,1,737.6447963800905,687.0,219.25153672455957,592.1666666666666,605.5,79.02109423016954,694.625,705.5,95.4806450094917,1006.9,971.5,347.5250430624469,1163.25,1070.5,453.21545648841237,891.1904761904761,830.0,216.23080702055827
