planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
5200420,Staakener Straße,695,628,522,15,35,32,453,24,177,13,663.2958057395143,634.0,192.89,579.5833333333334,577.5,89.62,720.7307692307693,717.5,91.82,845.7241379310345,781.0,218.6,884.3583333333335,849.4915,179.11,1138.65,1129.0,346.91
5200421,Spandauer Straße,464,436,344,8,19,9,285,3,76,2,748.3508771929825,741.0,203.85,646.2857142857143,643.0,103.85,779.1666666666666,787.5,74.66,977.5714285714286,908.5,203.8,956.0623333333333,881.417,168.39,1015.4,949.0,523.23
5200422,Werkstraße,116,90,72,2,15,11,63,2,13,0,766.3968253968254,779.0,187.51,638.0,638.0,165.46,891.3333333333334,793.0,295.06,933.0,903.0,108.11,1077.1,1077.1,145.65,1101.75,1037.5,269.43
5200423,Magistratsweg,937,891,729,15,16,30,619,6,184,3,705.4281098546041,686.0,203.68,653.1818181818181,630.0,153.7,736.0,741.5,182.28,898.5,886.0,110.36,940.6913333333332,929.282,139.77,1019.6,956.0,323.06
5200524,Döberitzer Weg,317,294,253,10,4,19,220,0,42,0,761.4727272727273,734.0,186.2,612.0,598.5,107.57,868.0,844.0,97.17,916.0,916.0,,,,,1237.5454545454545,1275.0,345.99
5200525,Pillnitzer Weg,310,281,222,4,12,17,197,2,20,0,783.0355329949239,751.0,192.64,745.3333333333334,775.0,145.78,958.25,1031.5,173.99,1013.5,1013.5,16.26,1083.3745,1083.3745,171.43,979.7272727272727,915.0,138.36
5200526,Rudolf-Wissell-Großsiedlung,776,703,552,8,37,36,484,21,93,16,716.2892561983471,686.0,170.0,626.0,593.0,68.3,735.3333333333334,706.5,117.48,801.125,771.0,178.12,874.7231904761904,854.55,109.74,1094.3225806451612,972.0,368.33
5200527,Maulbeerallee,1825,1645,1329,30,102,77,1165,44,378,31,693.1751072961373,659.0,188.19,572.24,552.0,93.55,704.4615384615385,694.0,148.23,774.5652173913044,724.0,150.69,890.6874090909092,844.2384999999999,157.25,963.6031746031746,900.0,290.87
5200528,Weinmeisterhornweg,878,836,700,18,18,24,601,2,191,0,699.1680532445923,663.0,183.11,575.3076923076923,580.0,66.26,736.625,758.5,90.69,795.8,767.0,146.72,1177.255,1177.255,117.26,922.1304347826087,890.0,251.4
5200629,Borkumer Straße,1714,1621,1434,39,38,55,1277,12,785,12,611.3406421299921,565.0,196.0,495.1333333333333,481.5,80.64,599.4615384615385,585.0,75.92,660.32,630.0,178.48,669.7978333333334,646.02,57.79,914.4761904761905,785.0,366.38
5200630,Wilhelmstadt West,1174,1111,914,27,22,41,786,5,526,4,580.1628498727736,526.0,192.14,455.04347826086956,458.0,104.37,573.9375,531.0,143.38,673.8,582.0,176.99,751.6566,655.78,151.33,843.0,678.5,375.79
5200631,Wilhelmstadt Ost,928,877,716,11,14,37,620,3,431,2,553.4661290322581,477.0,233.05,398.4,391.5,49.14,534.4,480.0,196.49,607.2727272727273,521.0,181.44,839.1813333333333,695.794,273.32,794.75,708.0,362.54
5200632,Tiefwerder,536,474,387,6,24,38,348,11,218,9,611.8649425287356,551.5,205.5,471.0,467.0,76.11,578.1,549.5,106.48,705.1875,658.5,244.1,805.5937272727274,771.724,141.44,889.3529411764706,845.5,394.6
5200633,Graetschelsteig,351,325,273,4,14,12,235,3,138,3,623.1361702127659,571.0,183.96,482.5,482.5,24.75,579.1666666666666,568.5,62.44,653.25,649.0,80.75,741.4456666666666,731.684,66.05,785.25,655.0,425.71
5200634,Börnicker Straße,555,479,411,12,26,44,335,6,155,2,672.0597014925373,613.0,220.4,506.1111111111111,481.0,145.57,697.7777777777778,668.0,256.99,763.3333333333334,751.0,186.35,1000.1953333333335,930.008,279.38,897.6,815.0,352.21
5300735,Haveleck,185,157,142,4,9,18,129,4,42,4,700.4728682170543,667.0,185.31,703.5,650.0,162.42,714.25,697.0,55.22,709.3333333333334,775.0,118.97,767.6047500000001,795.3315,66.37,918.9375,829.0,287.58
5300736,Zitadellenweg,648,560,496,11,42,46,444,25,189,15,660.4211711711712,630.0,188.41,561.125,488.5,231.0,712.6969696969697,691.0,129.9,723.9375,697.0,91.32,880.0752799999999,806.587,189.37,1047.2777777777778,1002.5,344.1
5300737,Gartenfelder Straße,1479,1393,1163,24,37,49,1027,14,483,8,628.5968841285297,616.0,217.86,498.9,476.5,141.24,716.6923076923077,653.5,163.95,887.2380952380952,869.0,198.86,980.7251428571429,835.658,410.94,1012.025,1018.0,368.9
5300838,Gartenfeld,46,37,37,1,5,4,34,5,11,3,703.9411764705883,679.5,242.23,532.0,532.0,,793.2,789.0,184.39,963.8,917.0,221.6,919.5574,851.734,117.03,904.0,904.0,
5300839,Rohrdamm,837,788,639,21,23,26,590,3,348,1,612.6322033898305,563.5,193.96,483.8421052631579,467.0,117.86,643.2222222222222,628.0,117.9,751.3636363636364,764.0,170.97,929.1776666666666,926.686,48.43,851.3076923076923,749.5,350.63
5300840,Nonnendammallee,312,267,239,3,29,16,217,12,122,9,611.1382488479263,564.0,219.84,403.6666666666667,387.0,65.61,678.6666666666666,650.5,233.03,837.7058823529412,773.0,213.26,936.2026666666667,842.8085000000001,223.24,771.5714285714286,758.0,325.0
5300841,Siemensdamm,542,500,425,8,24,18,371,12,243,9,584.0970350404313,527.0,210.41,457.42857142857144,414.0,123.14,607.8235294117648,491.0,196.24,785.4444444444445,774.0,155.7,838.3368333333334,819.0835,107.35,754.3571428571429,578.5,402.53
5400942,Alt-Gatow,683,331,288,11,20,35,233,4,61,0,712.9785407725321,676.0,202.84,683.5714285714286,695.0,134.03,729.6,668.0,193.52,1107.857142857143,1044.5,233.65,1018.69575,961.81,134.69,990.1052631578947,967.0,387.43
5400943,Jägerallee,708,650,553,15,7,51,414,0,187,0,707.9082125603865,622.5,270.14,608.0,596.5,216.36,823.75,809.5,160.35,1153.0,1153.0,11.31,,,,1148.08,1025.0,324.43
5400944,Kladower Damm,294,267,220,4,6,20,167,1,99,0,642.2335329341317,538.0,299.95,487.0,487.0,,847.0,816.0,80.13,1000.0,1000.0,,1467.253,1467.253,,891.3,812.5,266.18
5400945,Kafkastraße,403,377,321,13,3,23,244,1,117,0,669.4795081967213,606.0,234.72,646.0,624.0,101.64,750.0,750.0,,1468.0,1468.0,,1225.063,1225.063,,1087.0,1038.5,241.19
6100101,Fichtenberg,909,863,714,17,19,27,632,4,292,4,625.0316455696203,618.5,179.85,467.0833333333333,454.0,116.19,626.4166666666666,595.0,140.72,804.0909090909091,802.0,78.06,806.2807500000001,803.3285000000001,21.22,893.3888888888889,735.5,396.84
6100102,Schloßstraße,1076,966,833,17,52,58,732,17,432,17,580.422131147541,554.5,184.33,480.1666666666667,492.0,90.35,602.7142857142857,587.5,138.39,760.074074074074,778.0,166.81,782.1852352941177,808.14,73.4,854.9285714285714,681.0,410.0
6100103,Markelstraße,830,748,643,21,43,39,569,23,294,21,629.6625659050967,594.0,196.98,498.0,473.5,120.19,651.6470588235294,629.0,167.3,766.15625,744.5,149.12,775.1277391304349,759.73,97.69,946.8076923076923,913.0,348.4
6100204,Munsterdamm,565,526,438,6,15,24,400,6,227,5,620.4225,575.0,186.54,618.25,554.0,190.02,588.6363636363636,594.0,111.06,823.1,835.5,213.63,881.8281666666667,859.3745,168.31,975.5625,810.0,504.78
6100205,Südende,841,789,653,16,11,41,583,1,360,1,590.9742710120069,557.0,181.6,521.0714285714286,524.0,81.67,617.5,612.0,82.7,715.0,694.0,56.51,798.453,798.453,,841.6764705882352,699.0,351.75
6100206,Stadtpark,795,755,634,20,16,24,563,3,346,3,582.2646536412078,546.0,182.06,481.38461538461536,482.0,120.27,539.7,513.5,86.63,695.875,682.0,117.79,662.503,675.403,83.95,790.6470588235294,607.0,395.16
6100207,Mittelstraße,734,687,587,13,19,28,512,2,315,1,563.5703125,548.0,173.84,467.27272727272725,494.0,53.71,528.8,501.0,122.91,711.7777777777778,695.0,123.21,868.5065,868.5065,221.11,902.2272727272727,666.0,441.22
6100208,Bergstraße,652,607,514,20,16,28,452,4,286,2,555.25,514.5,213.27,394.72727272727275,368.0,96.72,503.7,463.5,122.0,697.3333333333334,680.0,137.76,909.9292499999999,866.8705,132.73,983.3636363636364,868.0,522.81
6100209,Feuerbachstraße,992,927,789,18,22,43,705,5,441,3,578.936170212766,544.0,173.06,460.75,455.0,79.06,573.1428571428571,546.5,130.72,729.3571428571429,705.0,150.18,933.717,739.576,412.2,1112.5294117647059,1140.0,496.36
6100210,Bismarckstraße,474,454,366,8,7,13,332,1,222,1,561.6746987951807,523.0,173.38,432.0,445.5,60.34,542.4,529.0,92.26,716.0,711.0,32.47,693.644,693.644,,912.1,801.5,424.93
6200311,Alt-Lankwitz,505,474,394,18,10,20,357,4,173,2,639.0532212885154,603.0,190.73,493.1333333333333,480.0,55.31,660.6,668.0,55.5,836.0,748.0,222.39,904.889,880.6195,239.13,925.3846153846154,771.0,354.7
6200312,Komponistenviertel Lankwitz,740,689,580,15,25,26,524,7,269,5,626.2404580152672,596.0,171.54,521.4166666666666,510.5,88.62,679.75,615.0,184.87,716.1764705882352,672.0,156.54,999.237,832.077,485.7,798.2272727272727,741.5,205.92
6200313,Lankwitz Kirche,848,803,670,22,14,31,596,2,345,2,598.1140939597316,575.0,152.86,506.88235294117646,502.0,66.2,603.5,582.0,81.39,705.6,735.0,110.46,668.8535,668.8535,64.22,977.84,842.0,375.63
6200314,Kaiser-Wilhelm-Straße,734,678,559,15,23,33,488,4,286,3,604.4200819672132,573.0,181.02,552.9,522.0,112.84,649.5833333333334,653.0,136.92,771.7142857142857,752.5,153.61,760.54375,770.518,127.18,800.0769230769231,721.0,270.95
6200315,Gallwitzallee,1222,1037,843,19,14,24,740,4,391,4,617.4810810810811,582.0,211.06,561.2941176470588,551.0,123.5,646.5454545454545,669.0,73.06,780.0,779.0,155.57,785.3657499999999,779.1965,74.53,843.0625,780.0,255.95
6200316,Belßstraße,656,624,529,18,19,13,484,5,289,2,606.2293388429752,571.5,142.61,519.0625,531.0,72.89,596.6666666666666,591.0,91.54,796.0,786.5,152.31,934.3673999999999,1021.777,204.33,672.4,677.0,91.37
6200317,Lankwitz Süd,573,547,454,13,8,18,397,1,214,1,623.1687657430731,583.0,178.31,507.54545454545456,504.0,84.41,617.0,617.0,132.94,629.0,629.0,164.05,731.2,731.2,,748.5454545454545,714.0,209.02
6200418,Landweg,4,2,2,0,0,2,1,0,0,0,1627.0,1627.0,,,,,,,,,,,,,,794.0,794.0,25.46
6200419,Thermometersiedlung,566,540,432,14,8,18,370,1,117,1,736.9243243243243,707.0,211.26,549.6,566.0,94.42,775.0,692.0,272.88,887.75,839.0,210.63,800.21,800.21,,863.8235294117648,812.0,295.61
6200420,Lichterfelde Süd,854,794,675,21,13,47,596,3,213,1,696.8926174496644,672.0,201.83,542.4,556.0,139.92,654.0,560.0,205.34,820.0,889.0,199.65,958.0886666666667,915.72,96.66,816.0833333333334,793.5,248.72
6200421,Königsberger Straße,1216,980,843,31,25,41,704,4,395,2,591.578125,560.0,206.12,425.95238095238096,421.0,89.63,716.3333333333334,730.0,184.26,658.75,645.5,214.52,899.3655000000001,932.6205,187.72,692.5833333333334,616.0,348.77
6200422,Oberhofer Platz,759,713,614,20,18,28,530,13,282,12,627.5358490566038,586.5,183.34,515.9333333333333,513.0,124.5,656.0,607.5,143.98,774.8461538461538,786.0,94.04,839.9733846153847,836.266,46.16,742.9090909090909,722.5,162.79
6200423,Schütte-Lanz-Straße,984,938,781,28,17,29,693,1,198,0,720.0880230880231,679.0,200.35,616.7619047619048,603.0,123.32,935.4,919.0,63.99,996.0,1026.0,257.45,1161.306,1161.306,,899.1818181818181,844.0,268.12
6300524,Berlepschstraße,593,561,449,15,6,26,401,2,139,1,727.7281795511221,664.0,233.26,592.4545454545455,579.0,98.43,651.0,647.0,23.57,759.3333333333334,694.0,191.55,1008.17,1008.17,174.5,1022.3125,1033.0,242.27
6300525,Zehlendorf Süd,544,523,438,7,7,14,384,1,58,0,781.7421875,733.5,201.78,723.2,633.0,242.24,856.2,809.0,188.23,922.0,922.0,101.82,1375.143,1375.143,,880.9,869.5,281.2
6300526,Zehlendorf Mitte,680,643,576,15,13,24,493,1,274,0,615.7484787018255,553.0,242.88,423.5,361.0,258.81,635.375,600.0,237.8,679.2,607.0,251.58,1122.3229999999999,1122.3229999999999,,680.9444444444445,597.5,243.03
6300527,Sundgauer Straße,775,714,587,14,18,43,515,3,281,2,624.1572815533981,570.0,233.6,481.1818181818182,415.0,128.09,595.7857142857143,534.0,172.46,650.8888888888889,540.0,260.39,895.0496666666668,824.306,247.17,659.6216216216217,611.0,231.12
6300528,Teltower Damm,1439,1091,926,26,32,36,810,4,312,0,705.5777777777778,643.0,228.98,565.2272727272727,515.0,179.82,708.1363636363636,694.0,120.97,799.3529411764706,861.0,173.82,1058.53525,1049.339,93.01,843.0,815.0,245.61
6300629,Botanischer Garten,634,580,503,14,22,32,455,4,238,2,639.8241758241758,593.0,199.88,509.75,509.5,64.99,612.6,563.0,131.77,777.5294117647059,770.0,119.48,858.28675,878.792,138.16,1094.16,1010.0,416.79
6300630,Hindenburgdamm,1013,536,442,17,30,22,394,5,213,4,619.3121827411168,583.0,181.29,479.3333333333333,491.0,106.84,629.6111111111111,576.5,128.01,676.4545454545455,617.0,172.27,714.2254,700.026,135.81,857.8125,739.0,379.29
6300631,Goerzwerke,418,371,324,6,27,20,292,16,102,7,710.277397260274,665.0,216.69,606.6,590.0,98.33,751.7142857142857,757.5,189.4,952.0,941.0,189.21,975.5381249999999,981.8315,159.16,897.0588235294117,856.0,230.95
6300632,Schweizer Viertel,1138,1069,886,23,38,31,803,19,351,14,667.4333748443338,621.0,202.88,510.05263157894734,507.0,73.81,724.6296296296297,643.0,258.07,774.7586206896551,719.0,186.7,845.2785789473686,832.79,158.41,948.8571428571429,751.0,441.33
6300633,Augustaplatz,1029,973,835,19,20,36,735,2,366,0,640.0462585034013,602.0,190.4,509.85714285714283,509.5,126.53,676.3333333333334,715.0,150.45,675.2,666.5,140.39,993.1565,993.1565,98.28,869.5,788.0,357.52
6300634,Lichterfelde West,780,750,648,9,9,21,580,1,275,1,663.0206896551724,607.0,213.62,428.6666666666667,448.0,95.9,760.4,664.0,167.62,914.25,832.0,260.92,707.166,707.166,,810.0,667.0,341.17
6400735,Wannsee,1418,1258,1101,48,39,85,890,0,306,0,710.9056179775281,661.5,241.0,602.0,601.5,115.65,733.2727272727273,730.0,215.63,1083.923076923077,1024.0,205.08,,,,948.1774193548387,850.5,336.97
6400736,Düppel,728,562,495,16,15,29,443,4,106,1,737.4356659142212,687.0,219.05,592.1666666666666,605.5,79.02,694.625,705.5,95.48,1006.9,971.5,347.53,1163.735,1070.9579999999999,453.54,891.1904761904761,830.0,216.23
6400737,Nikolassee,1505,1192,1005,25,40,84,843,7,401,4,671.4187425860024,609.0,236.52,535.2631578947369,517.0,133.15,738.1666666666666,707.0,173.93,982.0,975.5,155.32,886.957,823.963,137.11,810.0555555555555,746.0,296.73
6400838,Krumme Lanke,959,705,608,15,20,31,524,3,148,1,735.1545801526718,663.0,233.71,654.6923076923077,629.0,110.54,890.8,773.5,304.51,846.4444444444445,848.0,177.48,1023.5846666666666,1031.844,145.72,1077.7727272727273,963.5,338.68
6400839,Fischerhüttenstraße,608,566,482,13,20,22,438,1,172,0,686.8584474885845,654.5,198.27,514.8888888888889,487.0,103.36,649.9230769230769,628.0,97.5,681.7142857142857,670.0,80.55,1789.024,1789.024,,692.5714285714286,648.0,169.27
6400840,Fischtal,581,559,474,12,10,12,438,1,173,0,704.0570776255707,654.5,225.41,576.8,551.5,120.69,756.3333333333334,763.5,170.46,936.4,991.0,384.26,968.15,968.15,,987.6666666666666,825.0,456.39
6400841,Zehlendorf Eiche,662,614,533,13,20,27,474,5,297,5,578.5949367088608,502.5,234.43,391.2857142857143,408.0,51.31,523.625,478.0,133.76,578.1818181818181,491.0,169.15,818.7848,824.203,47.2,673.7272727272727,581.0,265.38
6400842,Hüttenweg,578,530,465,10,13,26,426,4,176,2,691.612676056338,648.5,216.61,470.44444444444446,436.0,85.48,686.5555555555555,678.0,109.15,750.3333333333334,678.0,138.68,879.62025,903.3985,108.49,759.65,703.5,283.41
6400843,Thielallee,485,421,366,13,33,31,343,15,184,11,633.2478134110787,594.0,195.62,542.5833333333334,507.5,115.7,678.4615384615385,659.0,125.89,802.2222222222222,752.0,190.69,861.5583333333333,830.707,162.53,888.4814814814815,788.0,330.63
6400844,Dahlem,755,698,615,27,23,33,544,6,224,4,662.2242647058823,628.5,182.51,545.8095238095239,550.0,81.0,702.875,696.0,100.56,756.0,768.0,137.61,883.3921666666665,845.7535,190.48,869.0416666666666,812.5,272.4
7100101,Wittenbergplatz,1568,1465,1243,42,54,49,1122,20,600,16,615.5828877005348,592.0,168.04,527.8064516129032,534.0,106.5,669.9756097560976,648.0,147.27,733.7692307692307,701.0,196.35,771.63515,742.4114999999999,139.85,1002.1951219512196,953.0,381.03
7100102,Kalckreuthstraße,1338,1208,1054,25,47,83,927,20,538,18,605.3128371089537,572.0,177.29,509.44444444444446,506.0,74.57,624.5588235294117,628.0,93.81,674.9428571428572,664.0,124.38,744.62315,714.595,98.62,957.4264705882352,898.5,318.09
7100103,Frobenstraße,936,870,736,17,23,43,662,7,394,7,588.9516616314199,561.0,164.21,512.2307692307693,490.0,106.56,594.3076923076923,589.0,50.32,690.0833333333334,665.0,115.86,748.313,727.277,73.73,957.4848484848485,1005.0,260.3
7100204,Barbarossaplatz,814,745,620,11,32,37,564,16,366,14,583.8049645390071,554.0,154.72,524.875,491.5,78.27,617.32,592.0,115.36,651.04,679.0,103.23,751.3614375,730.065,116.9,827.2173913043479,784.0,355.6
7100205,Alvenslebenstraße,775,710,602,19,25,40,530,7,330,6,583.8396226415094,554.0,163.42,534.7692307692307,476.0,134.25,570.3076923076923,547.0,80.71,780.3333333333334,785.0,105.61,774.6494285714285,788.123,104.83,1022.8484848484849,1033.0,268.38
7100206,Großgörschenstraße,892,807,705,15,39,46,646,12,398,11,602.8003095975232,558.0,183.39,479.1,494.5,62.04,625.4117647058823,608.0,156.97,754.8888888888889,701.0,207.0,774.3015833333333,732.865,146.26,842.4117647058823,853.0,314.03
7200307,Bayerischer Platz,987,917,769,15,32,38,685,9,446,9,596.0496350364964,548.0,183.79,488.61538461538464,503.0,49.56,556.6363636363636,528.0,125.41,658.8260869565217,586.0,195.9,673.4250000000001,663.21,89.44,765.0,694.5,283.57
7200308,Volkspark (Rudolph-Wilde-Park),1134,1029,879,24,37,67,785,15,566,13,550.203821656051,525.0,157.52,451.0,430.0,71.51,596.6666666666666,560.0,153.85,636.3478260869565,612.0,125.49,767.7298666666667,781.38,132.2,892.6326530612245,779.0,373.4
7200409,Belziger Straße,1053,967,814,15,36,45,716,14,497,9,556.072625698324,517.0,171.71,402.6666666666667,393.0,52.03,557.6521739130435,532.0,151.33,648.5,634.5,155.13,804.2517142857143,733.7835,164.29,974.4571428571429,1040.0,326.35
7200410,Feurigstraße,851,788,675,20,36,27,615,10,457,8,512.7349593495935,461.0,198.46,345.2857142857143,345.0,89.55,519.8095238095239,506.0,189.54,627.5384615384615,642.5,117.45,750.2953,715.635,121.9,686.5454545454545,555.5,413.01
7200411,Julius-Leber-Brücke,333,309,269,10,9,15,240,4,164,3,567.1458333333334,476.5,237.67,394.625,373.0,54.28,619.5,620.0,141.58,807.7142857142857,736.0,253.0,844.463,785.173,186.76,1096.4444444444443,1149.0,242.9
7200412,Schöneberger Linse,236,200,170,2,24,12,155,14,96,13,598.4258064516129,544.0,192.33,362.0,362.0,,648.7368421052631,626.0,146.02,694.1875,677.0,160.26,735.5412142857142,724.87,157.12,875.0,616.0,476.01
7200413,Cheruskerstraße,936,877,790,15,19,40,717,4,469,4,580.6345885634588,530.0,187.85,457.35714285714283,467.0,102.45,528.8,518.5,135.52,732.0,628.0,318.78,707.01825,701.0999999999999,122.5,874.6428571428571,780.0,343.28
7200414,Hohenfriedbergstraße,286,263,202,3,11,12,183,3,121,3,570.0,530.0,187.69,389.3333333333333,368.0,60.87,542.5,551.5,64.83,680.5714285714286,724.0,178.61,626.6586666666667,637.99,23.55,898.375,883.0,371.52
7300515,Taunusstraße,441,404,346,12,14,22,303,5,195,3,578.006600660066,552.0,193.43,497.1,485.5,107.63,590.0,550.0,105.79,725.0,702.5,82.35,1069.6065999999998,731.867,769.35,902.8125,725.0,398.57
7300516,Odenwaldstraße,833,768,658,19,37,28,590,17,361,14,584.9711864406779,552.5,190.66,471.75,441.0,115.36,604.0434782608696,594.0,148.22,682.0833333333334,652.5,125.58,798.0738235294118,765.797,179.26,1009.95,1032.0,282.71
7300517,Perelsplatz,762,687,601,10,32,43,531,5,322,5,587.0207156308851,547.0,195.77,504.125,459.5,168.17,585.4285714285714,592.0,126.38,713.05,698.5,118.26,737.0154,702.837,79.58,931.4545454545455,905.0,398.03
7300618,Ceciliengärten,760,702,567,8,18,40,518,6,334,6,587.6351351351351,559.0,169.05,536.6666666666666,490.0,140.0,596.8181818181819,554.0,106.62,670.5,645.0,101.67,729.1999999999999,733.23,78.76,1065.032258064516,1019.0,398.8
7300619,Grazer Platz,2042,1164,986,25,72,86,881,32,510,24,602.1850170261067,569.0,182.81,470.0,477.0,68.33,576.8723404255319,549.0,143.92,742.0952380952381,692.0,200.54,797.2155937499999,768.1614999999999,158.26,950.5573770491803,807.0,386.77
7400720,Gontermannstraße,2239,1427,1186,29,45,63,1088,19,637,16,603.1737132352941,562.0,207.13,484.0,474.0,132.58,604.7037037037037,568.0,136.62,738.16,703.0,208.05,795.7382631578947,755.447,203.39,921.6111111111111,815.0,364.09
7400721,Paradestraße,760,678,607,7,49,33,541,8,270,5,660.0573012939002,602.0,251.1,419.0,386.0,59.54,716.5263157894736,704.0,221.6,766.4375,741.5,138.75,813.5830000000001,762.7465,149.43,1039.608695652174,986.0,398.89
7400822,Lindenhofsiedlung,478,424,384,17,32,22,343,15,200,14,604.533527696793,573.0,180.01,522.25,543.0,84.68,728.2,733.0,246.18,682.8235294117648,679.0,113.64,790.3462666666668,811.923,94.8,875.8823529411765,668.0,424.43
7400823,Wittekindstraße,1011,956,786,20,24,31,716,5,461,5,571.8966480446927,534.0,190.07,510.14285714285717,569.0,146.24,534.6666666666666,523.0,123.2,700.25,691.0,154.68,651.2286,652.92,27.41,950.9545454545455,785.5,448.78
7400824,Bosepark,1056,993,846,22,25,38,769,1,504,0,541.927178153446,497.0,208.51,412.27777777777777,370.5,113.99,543.4444444444445,585.0,153.3,642.5714285714286,703.0,166.48,1139.8229999999999,1139.8229999999999,,1008.6206896551724,991.0,463.15
7400825,Friedrich-Karl-Straße,692,644,534,15,16,32,486,2,314,2,575.5884773662551,536.0,187.15,444.26666666666665,425.0,71.4,557.125,569.0,78.48,795.25,781.5,121.13,757.024,757.024,52.41,799.7692307692307,757.0,321.98
7400826,Marienhöhe,616,581,481,13,10,25,436,1,300,0,574.7362385321101,538.5,177.12,459.1111111111111,414.0,123.26,543.3333333333334,549.0,24.99,855.3333333333334,873.0,247.97,1058.98,1058.98,,1026.2083333333333,877.0,435.14
7400927,Rathaus Tempelhof,2050,1614,1369,34,89,90,1231,45,739,36,580.5207148659626,548.0,205.88,430.44827586206895,420.0,107.4,638.21875,629.0,165.61,740.7213114754098,726.0,166.56,818.8195111111114,778.163,163.21,925.6461538461539,766.0,435.97
7400928,Germaniagarten,452,409,333,8,18,25,310,7,183,4,598.0451612903225,575.0,152.97,527.2857142857143,462.0,157.03,676.2727272727273,597.0,255.77,682.5,626.0,186.08,859.8018571428572,877.306,186.82,1057.0,1145.0,385.62
7501029,Ringstraße,927,851,692,19,26,50,639,11,443,11,560.018779342723,527.0,189.71,433.92857142857144,387.5,114.3,630.8571428571429,611.0,123.47,742.9333333333333,722.0,155.25,737.7886363636363,767.4,98.21,834.6857142857143,749.0,341.28
7501030,Machonstraße,1221,1171,1003,26,23,26,897,4,628,3,554.2976588628762,519.0,180.86,437.04545454545456,436.5,117.89,569.5,534.0,122.6,746.3333333333334,718.0,194.11,885.835,744.7284999999999,374.98,810.6842105263158,666.0,351.31
7501031,Eisenacher Straße,974,917,773,25,35,22,720,9,451,8,593.6569444444444,554.5,180.83,478.42105263157896,454.0,91.89,631.6666666666666,608.0,102.15,710.7777777777778,703.0,113.57,767.3382222222223,756.617,98.81,953.0,767.0,464.14
7501032,Imbrosweg,597,568,481,11,10,19,437,2,169,1,672.9725400457666,635.0,184.5,562.2222222222222,586.0,82.29,609.0,587.0,113.17,778.6666666666666,760.0,139.94,818.4069999999999,818.4069999999999,336.97,1080.3846153846155,774.0,476.65
7501133,Fritz-Werner-Straße,1492,1379,1211,29,60,50,1096,12,758,8,559.8704379562043,508.0,197.64,435.5,428.5,83.28,567.4333333333333,504.5,184.13,730.8275862068965,714.0,186.38,843.68275,801.8115,158.79,902.2777777777778,742.0,463.58
7501134,Hundsteinweg,1117,1056,893,18,29,32,821,6,451,1,625.8855054811206,586.0,181.59,544.2666666666667,507.0,82.76,624.421052631579,577.0,135.01,841.8,845.0,128.3,992.3006666666666,1010.2695,92.71,865.1739130434783,718.0,380.19
7501135,Birnhornweg,289,274,216,7,7,8,194,2,113,1,604.7731958762887,578.0,157.89,458.3333333333333,426.5,112.12,807.25,653.0,433.68,699.0,632.0,214.5,985.2384999999999,985.2384999999999,210.71,1111.1666666666667,815.5,591.57
7601236,Marienfelder Allee Nordwest,1182,1136,915,22,16,30,810,3,448,3,630.5604938271605,579.5,199.33,472.95,482.0,80.51,567.7142857142857,563.0,101.5,831.875,852.5,194.95,772.4369999999999,755.544,59.18,951.6296296296297,839.0,343.46
7601237,Kirchstraße,426,410,346,7,5,11,315,1,189,0,616.1555555555556,552.0,206.62,446.14285714285717,396.0,106.84,697.5,728.5,125.99,1038.0,1038.0,,1274.214,1274.214,,721.8,693.0,363.27
7601238,Marienfelde Nordost,494,422,361,10,50,22,322,19,147,5,657.1055900621118,622.0,197.85,561.2857142857143,535.0,136.54,734.6538461538462,742.0,164.97,925.5151515151515,900.0,221.04,1002.9201052631579,992.99,181.07,922.5,835.0,403.72
7601339,Tirschenreuther Ring West,750,708,567,21,22,20,508,6,155,6,681.5472440944882,651.5,171.07,612.1428571428571,599.0,152.44,771.9230769230769,762.0,102.46,804.3846153846154,800.0,97.85,808.1523333333333,814.5495,61.88,832.5882352941177,820.0,192.29
7601340,Tirschenreuther Ring Ost,935,879,742,19,28,28,677,6,293,3,669.8803545051699,624.0,207.07,582.5333333333333,578.0,94.93,689.9166666666666,677.0,116.26,822.2857142857143,789.5,154.7,942.6598333333333,941.533,109.35,854.3636363636364,797.0,240.39
7601341,Diedersdorfer Weg,497,439,381,5,37,21,340,16,118,0,691.1264705882353,655.0,219.63,434.4,450.0,140.69,869.9047619047619,841.0,198.84,982.55,942.5,154.65,1137.6144375000001,1056.672,196.63,937.0,890.0,249.48
