planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
05200419,Am Heideberg,209,189,181,2,12,7,145,1,54,1,654.7793103448275,678.0,209.99,316.0,316.0,,591.3333333333334,616.0,161.45,841.0,841.0,,841.12,841.12,,664.3333333333334,771.0,447.64
05200420,Staakener Straße,669,615,586,9,30,24,509,11,250,7,632.9548133595285,603.0,178.15,552.375,573.5,141.86,689.7894736842105,687.0,113.01,804.8,761.0,165.52,891.0979090909091,888.577,86.67,823.9285714285714,745.0,411.85
05200421,Spandauer Straße,486,435,411,1,36,15,356,19,98,13,727.873595505618,702.0,197.87,576.0,576.0,,768.1290322580645,754.0,105.1,859.5714285714286,810.0,166.73,874.7307368421053,831.763,145.57,1004.6,970.5,298.37
05200422,Werkstraße,168,149,143,1,11,8,124,3,17,1,805.5564516129032,765.5,215.58,693.0,693.0,,771.6666666666666,809.0,113.32,905.8,885.0,89.22,952.2236666666666,911.54,85.51,1047.1666666666667,963.0,295.31
05200423,Magistratsweg,938,893,834,8,25,20,716,4,234,3,689.5013966480446,664.5,185.75,636.5714285714286,639.0,101.91,699.6666666666666,745.0,155.73,785.0769230769231,781.0,197.21,821.30675,796.7684999999999,87.36,972.7,1033.5,194.14
05200524,Döberitzer Weg,303,287,277,3,5,11,238,1,33,1,778.8739495798319,752.0,185.02,590.6666666666666,563.0,171.19,734.2,758.0,69.76,832.6666666666666,712.0,227.43,897.447,897.447,,1044.4285714285713,1021.0,370.82
05200525,Pillnitzer Weg,301,287,273,6,3,11,239,1,29,1,761.1757322175732,722.0,184.73,597.6666666666666,601.0,8.5,761.0,761.0,,1146.5,1146.5,591.85,824.916,824.916,,1196.857142857143,1144.0,410.32
05200526,Rudolf-Wissell-Großsiedlung,692,641,609,9,25,26,555,9,144,7,714.5981981981982,669.0,185.27,540.0,538.5,39.42,652.2352941176471,626.0,128.12,814.5714285714286,835.0,161.74,884.2206666666666,816.453,227.97,949.05,916.0,288.98
05200527,Maulbeerallee,1637,1497,1418,12,62,78,1271,15,515,11,670.9047993705743,632.0,198.6,507.8181818181818,482.0,65.26,654.2894736842105,620.0,143.55,715.4411764705883,672.0,191.18,826.2241999999999,826.826,177.08,933.6964285714286,820.5,387.98
05200528,Weinmeisterhornweg,928,869,832,13,21,38,734,3,276,2,676.1144414168938,647.0,180.12,567.5,531.5,98.14,712.75,639.5,212.33,857.0,925.0,276.75,811.0156666666666,787.81,138.03,1046.64,886.0,446.65
05200629,Borkumer Straße,2250,2121,2056,18,65,63,1859,20,1256,17,576.6369015599785,538.0,205.22,472.14285714285717,496.0,136.58,573.4782608695652,536.0,124.54,699.525,622.5,220.57,720.2208499999999,646.6395,203.26,963.7954545454545,783.0,471.98
05200630,Wilhelmstadt West,1287,1210,1143,12,41,36,1033,8,713,7,559.4820909970958,496.0,207.65,437.75,441.0,70.05,466.81481481481484,440.0,101.13,650.8695652173913,595.0,226.49,715.56725,702.485,124.12,1076.9130434782608,1175.0,552.93
05200631,Wilhelmstadt Ost,1034,961,909,6,32,40,824,3,599,3,534.6116504854369,470.5,209.61,383.8,396.0,64.5,424.1333333333333,388.0,107.11,500.1,430.5,157.21,605.7266666666666,619.453,114.0,813.7586206896551,514.0,548.22
05200632,Tiefwerder,556,507,477,3,24,25,433,10,286,7,582.5381062355658,543.0,179.89,439.0,449.0,32.19,607.8461538461538,528.0,289.63,629.5,568.5,174.08,794.4323000000002,770.3465,155.78,852.0625,724.0,431.53
05200633,Graetschelsteig,448,418,401,3,12,18,351,2,229,1,579.8803418803419,523.0,203.66,351.0,351.0,18.38,499.75,493.0,127.91,522.2,488.0,71.48,770.098,770.098,303.64,830.3333333333334,665.5,431.43
05200634,Börnicker Straße,617,557,531,10,18,39,482,4,255,1,624.4066390041494,590.5,179.52,515.2222222222222,485.0,80.93,682.875,591.0,348.89,882.7142857142857,840.0,267.25,1187.76275,1253.9485,293.95,1046.5652173913043,999.0,558.68
05300735,Haveleck,313,277,263,1,16,20,241,7,90,4,679.1369294605809,642.0,180.21,,,,712.75,701.0,74.4,777.25,763.5,183.72,898.8414285714287,896.577,54.49,918.0,921.0,276.95
05300736,Zitadellenweg,707,623,601,3,43,41,530,23,246,21,645.3792452830189,612.0,202.33,402.5,402.5,58.69,719.4848484848485,641.0,268.79,693.2,685.0,141.66,756.3348260869566,726.47,110.05,1031.9,957.5,343.85
05300737,Gartenfelder Straße,1605,1509,1423,22,40,56,1261,9,647,7,621.2926249008723,589.0,229.21,436.15384615384613,426.0,87.18,830.0714285714286,802.0,159.02,839.6666666666666,849.5,120.64,856.8207777777777,837.397,102.7,1011.3333333333334,1018.0,249.75
05300838,Gartenfeld,56,28,28,0,25,3,27,15,14,10,649.3703703703703,592.0,242.05,,,,785.7619047619048,776.0,108.53,833.8421052631579,830.0,76.43,888.7447333333332,852.81,111.42,1151.5,1151.5,127.99
05300839,Rohrdamm,880,815,770,9,29,36,709,3,297,0,669.4499294781382,647.0,208.57,569.375,451.5,403.89,726.6923076923077,716.0,92.04,954.5,933.5,165.26,925.6233333333334,907.263,36.99,924.8387096774194,860.0,305.73
05300840,Nonnendammallee,349,285,282,0,36,27,254,15,111,12,639.6732283464567,641.5,217.69,,,,801.2,761.0,157.17,830.1481481481482,821.0,113.43,878.7122666666668,847.853,159.11,1019.6315789473684,953.0,318.54
05300841,Siemensdamm,557,510,490,4,22,24,444,8,225,6,637.7950450450451,595.0,210.4,500.25,467.5,166.89,781.8333333333334,713.5,283.19,758.1666666666666,730.5,100.23,808.270125,765.1185,160.55,991.047619047619,932.0,240.79
05400942,Alt-Gatow,785,522,485,9,19,27,392,5,134,0,709.1836734693877,656.0,239.38,581.8571428571429,550.0,106.01,725.75,732.5,140.8,907.3333333333334,915.0,47.96,1190.7368000000001,1116.213,369.43,925.375,859.5,314.94
05400943,Jägerallee,755,710,677,10,11,34,529,1,271,0,682.0793950850662,598.0,262.19,483.75,469.5,74.06,904.5,922.0,157.62,1167.0,1087.5,352.06,1020.697,1020.697,,910.875,914.5,212.44
05400944,Kladower Damm,309,289,278,1,4,16,228,0,144,0,635.9254385964912,525.5,311.67,745.0,745.0,,645.0,645.0,,,,,,,,892.6,820.5,311.19
05400945,Kafkastraße,374,359,341,9,5,10,272,1,129,0,700.0772058823529,607.0,278.4,650.7142857142857,627.0,103.75,834.5,834.5,0.71,,,,987.34,987.34,,762.7142857142857,846.0,301.49
06100101,Fichtenberg,1036,982,932,12,23,31,831,3,369,3,646.7894103489772,621.0,199.47,518.7,480.5,116.16,635.1428571428571,578.5,246.33,873.6,902.0,147.73,847.1106666666666,849.666,39.79,968.2916666666666,1038.5,471.44
06100102,Schloßstraße,1341,1226,1185,11,63,52,1078,8,513,6,632.6753246753246,612.0,210.5,480.5,440.0,129.02,597.7391304347826,554.0,145.42,741.8947368421053,757.0,166.65,903.4758749999999,820.4935,237.4,916.7777777777778,863.0,384.36
06100103,Markelstraße,862,780,758,7,59,23,701,17,370,11,626.3081312410842,590.0,204.78,545.25,545.0,51.85,625.4,520.5,270.15,700.3478260869565,724.0,202.4,814.268705882353,768.66,198.99,885.4615384615385,785.0,382.31
06100204,Munsterdamm,715,682,646,5,15,18,594,2,272,2,644.6784511784512,615.5,201.68,519.25,433.5,192.37,545.7777777777778,546.0,104.83,645.2857142857143,551.0,302.03,785.515,785.515,75.76,1025.5384615384614,1136.0,367.4
06100205,Südende,1016,960,902,11,22,34,812,2,424,2,621.0886699507389,591.0,188.89,462.8888888888889,414.0,109.59,588.9,539.0,150.18,753.0,708.5,148.1,708.532,708.532,55.51,869.3461538461538,718.5,354.59
06100206,Stadtpark,922,882,839,11,17,23,747,6,404,5,607.2155287817939,587.0,186.99,462.75,485.0,105.04,650.8461538461538,632.0,142.37,816.75,791.0,136.54,905.0588333333334,828.3865,230.69,826.4,714.0,391.68
06100207,Mittelstraße,799,751,713,7,29,19,648,6,364,5,601.5756172839506,572.5,216.16,423.4,462.0,80.43,632.75,609.0,139.68,741.4,704.5,181.49,785.6321666666666,711.46,164.33,888.4545454545455,898.0,499.67
06100208,Bergstraße,675,633,605,5,19,22,537,6,294,5,596.7355679702049,574.0,214.5,417.6666666666667,353.0,117.24,608.0909090909091,643.0,144.75,573.7142857142857,491.0,142.28,732.4675000000001,742.5115000000001,206.28,766.8823529411765,724.0,375.57
06100209,Feuerbachstraße,987,917,878,16,32,38,794,3,447,3,610.4093198992443,574.0,216.35,453.27272727272725,461.0,100.36,569.7647058823529,549.0,112.56,725.4,699.5,99.8,716.0466666666667,673.76,94.46,944.8275862068965,931.0,421.96
06100210,Bismarckstraße,475,441,414,3,15,19,372,8,208,8,595.6236559139785,569.5,184.33,437.3333333333333,390.0,112.72,478.8888888888889,460.0,54.76,715.5,740.5,92.02,749.8497500000001,720.713,63.86,912.2352941176471,918.0,317.01
06200311,Alt-Lankwitz,621,587,540,8,12,21,479,0,198,0,666.4780793319416,629.0,193.64,550.7142857142857,558.0,44.68,625.4,643.0,100.85,756.5,756.5,9.19,,,,730.6363636363636,751.0,156.83
06200312,Komponistenviertel Lankwitz,880,834,802,10,22,23,729,5,349,5,647.4074074074074,610.0,192.56,546.0,511.0,128.3,664.0833333333334,584.0,214.05,776.9230769230769,754.0,163.14,832.622,845.726,47.19,994.7692307692307,897.0,424.02
06200313,Lankwitz Kirche,980,912,873,6,36,32,796,10,403,9,627.6494974874372,596.5,184.28,506.5,498.0,70.77,678.8333333333334,647.5,139.98,720.3529411764706,710.0,87.53,749.7161,725.8695,116.21,959.9473684210526,871.0,372.81
06200314,Kaiser-Wilhelm-Straße,695,657,634,8,19,19,566,3,275,2,656.4240282685512,608.5,218.72,508.2,483.0,116.08,665.0769230769231,625.0,180.85,759.25,740.0,86.06,907.9766666666666,848.21,189.27,895.8421052631579,773.0,394.94
06200315,Gallwitzallee,1131,890,848,12,17,29,759,8,370,7,636.7826086956521,604.0,206.73,466.2857142857143,444.0,95.2,752.4166666666666,707.5,224.35,714.1818181818181,780.0,138.77,844.746,834.4870000000001,156.79,1168.904761904762,1020.0,426.86
06200316,Belßstraße,987,935,899,14,36,16,829,13,369,9,661.481302774427,622.0,203.16,527.1538461538462,505.0,85.5,778.5833333333334,715.5,240.49,890.3076923076923,859.0,188.03,901.2014615384616,864.027,179.26,1134.7272727272727,802.0,503.74
06200317,Lankwitz Süd,591,556,525,8,9,26,484,0,216,0,656.9400826446281,622.0,190.69,490.57142857142856,490.0,113.93,604.6,541.0,159.61,979.5,979.5,36.06,,,,1020.4705882352941,768.0,516.17
06200418,Landweg,4,1,1,0,0,3,1,0,0,0,769.0,769.0,,,,,,,,,,,,,,1129.0,1258.0,292.66
06200419,Thermometersiedlung,520,465,446,8,19,36,374,3,107,2,745.2860962566845,716.0,221.97,527.0,483.0,89.04,774.0909090909091,634.0,254.5,974.8888888888889,938.0,174.88,896.64,862.84,59.41,736.7586206896551,667.0,174.02
06200420,Lichterfelde Süd,867,817,777,12,15,35,705,2,188,0,736.2312056737588,711.0,215.89,659.4444444444445,648.0,159.87,695.625,605.0,250.28,972.6,955.0,149.61,1051.6435,1051.6435,135.69,934.7142857142857,721.0,390.51
06200421,Königsberger Straße,1288,1050,1010,4,32,30,873,6,450,4,619.6013745704468,588.0,227.45,410.5,410.5,85.56,577.6190476190476,546.0,199.92,804.8888888888889,765.0,224.42,866.4155000000001,857.0555,104.15,752.3333333333334,522.0,493.35
06200422,Oberhofer Platz,1014,949,917,11,25,40,811,8,369,6,651.0419235511714,617.0,210.89,607.6666666666666,615.0,88.16,622.1666666666666,521.0,178.01,792.9166666666666,789.5,191.11,886.0464999999999,868.183,244.39,812.75,635.0,459.38
06200423,Schütte-Lanz-Straße,1154,1105,1049,20,30,18,907,2,233,1,727.9349503858875,693.0,195.65,582.0,596.0,110.05,800.25,708.0,264.45,895.6666666666666,970.0,174.79,1054.02,1054.02,309.33,815.75,813.0,173.28
06300524,Berlepschstraße,560,521,490,7,16,22,448,2,139,2,725.1004464285714,686.5,204.03,535.8,550.0,98.81,689.5333333333333,675.0,102.91,738.6666666666666,697.0,169.82,780.2384999999999,780.2384999999999,1.15,798.3333333333334,794.0,173.92
06300525,Zehlendorf Süd,593,555,524,10,15,23,475,2,79,1,778.8968421052632,744.0,215.53,629.5,594.5,154.3,798.5,761.0,122.0,861.3333333333334,774.5,161.02,867.185,867.185,149.12,1046.7777777777778,1048.5,292.44
06300526,Zehlendorf Mitte,724,669,655,5,20,34,596,2,342,1,615.3640939597316,533.0,260.11,347.0,357.0,64.58,747.25,679.5,313.35,837.0,573.0,554.34,1099.25,1099.25,529.46,837.5652173913044,631.0,465.56
06300527,Sundgauer Straße,883,826,777,8,24,33,701,4,372,3,630.7660485021398,580.0,221.52,500.5,467.5,141.53,570.5625,564.0,90.2,719.0769230769231,611.0,302.86,834.01275,827.5005,209.57,993.3870967741935,794.0,480.82
06300528,Teltower Damm,1709,1285,1226,18,45,50,1104,13,401,3,714.4519927536232,667.0,230.58,560.5833333333334,572.5,97.76,635.0333333333333,630.5,114.54,720.1304347826087,656.0,222.91,975.0807692307693,1011.547,153.75,1063.6315789473683,901.0,490.44
06300629,Botanischer Garten,636,583,554,5,29,24,507,9,215,6,654.7061143984221,626.0,182.27,508.0,498.0,30.27,654.8421052631579,566.0,268.77,873.8461538461538,834.0,169.4,873.8042222222222,779.914,226.87,1091.5384615384614,967.0,519.73
06300630,Hindenburgdamm,920,598,560,4,25,14,509,15,206,14,663.5618860510806,642.0,216.52,530.0,518.0,134.2,698.8823529411765,655.0,178.41,790.578947368421,782.0,158.38,802.1533333333334,807.37,97.37,968.625,652.5,498.87
06300631,Goerzwerke,465,426,411,3,24,15,369,10,139,2,690.5311653116531,678.0,206.11,483.5,483.5,13.44,748.3333333333334,661.0,202.86,882.0,831.0,175.86,986.2348000000002,992.46,115.76,1096.4166666666667,859.5,495.06
06300632,Schweizer Viertel,1208,1141,1080,16,36,31,979,18,350,13,695.8815117466803,660.0,208.81,521.8333333333334,528.0,79.7,664.9,642.5,114.96,751.2692307692307,734.0,91.73,862.7573888888887,864.602,125.84,1053.35,862.0,478.88
06300633,Augustaplatz,1102,1045,991,10,20,37,875,3,424,3,640.4,607.0,204.81,472.0,468.0,65.89,579.625,573.0,76.2,664.0,652.5,129.87,810.532,838.273,96.74,1097.2142857142858,1035.5,435.38
06300634,Lichterfelde West,871,829,793,10,22,20,713,6,341,5,648.1809256661992,609.0,209.32,598.0,523.0,202.65,633.8,612.0,98.72,734.75,730.5,98.07,755.6895000000001,741.5450000000001,160.81,930.2,723.0,466.6
06400735,Wannsee,1463,1368,1315,12,34,58,1129,4,378,2,735.9796279893711,682.0,253.94,547.2857142857143,548.0,110.45,840.2222222222222,793.0,259.19,1230.5,1300.0,253.14,1034.47025,949.5184999999999,234.55,996.125,909.0,377.2
06400736,Düppel,726,672,638,6,15,9,564,5,142,1,723.9202127659574,677.5,217.42,500.0,534.5,154.93,783.6428571428571,774.0,179.33,1054.5,996.0,419.21,1071.8664,1063.096,289.55,1208.0,1177.0,402.94
06400737,Nikolassee,1474,1255,1194,11,50,61,1023,5,430,4,689.0136852394917,631.0,241.88,631.25,630.5,152.0,670.0,697.5,169.59,1024.2222222222222,886.0,428.57,801.9694000000001,751.857,218.17,1028.3076923076924,812.0,470.35
06400838,Krumme Lanke,936,676,644,11,30,24,579,1,138,0,737.9844559585492,683.0,214.4,601.1428571428571,610.0,69.17,774.7619047619048,775.0,146.08,853.4,738.0,289.06,904.23,904.23,,1205.4375,1205.0,380.98
06400839,Fischerhüttenstraße,765,726,694,7,20,19,640,2,282,1,676.9671875,632.0,228.91,629.5,572.5,170.92,681.6666666666666,651.0,121.57,769.2,682.0,266.06,959.2,959.2,274.16,1109.6,916.0,447.95
06400840,Fischtal,652,626,597,5,7,19,548,0,215,0,700.6076642335767,656.0,222.53,578.0,557.0,123.84,656.0,635.0,97.15,1017.0,1017.0,431.34,,,,1048.1333333333334,1027.0,365.47
06400841,Zehlendorf Eiche,740,702,680,5,14,23,624,2,377,2,597.4951923076923,525.0,248.52,397.0,397.0,39.6,591.8571428571429,527.0,220.54,599.6666666666666,546.0,165.17,791.8335,791.8335,10.04,763.1428571428571,632.0,421.45
06400842,Hüttenweg,526,493,477,7,14,19,433,3,160,2,701.1778290993071,665.0,208.5,499.8333333333333,489.5,106.15,725.0,682.0,156.42,650.3,665.0,76.25,809.6543333333333,797.673,101.53,1182.8666666666666,1292.0,407.23
06400843,Thielallee,451,385,367,6,50,16,337,16,153,15,665.0237388724036,618.0,210.75,506.0,540.0,52.13,646.3589743589744,656.0,76.35,810.8787878787879,756.0,205.59,762.3543125000001,746.158,75.4,1071.2857142857142,974.5,418.43
06400844,Dahlem,814,760,729,12,19,35,654,3,210,3,688.145259938838,662.0,181.43,555.625,526.5,68.56,705.8181818181819,682.0,129.96,810.8333333333334,808.5,83.67,815.5143333333334,791.84,48.33,1034.8076923076924,884.5,372.52
07100101,Wittenbergplatz,1919,1776,1703,19,84,59,1560,24,894,22,602.4442307692308,572.0,196.14,478.375,456.5,64.41,552.04,536.0,147.65,662.9285714285714,642.0,242.66,713.0131666666667,691.9100000000001,100.67,724.7659574468086,639.0,286.01
07100102,Kalckreuthstraße,1632,1477,1428,9,88,67,1292,44,673,42,624.1981424148606,593.5,195.76,493.14285714285717,474.0,82.62,564.6451612903226,546.0,120.95,644.9016393442623,630.0,146.02,721.5862045454545,706.1665,122.52,774.4807692307693,719.0,274.77
07100103,Frobenstraße,1110,1030,979,8,38,41,893,13,478,12,626.3583426651736,587.0,212.04,473.8,479.0,77.93,550.5714285714286,547.0,94.84,735.25,721.5,140.07,744.976,731.456,104.58,822.625,781.0,269.81
07100204,Barbarossaplatz,854,770,728,7,43,41,665,21,368,17,622.7563909774436,576.0,200.72,500.3333333333333,468.0,166.87,620.1818181818181,575.0,150.85,686.5428571428571,655.0,152.86,763.1994761904762,753.507,133.9,900.7333333333333,815.0,309.62
07100205,Alvenslebenstraße,707,645,625,7,23,39,563,11,299,11,626.6163410301954,590.0,208.84,460.1666666666667,448.0,93.96,589.0714285714286,545.5,120.7,656.0714285714286,625.5,151.29,724.1938181818182,710.21,86.77,763.0833333333334,714.0,247.53
07100206,Großgörschenstraße,988,900,866,10,35,53,794,13,473,12,605.8539042821159,568.0,199.25,535.25,435.5,309.36,602.8947368421053,554.0,231.56,674.1578947368421,633.0,136.4,729.1072307692307,736.48,147.31,778.6578947368421,684.5,277.15
07200307,Bayerischer Platz,1166,1089,1037,9,33,44,955,7,576,6,598.1005235602095,563.0,187.57,479.0,507.0,108.72,557.047619047619,551.0,80.55,594.0,603.5,99.39,740.9300000000001,684.58,197.66,689.9166666666666,663.0,278.04
07200308,Volkspark (Rudolph-Wilde-Park),1313,1198,1150,16,39,76,1031,14,642,14,589.7982541222115,543.0,194.21,494.1818181818182,492.0,86.29,541.4230769230769,500.0,114.31,697.2272727272727,658.5,134.03,700.1511428571428,662.983,91.04,845.9827586206897,825.5,339.04
07200409,Belziger Straße,1094,993,932,5,50,51,860,15,549,12,585.8546511627907,536.0,212.05,369.0,366.5,72.68,518.7027027027027,499.0,120.21,686.3,677.5,137.9,723.3491333333333,677.55,121.49,820.7391304347826,730.5,373.89
07200410,Feurigstraße,966,895,864,11,36,35,798,11,548,10,536.2744360902255,490.0,217.94,333.5,326.5,112.28,471.04545454545456,409.5,183.79,662.6666666666666,661.5,75.5,710.1277272727274,663.46,161.84,898.5666666666667,930.0,343.6
07200411,Julius-Leber-Brücke,440,407,392,2,17,16,353,3,229,2,567.5099150141643,516.0,199.78,261.0,261.0,26.87,518.0,517.0,121.92,753.0,690.0,186.88,824.6210000000001,711.236,211.16,708.1333333333333,645.0,256.24
07200412,Schöneberger Linse,409,379,349,3,13,17,329,5,194,5,616.6200607902736,572.0,204.42,440.6666666666667,440.0,17.01,573.7777777777778,562.0,50.04,549.0,552.0,35.03,693.45,683.72,108.95,810.5,632.0,410.97
07200413,Cheruskerstraße,1071,968,931,12,72,31,864,39,477,33,619.2604166666666,576.5,211.08,470.625,458.0,70.76,565.5882352941177,559.0,128.18,678.7843137254902,642.0,162.9,769.5403333333335,764.833,121.47,773.4615384615385,644.5,300.43
07200414,Hohenfriedbergstraße,278,252,235,4,12,14,219,3,130,3,586.2009132420092,542.0,192.27,392.0,396.0,96.95,541.0,529.5,78.8,790.7142857142857,796.0,129.26,786.7466666666668,825.467,78.09,1032.4545454545455,980.0,421.44
07300515,Taunusstraße,510,472,445,10,16,22,406,4,242,2,595.039408866995,566.0,193.76,433.85714285714283,463.0,77.64,612.75,632.0,114.03,750.6666666666666,726.0,89.86,859.67875,893.7105,123.93,738.8333333333334,735.5,160.13
07300516,Odenwaldstraße,826,754,718,5,49,23,662,10,367,10,613.3293051359517,578.5,216.97,485.25,497.0,154.11,591.9,580.5,89.87,748.5769230769231,722.5,111.95,756.1894,769.2735,86.12,909.4736842105264,853.0,282.75
07300517,Perelsplatz,1027,948,906,14,33,46,828,13,462,12,614.0374396135265,583.5,219.95,463.61538461538464,454.0,125.09,633.2941176470588,585.0,178.84,665.0,662.5,97.09,732.1751538461539,703.736,78.92,894.5945945945946,863.0,274.89
07300618,Ceciliengärten,786,724,677,9,22,40,611,6,344,6,609.1423895253682,577.0,186.45,402.5,422.5,75.73,616.1818181818181,619.0,147.95,686.6923076923077,716.0,105.79,688.2489999999999,691.2545,95.33,930.9032258064516,917.0,308.94
07300619,Grazer Platz,2260,1362,1309,14,79,99,1196,31,627,27,624.6354515050167,590.0,216.91,478.0,472.0,80.16,605.02,592.0,130.67,704.2727272727273,704.0,106.92,781.4583548387096,770.373,84.96,833.9589041095891,729.0,323.74
07400720,Gontermannstraße,2236,1561,1440,17,58,64,1323,16,693,11,645.9425547996976,589.0,232.87,423.0,435.0,66.39,585.8947368421053,551.5,156.3,749.1818181818181,643.0,283.78,908.5989999999998,840.5165,321.6,916.7222222222222,786.0,453.76
07400721,Paradestraße,1218,1113,1057,5,64,40,973,19,395,15,682.2980472764646,642.0,243.63,531.75,536.5,102.88,645.3548387096774,650.0,134.35,724.3478260869565,687.0,134.51,805.6908947368421,750.016,127.17,801.90625,615.0,414.17
07400822,Lindenhofsiedlung,540,458,443,5,42,40,412,10,185,9,652.0558252427185,622.0,197.92,565.75,551.5,55.8,576.030303030303,561.0,106.47,678.55,674.0,132.0,738.766,765.6785,143.85,867.7241379310345,743.0,405.02
07400823,Wittekindstraße,1150,1076,1020,5,24,50,922,4,560,4,590.9501084598699,553.5,201.19,460.0,441.0,51.22,562.9285714285714,488.0,193.9,776.6666666666666,718.0,178.28,675.40425,653.1904999999999,81.63,901.3611111111111,699.5,408.8
07400824,Bosepark,1098,1023,990,6,34,41,899,3,504,2,582.3781979977753,560.0,216.54,455.2,422.0,165.01,540.4285714285714,499.5,167.51,764.0,725.0,171.81,787.06,763.913,118.65,769.0357142857143,618.0,404.47
07400825,Friedrich-Karl-Straße,737,667,643,7,29,41,592,7,340,7,606.4476351351351,560.0,205.32,424.0,452.0,66.01,561.1111111111111,524.5,130.25,776.0769230769231,777.0,203.05,714.1361428571429,719.05,91.03,890.5,724.0,424.55
07400826,Marienhöhe,603,566,535,7,23,14,495,8,290,6,617.6080808080808,571.0,210.47,412.42857142857144,429.0,67.08,560.6875,575.0,101.31,740.0,719.0,117.01,743.4105000000001,713.26,127.84,812.3636363636364,621.0,386.81
07400927,Rathaus Tempelhof,2344,2070,1971,17,104,109,1811,39,959,33,620.956377691883,584.0,228.04,429.7692307692308,453.0,82.12,589.1780821917808,553.0,158.41,732.0877192982456,708.0,191.52,838.6025897435899,796.293,336.31,870.8227848101266,700.0,454.33
07400928,Germaniagarten,476,434,404,6,12,30,371,3,194,3,642.9002695417789,593.0,219.93,431.0,436.0,67.04,610.5,635.0,78.01,694.4285714285714,655.0,151.43,777.8076666666666,778.453,50.11,942.12,802.0,388.54
07501029,Ringstraße,964,912,857,5,29,23,800,13,447,11,623.00875,574.5,215.17,481.5,491.5,77.1,704.4666666666667,660.0,214.92,722.6666666666666,722.0,166.65,893.3380769230771,701.513,606.42,982.3571428571429,702.0,558.81
07501030,Machonstraße,1307,1238,1176,16,27,41,1086,7,651,7,593.1685082872929,558.5,196.68,496.38461538461536,443.0,160.72,633.5,579.0,148.65,637.3,641.5,91.86,719.2957142857142,722.164,94.69,979.5862068965517,857.0,446.55
07501031,Eisenacher Straße,1121,1057,1006,9,30,34,937,8,453,6,649.1152614727855,607.0,202.9,510.8333333333333,525.5,61.71,642.7272727272727,628.5,87.45,726.4117647058823,705.0,107.12,807.02475,802.9985,108.88,1149.9583333333333,1214.0,437.01
07501032,Imbrosweg,619,581,544,8,17,21,503,5,139,4,705.8051689860835,672.0,200.69,585.5714285714286,618.0,100.54,694.8,713.0,164.35,797.6,794.0,102.94,787.6886,771.45,215.53,1075.125,979.0,353.14
07501133,Fritz-Werner-Straße,1784,1667,1596,9,55,61,1461,14,908,10,593.5167693360712,541.0,212.82,417.14285714285717,421.0,111.62,605.21875,541.5,187.95,806.5384615384615,772.5,182.02,814.3940714285715,829.095,116.45,893.421052631579,681.0,515.72
07501134,Hundsteinweg,1240,1180,1132,9,24,36,1031,4,441,4,657.8739088263821,623.0,188.54,515.0,496.0,93.13,674.2142857142857,587.0,246.42,798.375,773.5,140.03,769.7724999999999,784.1915,94.89,1032.5714285714287,753.0,507.8
07501135,Birnhornweg,274,256,246,3,5,13,218,1,128,1,621.2110091743119,568.5,209.58,499.0,469.0,59.03,801.0,801.0,,824.0,824.0,87.68,786.52,786.52,,797.5,629.0,449.37
07601236,Marienfelder Allee Nordwest,1218,1153,1088,9,31,34,987,6,452,5,659.9848024316109,616.0,209.31,531.0,532.0,106.03,642.7368421052631,617.0,169.1,820.75,843.0,275.09,842.7441666666665,865.3305,160.36,958.28,801.0,399.81
07601237,Kirchstraße,499,476,447,3,9,14,405,0,206,0,635.1851851851852,596.0,181.71,536.6666666666666,523.0,120.08,555.0,536.0,59.81,,,,,,,877.4285714285714,784.0,277.44
07601238,Marienfelde Nordost,425,379,362,1,35,11,329,11,128,5,690.8753799392098,647.0,235.88,289.0,289.0,,698.0434782608696,670.0,200.59,817.8888888888889,836.5,161.99,962.3324545454547,917.786,137.93,1172.8333333333333,1207.5,529.45
07601339,Tirschenreuther Ring West,836,789,734,10,32,15,671,7,194,1,703.7198211624441,667.0,195.23,628.0,613.0,97.43,801.4285714285714,735.0,210.73,1003.5333333333333,960.0,223.16,941.1534285714287,933.243,36.23,996.0,779.0,388.81
07601340,Tirschenreuther Ring Ost,956,921,868,15,17,17,780,4,259,3,688.6717948717949,657.0,187.83,549.25,550.5,81.9,687.0,657.0,217.68,833.7142857142857,834.0,122.76,895.42775,875.8299999999999,66.53,971.1111111111111,832.0,473.24
