planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
05200418,Isenburger Weg,209,194,176,2,8,7,144,3,41,1,771.9652777777778,753.0,241.01,766.0,766.0,183.85,658.75,643.0,201.52,1046.0,1046.0,94.75,1000.0613333333334,1011.187,139.56,1184.1666666666667,1078.0,349.26
05200419,Am Heideberg,182,170,158,4,5,7,125,0,49,0,671.36,689.0,207.18,521.3333333333334,542.0,97.65,682.0,682.0,,914.0,914.0,,,,,1019.25,907.0,327.72
05200420,Staakener Straße,590,538,511,8,36,16,449,14,184,8,657.3340757238308,638.0,182.32,594.4285714285714,566.0,84.84,731.5384615384615,780.0,160.51,824.1052631578947,787.0,187.27,961.9311428571428,876.5129999999999,242.66,962.5,883.0,490.93
05200421,Spandauer Straße,498,463,427,7,26,9,357,13,94,7,729.03081232493,692.0,199.48,636.0,615.0,92.38,794.2,816.5,153.73,910.5882352941177,895.0,134.15,932.2188461538461,898.136,111.45,847.0,779.0,169.82
05200422,Werkstraße,125,114,110,1,3,8,100,2,12,1,812.62,761.5,233.4,658.0,658.0,,955.0,955.0,,916.0,916.0,70.71,934.1535,934.1535,96.97,1273.0,1190.0,236.2
05200423,Magistratsweg,1014,956,884,9,25,33,750,5,182,5,717.192,700.0,191.4,577.3333333333334,535.0,195.96,701.6666666666666,744.0,113.6,754.4666666666667,765.0,128.85,803.4708,814.074,63.17,1086.4705882352941,985.0,241.52
05200524,Döberitzer Weg,328,306,295,2,3,19,269,1,46,0,768.8364312267659,739.0,203.51,591.0,591.0,209.3,955.5,955.5,361.33,,,,940.32,940.32,,1100.9,1137.0,298.6
05200525,Pillnitzer Weg,297,283,264,3,9,5,222,2,29,2,780.2252252252252,729.5,207.08,642.3333333333334,613.0,72.59,690.6,735.0,181.93,1013.6666666666666,773.0,426.41,873.898,873.898,36.8,1064.25,996.5,286.77
05200526,Rudolf-Wissell-Großsiedlung,653,608,574,6,23,22,509,12,114,6,724.7897838899803,683.0,201.57,584.8,572.0,65.47,689.6875,637.5,195.94,774.5333333333333,733.0,141.0,1062.352,946.0645,298.97,866.625,831.5,258.74
05200527,Maulbeerallee,1710,1553,1452,18,87,70,1264,29,449,17,691.998417721519,652.0,196.7,524.0,543.5,86.12,670.3673469387755,635.0,143.34,727.9318181818181,687.5,144.92,914.602275862069,880.567,154.69,937.0204081632653,846.0,376.43
05200528,Weinmeisterhornweg,819,770,718,7,18,31,634,5,189,2,701.9463722397477,669.0,184.6,534.0,524.5,35.13,651.4444444444445,628.0,83.22,793.125,707.0,202.55,1026.0315999999998,1032.7730000000001,246.64,1074.4761904761904,1018.0,388.75
05200629,Borkumer Straße,2071,1955,1869,16,55,60,1651,24,1007,21,602.4409448818898,564.0,201.26,501.72727272727275,451.0,134.36,577.0555555555555,573.0,69.78,651.6571428571428,628.0,118.48,736.635875,668.588,167.65,820.1621621621622,708.0,368.91
05200630,Wilhelmstadt West,1213,1135,1044,11,36,42,952,10,611,7,582.6785714285714,525.0,201.28,436.72727272727275,432.0,96.12,538.5,485.0,143.44,579.5357142857143,511.0,163.22,793.2439,774.3265,144.95,800.9117647058823,621.5,423.04
05200631,Wilhelmstadt Ost,910,851,782,9,23,36,690,5,465,3,564.4666666666667,509.5,210.98,404.0,385.0,80.53,486.2857142857143,432.0,155.59,626.75,535.5,251.55,986.4356,813.424,358.3,862.8260869565217,632.0,501.29
05200632,Tiefwerder,582,533,498,5,19,30,440,1,275,1,601.075,550.0,210.16,489.3333333333333,488.0,20.03,545.7692307692307,547.0,61.53,671.25,611.5,206.32,818.36,818.36,,828.6842105263158,619.0,377.67
05200633,Graetschelsteig,380,357,340,2,7,16,303,0,186,0,611.3762376237623,547.0,220.36,459.0,459.0,,576.25,584.0,81.68,580.5,583.5,82.98,,,,1001.375,939.5,514.78
05200634,Börnicker Straße,604,526,494,10,20,49,420,5,161,2,698.2047619047619,669.5,224.66,463.14285714285717,450.0,34.0,637.75,568.5,175.86,773.5,743.5,178.13,940.3376000000001,909.263,266.74,1051.7586206896551,874.0,441.09
05300735,Haveleck,296,262,249,3,13,21,215,3,87,0,689.1534883720931,635.0,203.17,659.0,659.0,,703.25,750.0,275.94,984.6666666666666,856.0,315.8,1154.889,1241.91,174.0,1052.4375,1060.5,308.96
05300736,Zitadellenweg,750,654,633,0,43,53,577,20,292,12,640.8128249566724,598.0,219.8,,,,732.3529411764706,736.5,127.38,710.32,689.0,142.62,874.0894000000001,855.7895,121.75,1042.4634146341464,1019.0,271.12
05300737,Gartenfelder Straße,1514,1438,1338,14,24,52,1194,4,567,2,629.8417085427136,613.0,233.98,421.8888888888889,397.0,122.83,789.5,786.0,127.62,832.3846153846154,770.0,248.78,901.6142500000001,919.387,99.25,1181.3333333333333,1089.0,376.89
05300838,Gartenfeld,56,38,36,1,16,2,33,13,10,3,801.030303030303,767.0,307.43,339.0,339.0,,856.3333333333334,811.0,158.84,926.5,892.5,121.58,1009.9927692307691,948.903,148.57,1016.5,1016.5,361.33
05300839,Rohrdamm,883,822,756,8,31,30,676,3,283,2,670.0857988165681,634.0,202.41,549.0,527.0,87.41,666.4375,667.5,99.89,716.4705882352941,725.0,118.99,826.457,786.364,79.4,975.0370370370371,910.0,320.29
05300840,Nonnendammallee,393,329,323,0,32,31,282,22,132,14,638.4751773049645,613.0,209.61,,,,780.047619047619,776.0,130.82,797.9130434782609,797.0,191.35,857.8515454545454,858.31,94.42,1013.1,947.5,337.14
05300841,Siemensdamm,541,484,464,9,28,29,422,12,223,6,624.2867298578199,585.5,190.07,442.42857142857144,401.0,129.3,716.7647058823529,691.0,210.2,804.0,826.5,147.86,900.5129166666666,897.398,124.61,929.6086956521739,872.0,350.55
05400942,Alt-Gatow,788,487,453,6,26,22,346,10,107,1,707.0664739884393,677.5,211.4,692.25,728.5,162.73,721.7777777777778,655.0,202.02,1087.4545454545455,1107.0,259.34,1085.5573,1072.525,180.57,981.8333333333334,1023.0,250.84
05400943,Jägerallee,741,686,642,15,19,36,488,3,222,1,693.4713114754098,614.5,258.17,529.2222222222222,490.0,80.18,834.8333333333334,855.0,81.95,906.75,940.0,135.08,1015.1786666666667,983.013,138.33,1059.2380952380952,956.0,318.77
05400944,Kladower Damm,320,292,269,3,4,24,200,1,127,0,629.165,516.5,312.44,574.6666666666666,605.0,89.44,580.0,580.0,321.03,,,,1116.9299999999998,1116.9299999999998,,782.1818181818181,757.0,309.85
05400945,Kafkastraße,290,278,265,3,3,9,207,1,109,0,712.7198067632851,588.0,299.28,499.0,499.0,,703.0,703.0,,1190.0,1190.0,,1397.593,1397.593,,919.0,1016.0,187.88
06100101,Fichtenberg,939,871,820,6,28,40,722,9,384,6,622.3296398891966,582.5,201.64,550.0,532.0,52.37,619.6842105263158,567.0,176.33,744.1666666666666,738.0,150.64,847.3485555555557,749.833,184.63,944.0,910.5,355.01
06100102,Schloßstraße,1225,1127,1079,15,61,37,957,19,519,15,601.521421107628,574.0,199.83,499.4,522.5,116.27,553.6842105263158,541.0,140.74,817.0588235294117,783.0,143.31,838.6085263157895,795.367,123.36,1071.2307692307693,1116.5,439.53
06100103,Markelstraße,852,781,747,4,33,38,669,11,359,8,622.2062780269058,583.0,206.13,473.3333333333333,478.0,41.2,545.6,494.5,115.02,719.7142857142857,741.0,117.25,862.6511818181817,817.066,199.42,924.3076923076923,970.5,345.73
06100204,Munsterdamm,652,620,566,10,15,17,520,0,252,0,629.748076923077,606.5,189.51,477.0,447.0,161.85,535.5,511.5,90.18,707.5,732.5,155.02,,,,1077.8333333333333,1116.5,435.93
06100205,Südende,828,768,717,7,27,32,648,7,374,6,610.7021604938271,578.0,192.3,499.4,501.0,67.05,557.6,541.0,112.98,743.4285714285714,678.5,170.32,803.8631428571427,771.074,89.51,899.0833333333334,802.5,358.15
06100206,Stadtpark,877,827,779,10,19,31,684,5,398,5,605.5511695906433,563.0,214.42,412.0,412.0,53.96,606.7142857142857,562.0,138.38,778.25,704.5,373.32,818.0240000000001,842.4,67.16,994.625,892.0,478.03
06100207,Mittelstraße,773,708,674,8,29,36,586,8,333,8,602.0358361774744,561.0,208.67,538.8,586.0,150.43,596.5,542.5,193.03,722.0588235294117,741.0,137.27,765.6695,762.815,41.68,870.16,792.0,336.62
06100208,Bergstraße,629,595,552,1,8,24,503,0,307,0,568.4532803180914,538.0,212.98,,,,410.25,421.5,173.66,819.0,819.0,83.44,,,,812.65,816.5,463.16
06100209,Feuerbachstraße,981,931,873,13,18,32,795,2,500,2,585.0654088050314,539.0,207.52,419.3333333333333,406.5,101.73,514.3333333333334,526.0,82.01,837.0,670.5,373.24,707.0065,707.0065,125.81,932.1904761904761,1027.0,449.97
06100210,Bismarckstraße,409,383,360,2,15,11,319,6,198,6,577.6990595611285,536.0,184.8,329.5,329.5,161.93,601.375,490.5,231.51,756.1666666666666,719.5,230.15,766.3193333333332,763.822,81.43,763.6,696.0,271.59
06200311,Alt-Lankwitz,563,534,486,9,9,19,460,2,206,1,655.0739130434782,621.0,211.26,555.8571428571429,518.0,107.09,629.3333333333334,615.0,32.93,652.5,652.5,75.66,856.0115,856.0115,112.46,823.8181818181819,706.0,275.28
06200312,Komponistenviertel Lankwitz,804,766,713,5,16,21,645,3,306,0,632.8728682170542,610.0,179.29,518.5,485.0,164.82,639.1666666666666,651.5,86.62,639.1666666666666,630.0,120.99,980.6546666666667,1002.914,70.55,925.8125,799.0,380.1
06200313,Lankwitz Kirche,890,849,811,12,24,17,726,3,369,3,628.5730027548209,597.5,192.37,476.125,496.5,74.03,667.7692307692307,635.0,205.02,751.7857142857143,753.0,81.33,746.4046666666667,753.027,63.86,804.5,758.0,353.2
06200314,Kaiser-Wilhelm-Straße,670,637,597,9,12,21,538,5,297,3,617.1524163568773,580.5,196.16,503.0,524.0,128.36,693.2857142857143,698.0,73.36,825.0,845.0,180.63,845.0388,866.036,146.6,1138.1052631578948,993.0,462.34
06200315,Gallwitzallee,1201,963,901,10,18,23,799,6,338,4,649.1314142678348,630.0,211.35,585.7142857142857,539.0,206.2,677.0769230769231,691.0,104.85,807.1538461538462,778.0,91.72,850.9211666666666,863.402,76.06,975.7777777777778,801.5,411.01
06200316,Belßstraße,815,763,719,11,30,22,669,11,337,7,641.5889387144992,599.0,205.22,517.3,520.5,89.99,682.8,651.5,136.93,754.0952380952381,721.0,104.64,883.5688181818182,863.877,165.65,808.65,705.0,401.59
06200317,Lankwitz Süd,532,505,470,7,11,16,422,0,215,0,641.611374407583,594.0,221.16,548.7142857142857,525.0,112.87,715.4285714285714,707.0,177.51,1057.0,1057.0,326.68,,,,982.5714285714286,863.0,422.96
06200418,Landweg,4,1,1,0,2,1,1,0,1,0,557.0,557.0,,,,,,,,840.0,840.0,,,,,927.0,927.0,
06200419,Thermometersiedlung,463,423,388,9,12,28,329,8,85,1,748.7598784194529,704.0,212.1,583.4285714285714,554.0,83.94,912.7142857142857,911.0,182.52,852.6,871.0,204.01,995.5887499999999,923.3485000000001,124.15,1038.6363636363637,956.5,403.46
06200420,Lichterfelde Süd,939,892,821,5,21,26,735,3,206,2,736.0163265306122,696.0,221.34,598.8,570.0,62.95,762.5,677.0,259.83,928.2727272727273,912.0,140.36,891.3800000000001,870.6,133.46,926.65,849.5,379.62
06200421,Königsberger Straße,1192,911,858,10,23,38,720,6,436,4,597.8736111111111,550.5,217.06,484.5,457.5,92.35,622.1111111111111,517.0,194.79,771.75,781.0,117.48,850.2695,820.713,121.62,936.1538461538462,727.5,515.1
06200422,Oberhofer Platz,825,780,746,10,18,26,645,4,319,3,644.7317829457364,604.0,212.43,543.125,514.5,157.02,511.2857142857143,511.0,134.85,733.4285714285714,733.0,132.06,804.76675,822.6265000000001,100.91,1029.5384615384614,789.0,548.61
06200423,Schütte-Lanz-Straße,1053,1015,950,24,17,21,827,5,192,0,738.1463119709795,703.0,196.2,600.6666666666666,574.0,112.93,833.5714285714286,657.0,305.03,962.4,960.0,292.55,996.9826,983.37,81.79,857.2727272727273,796.0,378.98
06300524,Berlepschstraße,608,566,528,8,16,26,467,4,162,1,705.7751605995718,656.0,205.76,628.0,525.0,227.59,684.5384615384615,669.0,91.43,1034.875,1085.5,291.4,1017.38175,990.8734999999999,139.66,1013.6,861.5,465.63
06300525,Zehlendorf Süd,535,495,455,8,15,25,390,5,45,3,799.9205128205128,755.0,204.96,617.0,571.0,78.45,755.375,750.5,82.75,805.4285714285714,803.0,109.41,949.0391999999999,848.453,204.75,1109.7619047619048,986.0,374.51
06300526,Zehlendorf Mitte,725,682,654,4,18,25,566,5,328,3,617.3798586572439,546.5,236.0,442.5,442.5,82.73,643.75,588.0,220.85,740.9230769230769,702.0,228.46,904.1574,880.93,213.69,739.8421052631579,615.0,291.47
06300527,Sundgauer Straße,803,749,696,10,16,38,622,3,340,2,616.6012861736334,575.5,217.27,405.0,365.0,105.7,642.6,609.0,124.35,665.5555555555555,618.0,170.78,756.5646666666667,713.437,136.74,993.9629629629629,727.0,520.19
06300528,Teltower Damm,1559,1210,1137,19,42,35,1007,14,343,4,708.3008937437935,666.0,209.53,529.4166666666666,487.5,100.1,711.2142857142857,661.0,140.8,741.65,681.5,146.21,980.112857142857,939.313,261.75,981.48,873.0,420.1
06300629,Botanischer Garten,663,612,570,9,24,27,511,9,252,6,648.5283757338552,602.0,202.78,540.8571428571429,532.0,122.49,603.4666666666667,572.0,112.28,762.6153846153846,714.0,176.99,837.7404444444445,715.3,210.38,863.5,809.0,357.7
06300630,Hindenburgdamm,1000,577,534,7,27,19,482,17,228,12,641.2676348547718,610.0,195.62,514.5,486.5,204.58,640.04,611.0,114.08,821.0,770.0,220.21,840.2444117647059,824.064,79.39,859.625,724.5,375.11
06300631,Goerzwerke,428,381,366,0,23,24,307,8,95,3,712.8469055374593,682.0,210.16,,,,728.6363636363636,721.0,106.49,823.7272727272727,786.0,133.36,1008.6208749999998,1027.257,169.53,919.1052631578947,827.0,373.13
06300632,Schweizer Viertel,1214,1151,1050,18,36,27,946,16,350,14,683.7177589852008,647.0,202.23,518.0,510.0,120.08,631.047619047619,625.0,115.68,769.32,741.0,132.51,757.8511875,767.2935,124.91,888.1052631578947,743.0,408.73
06300633,Augustaplatz,1065,1001,925,17,27,37,828,10,394,8,649.0036231884058,611.0,206.1,502.4166666666667,491.0,120.24,642.3333333333334,595.0,105.95,730.6111111111111,709.0,167.76,804.2361000000001,779.335,145.32,1018.75,903.0,353.17
06300634,Lichterfelde West,819,770,727,7,27,22,663,3,300,2,655.9834087481146,613.0,210.75,605.5,613.0,55.45,671.3,570.0,220.3,761.0,786.0,129.15,867.7330000000001,871.253,93.7,816.8125,701.5,297.59
06400735,Wannsee,1483,1356,1268,14,50,62,1025,7,299,2,744.209756097561,692.0,243.16,587.7142857142857,569.0,101.73,817.8125,781.0,263.42,1049.642857142857,1046.0,155.02,1089.6587142857143,1087.037,175.91,1015.4666666666667,949.0,341.28
06400736,Düppel,673,597,564,6,14,19,488,5,119,2,728.5758196721312,678.0,204.14,581.5,568.5,84.85,786.7142857142857,744.0,146.97,829.8333333333334,776.0,172.05,893.608,970.183,134.92,1180.2727272727273,975.0,480.82
06400737,Nikolassee,1507,1210,1137,10,56,83,963,12,410,3,687.0893042575285,629.0,238.2,505.8333333333333,543.0,95.13,825.8571428571429,736.0,322.92,965.0,939.0,250.65,999.6406666666666,1034.035,172.39,968.4,820.0,422.88
06400838,Krumme Lanke,902,661,626,10,23,32,540,2,137,1,732.2111111111111,676.0,199.93,522.75,520.5,79.31,807.1818181818181,742.0,161.35,1027.3333333333333,1009.0,310.74,1162.8735,1162.8735,434.62,1021.1666666666666,851.5,387.66
06400839,Fischerhüttenstraße,672,633,606,15,16,23,562,5,272,2,660.9128113879003,611.5,220.91,439.7142857142857,452.5,124.66,615.1428571428571,570.5,134.5,688.6666666666666,556.0,338.07,936.1574,928.92,172.82,1001.9411764705883,739.0,464.58
06400840,Fischtal,592,561,522,10,12,19,465,0,192,0,699.858064516129,644.0,237.32,499.75,498.0,89.71,636.8571428571429,605.0,135.06,619.0,606.0,39.17,,,,1145.8461538461538,1183.0,325.94
06400841,Zehlendorf Eiche,692,652,610,6,13,26,559,8,328,5,594.9821109123435,525.0,226.7,465.6,448.0,73.72,591.0,593.0,198.01,587.375,545.0,214.75,831.341625,857.3655,204.76,681.2380952380952,575.0,345.1
06400842,Hüttenweg,459,421,402,3,11,27,371,5,133,4,711.8948787061995,684.0,219.51,475.0,475.0,7.07,726.2222222222222,677.0,183.04,851.0,681.0,320.94,836.766,764.647,186.97,941.0454545454545,811.0,392.92
06400843,Thielallee,458,406,382,5,33,19,354,16,168,10,656.1779661016949,612.0,196.57,501.8,508.0,56.02,712.12,719.0,152.01,828.8260869565217,786.0,244.97,906.6513750000001,875.965,204.1,1073.3636363636363,836.0,496.65
06400844,Dahlem,803,740,693,16,34,29,625,5,202,3,692.5888,665.0,182.9,575.1666666666666,538.5,81.83,675.1153846153846,665.5,110.62,736.1111111111111,726.0,122.15,810.058,821.26,129.45,1109.076923076923,1092.5,291.58
07100101,Wittenbergplatz,1649,1547,1460,14,61,41,1299,23,759,22,606.3210161662818,572.0,195.6,509.22222222222223,575.0,168.39,548.7727272727273,501.5,138.33,701.3409090909091,707.5,159.95,749.0849999999999,710.163,126.98,712.4,619.0,244.78
07100102,Kalckreuthstraße,1530,1429,1359,12,49,52,1186,27,657,24,621.4637436762226,578.0,210.44,493.1,495.5,54.72,556.5945945945946,551.0,118.59,696.0882352941177,659.5,145.77,784.4737037037038,758.464,143.46,831.4722222222222,784.5,342.31
07100103,Frobenstraße,1099,1014,947,7,37,48,839,13,496,12,616.1549463647199,562.0,227.41,567.0,520.0,153.7,524.2727272727273,504.0,74.34,668.8181818181819,634.5,148.22,708.9776923076923,693.837,108.67,803.5,796.5,306.5
07100204,Barbarossaplatz,788,708,665,5,40,39,606,13,391,12,583.1270627062706,549.0,184.28,501.75,504.0,27.15,549.5483870967741,522.0,129.37,655.9655172413793,633.0,108.1,735.1387692307694,734.163,107.56,776.2903225806451,696.0,283.68
07100205,Alvenslebenstraße,692,635,597,3,24,33,533,6,326,6,593.4108818011257,559.0,182.44,433.3333333333333,429.0,62.61,568.2,590.0,94.18,708.6153846153846,722.0,105.91,706.6754999999999,666.698,97.32,778.08,724.0,249.99
07100206,Großgörschenstraße,893,803,766,11,42,48,682,6,395,5,609.907624633431,568.0,194.43,510.14285714285717,478.0,99.79,548.8846153846154,531.5,109.18,747.125,756.5,141.37,778.2936666666666,772.9035,121.1,875.5365853658536,848.0,299.44
07200307,Bayerischer Platz,1052,975,918,10,31,46,831,7,517,7,594.1395908543923,560.0,189.39,405.25,412.5,73.83,570.2,522.5,144.01,757.3181818181819,665.5,246.64,683.4011428571428,659.307,63.88,833.6,736.0,347.04
07200308,Volkspark (Rudolph-Wilde-Park),1288,1206,1124,17,32,50,1022,9,673,8,578.0215264187867,540.5,188.92,458.5,435.5,105.67,537.96,516.0,154.41,686.1666666666666,690.0,176.81,745.3155555555555,708.514,209.09,899.6666666666666,815.0,338.83
07200409,Belziger Straße,1057,970,910,7,40,47,829,11,567,9,561.4209891435464,512.0,193.73,439.3333333333333,444.0,84.3,523.3461538461538,509.5,94.18,702.047619047619,689.0,144.81,757.0581818181819,735.01,155.15,869.0,794.0,388.7
07200410,Feurigstraße,888,809,767,7,37,40,705,11,503,11,532.2340425531914,476.0,216.34,396.6666666666667,379.0,65.24,447.3888888888889,437.5,103.51,658.8,670.0,129.9,682.6024545454546,691.336,76.21,806.3636363636364,874.0,325.68
07200411,Julius-Leber-Brücke,323,298,286,0,15,10,248,3,164,2,561.7137096774194,504.5,224.65,,,,485.3333333333333,420.0,221.34,722.5,737.5,103.93,1429.3253333333334,709.126,1257.15,715.5,661.0,426.66
07200412,Schöneberger Linse,229,201,188,0,15,13,173,10,93,9,627.1560693641618,580.0,208.95,,,,551.6,548.0,86.29,653.4545454545455,616.0,97.24,779.3302999999999,777.3145,105.54,744.6363636363636,649.0,342.89
07200413,Cheruskerstraße,1030,940,886,6,48,42,825,26,498,23,604.4509090909091,557.0,206.68,577.2,444.0,367.66,571.2894736842105,544.0,118.35,698.6470588235294,715.0,119.35,825.5588846153847,789.4315,201.68,926.0967741935484,920.0,392.75
07200414,Hohenfriedbergstraße,310,284,264,3,13,13,241,2,146,2,589.701244813278,554.0,187.46,429.0,429.0,121.62,563.1111111111111,559.0,109.47,741.0,769.5,91.8,799.1935000000001,799.1935000000001,49.96,995.75,1003.0,348.22
07300515,Taunusstraße,535,489,450,5,17,29,395,7,217,6,606.146835443038,586.0,199.86,464.75,442.0,134.06,603.8571428571429,585.0,122.6,763.8571428571429,708.0,141.13,747.8322857142857,710.6,84.04,949.695652173913,841.0,363.11
07300516,Odenwaldstraße,778,712,654,3,31,35,592,13,337,11,600.5861486486486,576.0,199.36,470.5,470.5,149.2,599.85,592.5,74.68,738.16,712.0,135.33,801.0394615384614,773.053,130.6,911.1851851851852,887.0,338.56
07300517,Perelsplatz,970,868,808,9,44,58,724,14,446,14,590.3480662983426,553.0,195.72,468.4,497.0,123.53,578.3333333333334,566.5,100.02,687.7931034482758,671.0,84.02,669.5472142857143,654.2055,64.65,908.7608695652174,848.5,326.79
07300618,Ceciliengärten,783,742,704,12,16,25,630,7,364,6,598.2777777777778,565.0,182.81,437.875,442.0,89.98,681.1,615.0,238.84,669.0909090909091,683.0,121.69,782.7617142857143,706.987,179.07,921.0909090909091,883.0,321.63
07300619,Grazer Platz,1994,1222,1157,16,65,74,1027,20,576,19,623.5258033106135,578.0,213.17,434.72727272727275,450.0,71.51,588.9473684210526,570.5,139.09,720.918918918919,670.0,184.35,725.0834500000001,726.5295,110.7,893.1964285714286,836.0,353.99
07400720,Gontermannstraße,2185,1504,1393,12,48,64,1252,16,693,13,621.1932907348242,577.5,211.73,434.14285714285717,457.0,83.37,602.3870967741935,566.0,160.28,751.8214285714286,732.5,178.65,823.8683125000001,828.719,137.54,896.1041666666666,835.0,386.26
07400721,Paradestraße,1245,1126,1038,6,85,34,951,15,387,11,683.9905362776025,641.0,246.05,617.0,548.5,291.65,657.5333333333333,593.5,314.47,696.5217391304348,654.0,125.89,824.9147333333334,812.966,168.06,973.3333333333334,940.0,415.93
07400822,Lindenhofsiedlung,488,432,406,7,32,24,362,16,170,13,641.5994475138122,614.5,195.32,407.2,431.0,83.15,600.9166666666666,581.0,116.25,698.1,685.5,155.29,806.9075624999999,797.0215000000001,118.1,943.6666666666666,803.0,389.16
07400823,Wittekindstraße,1028,968,895,11,30,30,813,6,497,5,585.1562115621156,550.0,188.17,395.6666666666667,373.0,55.41,566.6,554.0,130.7,714.9444444444445,713.0,200.36,745.0016666666667,703.7270000000001,150.29,914.7916666666666,739.0,432.57
07400824,Bosepark,1044,960,897,8,46,36,808,11,471,9,578.7277227722773,533.5,230.39,365.0,336.0,77.07,599.64,576.0,219.97,729.9473684210526,750.0,189.07,824.4801818181818,823.19,136.57,766.5185185185185,531.0,426.18
07400825,Friedrich-Karl-Straße,685,632,600,5,18,35,551,3,345,1,578.4627949183304,544.0,176.07,481.3333333333333,545.0,152.8,554.3333333333334,537.5,78.26,708.6666666666666,675.0,179.71,952.3876666666666,1037.77,243.88,1084.76,1065.0,432.56
07400826,Marienhöhe,763,718,667,7,18,27,604,6,372,5,597.0860927152318,570.0,175.27,495.0,495.0,97.56,565.1111111111111,584.0,71.02,627.0,609.0,69.68,745.4696666666667,683.672,151.61,1061.2173913043478,1039.0,376.52
07400927,Rathaus Tempelhof,2067,1739,1632,14,139,116,1503,73,794,58,617.0745176314039,580.0,223.93,441.6923076923077,460.0,109.21,587.3434343434343,556.0,155.78,749.55,753.0,157.28,816.9370410958903,766.046,213.11,897.3294117647059,805.0,410.07
07400928,Germaniagarten,457,405,376,3,25,27,345,9,196,9,630.6869565217391,582.0,208.57,424.5,424.5,37.48,554.0,540.0,116.75,718.0588235294117,620.0,288.72,749.1821111111112,769.88,70.62,1087.842105263158,1177.0,405.54
07501029,Ringstraße,975,916,855,9,31,28,779,13,468,7,594.5237483953787,558.0,194.98,386.8333333333333,409.0,101.73,600.3809523809524,572.0,125.08,812.4761904761905,780.0,125.27,877.237,882.297,125.49,1062.111111111111,986.0,483.16
07501030,Machonstraße,1366,1306,1217,9,26,34,1103,6,717,5,586.3780598368087,536.0,208.22,420.625,404.0,113.25,629.4615384615385,613.0,101.22,747.75,738.5,194.93,800.0196666666667,774.1569999999999,95.84,1014.6666666666666,934.0,415.91
07501031,Eisenacher Straße,1069,1021,941,11,22,26,856,6,450,6,635.4778037383178,591.0,204.82,492.3333333333333,489.0,73.47,623.0909090909091,619.0,81.69,755.4,733.5,99.43,843.3104999999999,852.6785,55.86,1093.2857142857142,1112.0,448.99
07501032,Imbrosweg,614,582,539,6,9,23,499,4,168,3,699.9599198396794,644.0,204.83,582.8333333333334,586.5,62.08,685.0,609.0,214.18,775.3333333333334,781.0,124.59,759.183,740.757,153.02,871.125,793.5,282.81
07501133,Fritz-Werner-Straße,1657,1548,1452,17,48,61,1326,26,842,22,583.9404223227752,528.0,213.49,424.9166666666667,427.5,51.86,593.741935483871,555.0,140.54,752.2,732.5,139.87,802.3392307692308,801.595,104.08,909.8108108108108,706.0,490.83
07501134,Hundsteinweg,1315,1247,1164,18,32,35,1062,8,524,7,638.9406779661017,603.0,186.3,501.0,492.0,79.85,671.6666666666666,638.0,143.75,833.5,807.0,206.09,810.6068750000001,846.4605,126.08,1077.35,892.5,405.26
07501135,Birnhornweg,284,270,244,2,4,10,214,1,116,1,654.0794392523364,572.0,236.85,519.0,519.0,96.17,819.0,819.0,,838.0,838.0,127.28,845.713,845.713,,785.5,757.0,155.49
07601236,Marienfelder Allee Nordwest,1220,1151,1073,12,28,40,964,3,494,3,648.4802904564316,592.5,213.38,534.6,525.5,83.06,642.8235294117648,596.0,191.09,843.0,838.0,153.85,852.942,858.737,45.45,1048.5882352941176,914.0,480.28
07601237,Kirchstraße,486,453,411,5,15,18,382,3,182,1,664.6047120418848,611.0,230.63,493.75,476.5,64.27,733.1666666666666,729.5,159.97,787.6,821.0,123.57,1167.3500000000001,1203.357,318.58,885.3333333333334,911.0,296.78
07601238,Marienfelde Nordost,513,464,448,8,30,19,416,12,181,4,664.2908653846154,627.0,204.75,561.5714285714286,617.0,147.23,702.1052631578947,664.0,231.6,826.4705882352941,901.0,208.04,952.1109166666666,950.4000000000001,129.29,951.8181818181819,764.0,414.05
07601339,Tirschenreuther Ring West,853,809,735,8,23,21,666,9,221,3,686.5750750750751,653.0,182.7,564.7142857142857,590.0,156.69,767.7857142857143,709.0,210.55,821.7777777777778,825.5,122.66,970.7616666666667,993.653,154.9,1023.4117647058823,929.0,331.86
07601340,Tirschenreuther Ring Ost,957,922,862,11,15,20,768,3,287,1,683.86328125,637.5,204.82,561.5714285714286,568.0,96.4,676.4444444444445,657.0,190.7,787.375,792.5,160.29,968.918,945.917,98.1,922.75,813.5,382.0
