planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
05200418,Isenburger Weg,160,146,127,0,5,9,111,0,42,0,688.2342342342342,668.0,206.05,,,,707.75,806.5,313.58,1458.0,1458.0,,,,,1016.2,1034.0,205.72
05200419,Am Heideberg,183,166,153,3,5,12,131,1,67,0,612.5648854961833,593.0,230.1,668.5,668.5,103.94,691.3333333333334,621.0,132.35,818.3333333333334,809.0,29.14,970.443,970.443,,708.0,766.0,214.25
05200420,Staakener Straße,638,580,513,10,30,28,465,16,268,14,611.2494623655914,587.0,174.0,596.875,586.5,88.77,686.1739130434783,678.0,78.61,726.8333333333334,693.0,121.62,770.1635625,737.938,113.29,1035.9473684210527,1050.0,380.44
05200421,Spandauer Straße,488,452,391,6,21,15,349,13,143,7,677.3954154727794,655.0,182.61,597.6666666666666,622.5,99.22,934.1666666666666,843.0,309.86,894.2142857142857,879.5,66.31,947.8583076923078,887.743,141.19,1127.7142857142858,1120.0,288.8
05200422,Werkstraße,113,97,89,1,13,3,80,4,17,2,750.7375,754.5,184.98,,,,900.5714285714286,875.0,251.01,857.0,929.0,130.7,998.2489999999999,965.8145,248.53,854.0,854.0,115.97
05200423,Magistratsweg,833,784,667,5,20,29,580,4,220,2,658.2603448275862,644.5,169.41,630.0,592.0,137.53,699.1538461538462,734.0,161.73,876.75,814.5,135.97,865.2575,868.5765,75.52,1015.3333333333334,954.0,284.72
05200524,Döberitzer Weg,271,245,216,3,15,11,190,5,39,1,739.3105263157895,720.5,190.84,629.0,629.0,5.66,786.5454545454545,741.0,76.69,821.7142857142857,793.0,85.02,1011.6406,976.413,152.91,1210.875,1160.0,318.51
05200525,Pillnitzer Weg,165,145,129,2,10,10,112,0,18,0,759.4464285714286,716.0,195.32,519.0,519.0,,1025.25,837.0,427.57,,,,,,,1158.8333333333333,1077.5,403.8
05200526,Rudolf-Wissell-Großsiedlung,808,766,661,12,16,26,600,10,261,6,662.335,621.0,183.12,609.8888888888889,581.0,168.15,707.8,682.0,108.15,813.2,792.0,149.39,907.6235999999999,882.9715000000001,151.81,844.6190476190476,828.0,210.98
05200527,Maulbeerallee,1832,1715,1503,22,41,75,1382,18,815,12,612.4023154848046,578.0,174.24,548.6315789473684,528.0,88.03,662.551724137931,651.0,89.48,718.21875,688.5,146.5,880.420888888889,800.0615,190.16,807.2878787878788,737.0,268.5
05200528,Weinmeisterhornweg,780,740,665,12,14,26,595,6,311,4,637.4941176470588,595.0,187.38,523.5454545454545,485.0,84.82,646.1538461538462,642.0,75.44,716.1428571428571,674.0,167.97,861.9026666666667,836.648,133.78,914.7,856.5,304.05
05200629,Borkumer Straße,1905,1812,1628,23,40,51,1510,21,1210,20,531.1523178807947,498.0,155.21,449.63157894736844,463.0,59.02,564.9166666666666,552.0,53.87,608.52,574.0,82.19,645.7617619047619,618.5360000000001,103.75,868.7826086956521,775.5,366.14
05200630,Wilhelmstadt West,1263,1188,1051,13,25,49,959,9,802,7,499.6131386861314,455.0,166.86,375.55555555555554,370.0,52.42,609.9411764705883,589.0,107.83,700.6,598.0,266.49,761.651111111111,767.917,140.57,742.0697674418604,631.0,314.81
05200631,Wilhelmstadt Ost,940,881,746,8,21,35,687,7,604,6,451.19068413391557,416.0,154.42,383.0,363.0,86.85,506.94117647058823,468.0,152.26,555.8181818181819,509.0,195.5,742.4828571428571,693.86,177.06,773.8620689655172,537.0,414.71
05200632,Tiefwerder,538,500,433,5,14,24,402,4,329,3,525.9203980099503,489.0,160.11,469.2,412.0,145.94,712.3076923076923,608.0,276.6,760.0,695.0,273.1,791.1334999999999,774.2435,190.75,820.5,750.0,341.83
05200633,Graetschelsteig,395,374,329,11,8,13,295,2,226,2,549.5627118644068,498.0,198.39,450.7,422.0,70.12,580.7142857142857,643.0,174.05,663.25,699.0,120.54,775.8215,775.8215,48.17,817.0,694.0,355.65
05200634,Börnicker Straße,519,482,418,15,14,23,365,6,210,4,617.0328767123287,569.0,212.04,531.4615384615385,519.0,110.11,669.375,573.5,208.83,805.6666666666666,693.0,258.9,908.9428333333335,859.4615,186.32,958.1904761904761,852.0,343.12
05300735,Haveleck,78,63,55,2,2,13,49,1,29,1,625.5102040816327,572.0,187.58,495.0,495.0,148.49,621.0,621.0,,560.0,560.0,,622.8330000000001,622.8330000000001,,969.3333333333334,793.0,382.38
05300736,Zitadellenweg,697,616,564,9,48,33,521,31,374,25,556.6525911708253,518.0,158.84,593.7142857142857,586.0,103.36,661.4186046511628,645.0,90.64,722.8888888888889,721.0,131.45,814.8331612903224,774.32,135.99,864.5172413793103,865.0,266.97
05300737,Gartenfelder Straße,1381,1312,1138,19,40,29,1052,16,692,11,543.4752851711027,527.0,208.01,490.11764705882354,500.0,189.5,747.0909090909091,722.0,154.15,794.55,783.5,95.76,881.4364375000001,844.0,156.3,758.4814814814815,784.0,225.32
05300838,Gartenfeld,40,28,28,0,9,3,24,7,13,2,600.2916666666666,551.0,223.83,,,,691.3333333333334,670.0,122.52,907.5714285714286,884.0,184.31,1023.1534285714287,977.167,168.19,732.3333333333334,620.0,237.35
05300839,Rohrdamm,804,761,662,7,24,19,608,3,398,3,574.6940789473684,527.0,191.39,519.0,441.0,149.25,664.3333333333334,624.0,190.69,742.3333333333334,714.0,201.05,842.792,845.063,23.63,726.6470588235294,739.0,174.39
05300840,Nonnendammallee,337,289,263,0,28,20,228,15,158,8,568.4035087719299,519.0,215.79,,,,663.5833333333334,658.5,146.79,781.2631578947369,727.0,305.72,897.4353333333335,891.707,139.4,693.7894736842105,648.0,307.97
05300841,Siemensdamm,549,508,449,6,17,24,407,4,299,2,520.1105651105651,462.0,187.98,391.8,388.0,33.08,591.5454545454545,551.0,117.91,797.9090909090909,801.0,234.17,899.1815,875.47,128.72,587.578947368421,512.0,202.49
05400942,Alt-Gatow,797,729,407,5,30,36,321,14,151,1,670.8691588785047,612.0,239.61,666.6666666666666,675.0,148.68,805.3571428571429,838.0,293.12,1025.25,1001.0,107.95,1105.764857142857,1042.115,256.47,996.4705882352941,1004.0,313.37
05400943,Jägerallee,620,568,515,10,13,38,393,3,240,1,621.7735368956743,547.0,222.43,553.5,550.5,71.41,806.25,778.5,155.48,1170.5,1090.0,186.49,925.3433333333332,919.307,171.39,1013.7,921.5,295.77
05400944,Kladower Damm,264,246,220,5,3,14,173,1,123,0,573.2138728323699,478.0,274.88,568.5,568.5,118.09,652.0,652.0,107.48,1337.0,1337.0,,1252.757,1252.757,,1046.0,900.0,407.18
05400945,Kafkastraße,341,329,292,6,5,7,217,0,124,0,644.7373271889401,572.0,270.37,613.75,654.0,105.67,,,,,,,,,,1048.0,1059.0,221.39
06100101,Fichtenberg,834,790,713,11,15,29,653,5,418,5,580.8376722817765,547.0,174.57,560.2,513.5,143.67,658.2307692307693,695.0,136.1,588.3333333333334,617.5,160.61,785.4642000000001,804.543,66.32,888.4166666666666,912.0,275.63
06100102,Schloßstraße,1110,1024,929,19,39,47,823,16,537,12,563.2417982989065,524.0,189.02,472.0,489.0,77.91,655.8148148148148,654.0,134.11,798.4761904761905,748.0,200.96,814.3246250000001,775.2570000000001,136.22,841.8048780487804,830.0,307.88
06100103,Markelstraße,811,750,669,7,37,24,616,13,375,10,583.1233766233767,553.5,177.45,501.0,470.5,130.5,623.0322580645161,594.0,142.78,862.3181818181819,784.0,321.04,891.7817692307692,851.49,211.19,884.421052631579,850.0,310.07
06100204,Munsterdamm,582,558,487,8,9,15,440,4,266,4,608.4227272727272,567.0,185.19,542.0,545.0,128.31,597.4,620.0,113.8,731.6,704.0,65.49,761.48325,743.803,65.01,945.7142857142857,967.0,329.15
06100205,Südende,735,706,621,12,10,19,566,3,385,2,573.8975265017668,545.0,161.68,501.1818181818182,484.0,60.99,682.4,632.0,138.46,826.1666666666666,755.5,258.86,870.3040000000001,877.13,142.58,826.25,877.0,211.33
06100206,Stadtpark,730,699,625,4,15,16,563,3,399,2,554.2575488454706,527.0,166.16,506.25,504.0,52.54,724.0,581.0,314.45,898.5,836.0,258.8,981.2850000000002,865.104,253.55,1035.2307692307693,1004.0,360.31
06100207,Mittelstraße,686,633,568,10,26,26,493,8,331,7,555.4787018255578,503.0,196.27,452.3333333333333,396.0,132.41,604.8888888888889,612.5,109.2,637.3,590.0,167.52,772.4609999999999,747.617,118.44,1035.0416666666667,1061.5,346.38
06100208,Bergstraße,576,544,488,9,17,15,438,6,292,5,521.9589041095891,486.0,182.25,478.125,407.0,174.12,724.0769230769231,696.0,198.0,766.5,758.5,269.86,830.1645,803.1904999999999,153.58,738.3846153846154,550.0,361.72
06100209,Feuerbachstraße,850,796,723,16,22,32,647,5,425,5,556.1684698608965,527.0,160.51,506.0,501.0,106.57,705.5384615384615,694.0,163.23,758.1666666666666,822.0,125.31,790.1448,791.34,36.91,906.8518518518518,881.0,303.97
06100210,Bismarckstraße,414,387,341,5,11,16,305,6,215,6,558.2459016393443,514.0,178.89,430.0,464.0,67.36,562.4285714285714,558.0,80.44,636.5,632.5,55.51,721.5721666666667,710.6115,60.33,882.8333333333334,889.5,244.34
06200311,Alt-Lankwitz,484,465,404,7,12,7,378,5,216,3,626.1269841269841,584.5,174.22,524.7142857142857,592.0,149.41,676.0,667.0,86.3,693.4,717.0,88.29,840.0099999999999,832.04,84.83,726.1428571428571,654.0,224.86
06200312,Komponistenviertel Lankwitz,590,556,491,12,9,25,435,5,253,2,610.919540229885,575.0,156.73,568.8181818181819,556.0,81.05,629.25,626.0,71.6,763.2,673.0,219.42,950.7167999999999,944.113,165.05,761.1739130434783,730.0,184.54
06200313,Lankwitz Kirche,798,747,651,9,26,25,592,6,377,4,594.0726351351351,559.0,183.09,448.5,453.0,98.77,695.4117647058823,630.0,247.88,672.4545454545455,679.0,91.65,787.1686666666668,714.7529999999999,204.1,860.3913043478261,833.0,268.52
06200314,Kaiser-Wilhelm-Straße,624,599,527,7,4,21,481,0,282,0,607.1725571725572,573.0,180.5,570.5714285714286,560.0,55.74,596.6666666666666,656.0,129.62,,,,,,,846.7894736842105,759.0,303.13
06200315,Gallwitzallee,918,889,602,7,11,18,562,5,323,4,600.7526690391459,578.5,185.25,548.7142857142857,502.0,144.12,735.0,673.0,176.42,699.1666666666666,690.0,78.85,1056.0592000000001,801.8,629.63,827.9444444444445,824.5,188.54
06200316,Belßstraße,721,675,602,12,26,20,563,9,381,4,583.6092362344583,545.0,163.64,506.27272727272725,479.0,104.14,610.2352941176471,599.0,106.6,724.0,659.0,250.84,962.2091111111113,913.884,336.77,771.2352941176471,679.0,279.22
06200317,Lankwitz Süd,477,446,392,10,14,17,351,6,216,2,600.8603988603988,544.0,218.65,441.625,439.0,81.16,621.8571428571429,599.0,132.57,853.625,830.5,308.0,1683.7165000000005,1059.622,1174.89,707.0666666666667,666.0,167.95
06200418,Landweg,5,4,4,1,1,0,4,0,1,0,799.5,652.5,430.99,463.0,463.0,,585.0,585.0,,,,,,,,,,
06200419,Thermometersiedlung,449,423,375,9,10,16,341,3,150,0,679.6686217008797,630.0,201.62,507.0,515.5,45.37,716.3333333333334,763.0,117.19,824.6666666666666,910.0,161.86,959.5286666666667,934.523,50.5,803.0769230769231,800.0,159.78
06200420,Lichterfelde Süd,793,755,664,17,14,24,590,4,232,3,682.0,645.0,204.9,576.4666666666667,545.0,116.27,704.0833333333334,683.0,144.51,749.3333333333334,737.5,146.87,900.35675,840.1885,160.31,849.7272727272727,803.5,298.8
06200421,Königsberger Straße,1204,1144,853,21,17,39,771,5,509,3,553.7418936446173,506.0,207.38,507.5263157894737,454.0,175.95,706.3333333333334,632.5,309.74,761.7142857142857,605.0,302.52,970.1659999999999,873.394,259.72,621.9705882352941,546.5,241.3
06200422,Oberhofer Platz,693,636,566,8,21,36,498,8,281,7,618.3413654618474,580.5,206.37,591.4285714285714,591.0,173.99,632.9230769230769,642.0,114.48,846.8888888888889,890.0,152.67,852.683,845.51,74.85,702.7037037037037,668.0,183.88
06200423,Schütte-Lanz-Straße,734,696,623,20,16,22,564,2,219,0,668.5744680851063,627.0,169.27,560.3333333333334,566.0,77.43,755.6666666666666,727.5,163.3,787.0,765.5,174.11,962.0815,962.0815,39.26,851.35,859.5,225.96
06300524,Berlepschstraße,538,499,438,5,17,22,387,4,172,1,667.7441860465116,616.0,199.04,552.75,554.5,110.37,664.3076923076923,639.0,119.38,1019.875,964.0,359.91,1036.6235,1010.9835,190.8,792.0,741.0,252.6
06300525,Zehlendorf Süd,540,513,452,6,11,16,391,2,68,1,747.0895140664961,700.0,197.88,478.8,499.0,53.46,707.6666666666666,758.0,127.2,737.6666666666666,741.0,115.04,1411.0335,1411.0335,881.34,870.25,860.5,106.23
06300526,Zehlendorf Mitte,574,526,487,6,21,27,432,5,277,4,568.6851851851852,497.0,224.01,482.6666666666667,463.5,152.29,580.6923076923077,530.0,167.68,712.7142857142857,604.0,279.79,879.9618,785.603,200.8,725.2222222222222,653.0,252.65
06300527,Sundgauer Straße,760,722,646,9,15,23,569,4,404,4,557.4007029876977,501.0,197.6,421.6666666666667,407.0,107.47,497.8,483.5,142.99,600.0,558.5,158.45,703.1664999999999,706.595,48.71,611.8571428571429,523.0,281.52
06300528,Teltower Damm,1353,1287,904,14,22,44,807,5,397,1,661.4684014869888,603.0,210.55,535.0909090909091,544.0,65.84,674.3076923076923,658.0,173.91,768.0,681.0,208.73,1133.3802,1055.6399999999999,492.45,833.0243902439024,811.0,323.74
06300629,Botanischer Garten,521,486,420,6,11,24,392,7,270,5,589.9260204081633,563.0,149.58,518.4,462.0,131.82,635.2727272727273,651.0,109.49,748.0,775.0,150.58,881.2237142857142,776.647,340.66,949.8888888888889,1004.5,294.58
06300630,Hindenburgdamm,876,833,361,10,16,22,313,8,197,1,582.3450479233227,549.0,187.32,500.8888888888889,473.0,125.94,697.8333333333334,720.0,201.93,768.3636363636364,686.0,188.45,950.6603749999999,932.8255,152.19,878.85,727.0,332.05
06300631,Goerzwerke,382,346,311,4,22,14,269,14,123,6,656.5873605947955,619.0,189.46,451.6666666666667,534.0,194.07,703.3333333333334,692.0,188.08,772.4545454545455,776.0,88.59,904.3145714285713,911.518,140.13,747.6666666666666,772.5,282.3
06300632,Schweizer Viertel,988,927,824,14,35,26,736,16,401,15,632.1345108695652,584.0,201.93,536.8333333333334,530.5,74.73,626.8214285714286,597.5,119.81,655.4347826086956,606.0,139.85,710.1445,668.51,116.99,802.5909090909091,726.5,265.71
06300633,Augustaplatz,899,845,756,17,23,31,695,5,440,3,593.7985611510792,556.0,170.24,509.11764705882354,481.0,81.96,611.75,570.0,128.49,678.0,699.5,113.16,794.8916,684.564,205.42,799.8518518518518,767.0,272.77
06300634,Lichterfelde West,633,591,533,6,11,31,480,4,309,4,602.9291666666667,559.5,184.48,459.0,418.0,72.79,661.8,583.0,226.09,754.75,774.0,78.48,742.73625,747.643,65.03,674.44,623.0,183.05
06400735,Wannsee,1229,1134,993,15,30,54,817,4,355,0,687.6744186046511,630.0,258.99,550.625,556.0,102.28,560.5555555555555,548.5,76.26,1008.4285714285714,974.0,158.05,1537.0057499999998,1240.12,684.38,814.6486486486486,752.0,328.39
06400736,Düppel,579,561,399,7,2,16,360,0,137,0,669.8416666666667,631.0,174.03,553.8333333333334,517.5,92.98,,,,709.0,709.0,,,,,847.9166666666666,812.0,183.63
06400737,Nikolassee,1344,1243,974,19,43,58,842,8,464,5,637.3622327790974,583.0,225.1,529.5714285714286,494.5,130.91,549.483870967742,550.0,126.18,905.9333333333333,793.0,288.2,871.7565,793.0450000000001,190.57,758.9767441860465,691.0,208.1
06400838,Krumme Lanke,862,795,520,10,31,33,455,7,185,4,688.2923076923076,630.0,211.13,563.5,526.0,111.43,757.6111111111111,668.0,245.39,936.8571428571429,1001.0,231.06,939.093857142857,879.33,185.97,789.8214285714286,757.5,173.82
06400839,Fischerhüttenstraße,535,499,438,9,17,19,388,7,227,4,638.4201030927835,569.0,232.1,486.5,510.0,65.38,622.2142857142857,602.5,158.17,691.375,609.5,159.89,856.2171428571428,780.843,200.04,710.1111111111111,668.0,197.04
06400840,Fischtal,478,446,403,7,10,22,372,1,203,1,658.5725806451613,581.0,231.75,499.5,497.0,47.5,614.8571428571429,574.0,112.02,805.3333333333334,574.0,425.16,699.87,699.87,,766.0714285714286,702.5,219.04
06400841,Zehlendorf Eiche,681,644,573,11,13,20,517,6,367,5,539.0560928433268,468.0,217.59,471.85714285714283,419.0,106.44,564.125,445.5,243.53,482.3333333333333,491.0,52.78,781.6106666666668,829.797,152.63,656.1111111111111,559.0,251.39
06400842,Hüttenweg,386,358,322,3,13,15,297,6,142,3,659.8552188552188,616.0,207.55,645.5,645.5,111.02,679.2222222222222,714.0,108.42,753.2222222222222,778.0,126.26,1036.119,914.66,331.36,988.0769230769231,1006.0,367.12
06400843,Thielallee,466,401,357,4,47,18,339,29,192,19,612.3834808259587,574.0,170.76,578.3333333333334,485.0,188.24,646.9761904761905,622.5,94.46,724.7941176470588,684.0,141.22,826.2771724137931,754.673,148.97,841.9333333333333,728.0,323.89
06400844,Dahlem,771,713,627,17,26,32,577,13,244,12,649.3986135181975,624.0,167.77,548.75,528.0,101.34,653.0526315789474,669.0,80.43,739.4,705.0,161.88,791.1418461538462,798.114,70.0,993.2068965517242,977.0,283.53
07100101,Wittenbergplatz,1769,1639,1467,28,78,52,1330,45,941,39,547.0172932330827,515.0,191.03,488.8181818181818,468.5,125.35,541.2608695652174,510.0,126.21,652.7857142857143,622.5,201.39,763.4124444444444,709.79,167.22,697.5555555555555,595.0,343.22
07100102,Kalckreuthstraße,1401,1305,1191,20,39,57,1066,17,751,16,556.358348968105,529.5,156.78,485.6,462.0,83.98,557.25,547.5,73.55,692.1785714285714,655.0,231.15,721.3650588235295,713.877,143.5,719.9333333333333,653.0,230.79
07100103,Frobenstraße,1075,1007,907,14,31,37,827,18,572,14,567.8706166868199,524.0,170.28,493.2307692307692,486.0,108.83,566.75,563.5,77.24,684.5416666666666,608.0,173.51,779.4112222222222,728.8430000000001,134.25,735.3870967741935,712.0,302.03
07100204,Barbarossaplatz,764,689,615,9,32,43,556,11,412,6,558.136690647482,521.0,162.18,485.8,476.0,51.6,561.72,535.0,116.75,663.952380952381,566.0,231.4,960.5760909090909,839.906,463.11,735.7105263157895,718.0,181.98
07100205,Alvenslebenstraße,660,598,540,3,23,39,486,12,336,10,570.4732510288065,536.0,179.0,445.3333333333333,472.0,56.9,572.35,539.5,94.24,640.8461538461538,603.0,152.57,772.5341666666668,744.625,248.7,836.2058823529412,846.0,255.65
07100206,Großgörschenstraße,795,740,651,7,19,36,601,3,425,3,574.3960066555741,533.0,185.87,474.6,456.0,65.11,652.75,631.0,165.68,696.4,681.0,291.33,719.239,654.994,125.05,755.3571428571429,692.0,316.51
07200307,Bayerischer Platz,991,940,827,14,19,32,759,9,570,7,553.3227931488801,513.0,168.08,481.5833333333333,471.0,99.85,585.5833333333334,546.5,98.09,641.8333333333334,651.5,102.64,847.7055555555556,722.286,429.16,771.4285714285714,692.5,337.23
07200308,Volkspark (Rudolph-Wilde-Park),1029,952,860,5,27,50,781,10,620,7,535.169014084507,501.0,170.93,455.0,430.0,66.46,589.6315789473684,527.0,182.14,675.8666666666667,648.0,224.04,829.7649000000001,673.4135,333.98,785.5813953488372,738.0,309.32
07200409,Belziger Straße,962,886,797,12,27,49,729,14,557,12,520.639231824417,476.0,170.29,461.8181818181818,405.0,152.68,508.46666666666664,446.0,126.71,564.8947368421053,532.0,116.37,745.2143571428572,704.9285,134.29,859.547619047619,828.0,284.29
07200410,Feurigstraße,935,846,728,9,37,46,663,17,498,14,513.4826546003017,469.0,202.4,385.42857142857144,375.0,51.72,525.7857142857143,466.0,144.25,620.3333333333334,613.0,216.06,706.0680588235293,656.556,156.77,653.6285714285714,509.0,318.49
07200411,Julius-Leber-Brücke,320,286,264,6,7,27,237,1,180,1,515.5443037974684,478.0,169.35,410.75,415.0,60.21,446.6666666666667,433.5,49.61,537.3333333333334,467.0,130.58,645.547,645.547,,643.5217391304348,560.0,290.28
07200412,Schöneberger Linse,85,75,70,1,1,9,67,0,54,0,530.8805970149253,508.0,122.12,344.0,344.0,,559.0,559.0,,,,,,,,795.4444444444445,694.0,305.5
07200413,Cheruskerstraße,841,749,673,6,35,57,622,21,421,14,580.6575562700965,529.0,218.92,476.4,440.0,89.14,645.0357142857143,592.5,194.49,632.7916666666666,600.0,138.19,932.9125714285715,779.517,416.32,833.1276595744681,783.0,309.48
07200414,Hohenfriedbergstraße,234,206,179,3,14,14,171,7,118,4,559.7076023391813,521.0,192.0,518.5,518.5,133.64,568.5833333333334,540.5,127.01,708.25,671.0,219.47,934.7338571428571,842.053,337.44,942.5384615384615,912.0,342.27
07300515,Taunusstraße,429,398,351,4,14,17,309,8,219,7,536.4983818770227,517.0,160.44,441.5,441.5,43.13,619.6153846153846,614.0,123.18,777.5555555555555,761.0,145.5,777.4946249999999,775.142,127.46,769.1428571428571,714.0,215.06
07300516,Odenwaldstraße,828,765,689,8,36,27,619,17,411,12,575.3441033925686,550.0,187.7,506.3333333333333,534.0,152.52,702.1612903225806,628.0,250.65,722.6086956521739,678.0,141.29,803.9954705882354,781.597,137.59,798.6,761.5,195.03
07300517,Perelsplatz,838,770,692,13,26,42,616,7,433,7,559.2207792207793,525.5,181.02,419.6923076923077,417.0,74.34,561.45,552.0,90.13,715.6666666666666,699.0,165.49,726.4734285714285,730.544,107.65,744.625,656.0,280.75
07300618,Ceciliengärten,651,607,524,4,16,28,476,10,325,9,570.9726890756302,542.0,153.12,768.0,619.0,445.59,689.2,635.0,207.76,685.1,668.5,106.45,758.3218999999999,728.4315,89.41,775.1153846153846,723.0,292.93
07300619,Grazer Platz,1685,1581,954,14,36,60,850,16,569,12,580.9682352941177,545.0,173.62,540.25,498.0,173.53,662.3461538461538,619.5,190.54,801.7142857142857,755.0,268.54,850.5925,813.9069999999999,208.73,744.4528301886793,673.0,283.15
07400720,Gontermannstraße,2144,1930,1242,18,26,60,1133,9,760,8,585.7140335392762,530.0,218.36,478.6666666666667,480.0,104.0,580.0555555555555,556.5,99.06,707.5384615384615,664.0,264.18,717.2862222222221,731.926,122.53,926.3846153846154,864.5,400.73
07400721,Paradestraße,1179,1093,956,9,61,25,883,11,423,7,660.2967157417894,609.0,234.39,540.25,506.5,211.33,639.734693877551,595.0,198.8,637.5833333333334,642.0,95.25,895.1606363636364,795.7,260.13,886.9130434782609,902.0,295.07
07400822,Lindenhofsiedlung,582,520,476,10,22,40,427,12,275,8,597.9086651053864,554.0,195.22,530.8,536.5,79.11,637.0588235294117,629.0,198.07,839.625,740.5,270.69,863.2641666666667,859.1185,189.13,795.46875,641.0,346.88
07400823,Wittekindstraße,969,907,810,11,28,34,742,6,532,4,543.4433962264151,518.0,153.05,447.6666666666667,466.0,98.91,558.5625,560.5,89.21,656.0714285714286,638.5,127.88,884.8845000000001,863.3820000000001,107.75,849.4642857142857,735.0,377.81
07400824,Bosepark,927,856,782,8,28,42,716,7,519,6,512.25,478.0,197.62,337.6666666666667,351.5,60.89,549.6,479.5,152.06,684.0,717.0,137.6,770.3172857142857,771.14,121.92,857.59375,713.0,357.21
07400825,Friedrich-Karl-Straße,701,645,575,10,21,35,523,7,377,6,541.1281070745698,511.0,150.34,489.22222222222223,443.0,120.39,567.9375,583.0,88.05,638.4615384615385,634.0,130.24,794.2627142857143,807.236,125.81,864.0,729.0,378.64
07400826,Marienhöhe,622,580,513,9,22,20,470,12,336,9,564.6255319148936,530.0,167.85,510.44444444444446,483.0,92.18,593.8,616.0,76.38,688.9285714285714,670.0,84.34,809.5146666666666,736.338,250.16,922.7058823529412,1087.0,368.45
07400927,Rathaus Tempelhof,2037,1843,1433,15,95,99,1319,42,898,34,546.6846095526914,516.0,194.09,383.0769230769231,408.0,71.44,597.25,586.0,154.39,681.4603174603175,655.0,204.2,815.5507142857144,761.752,224.05,851.5357142857143,680.0,381.87
07400928,Germaniagarten,421,392,334,5,11,18,306,7,206,6,573.9803921568628,541.0,155.7,535.6,541.0,49.52,585.3333333333334,607.0,60.22,635.5714285714286,612.0,89.46,915.5042857142856,769.79,523.36,1008.5384615384615,988.0,313.53
07501029,Ringstraße,889,818,729,16,34,37,659,16,483,9,544.8816388467375,503.0,189.93,416.64285714285717,407.5,95.98,596.5,571.5,140.29,736.7777777777778,684.5,223.01,848.8789375000001,844.7194999999999,160.67,726.90625,691.5,299.15
07501030,Machonstraße,1029,981,865,16,18,30,789,7,618,7,526.5893536121673,483.0,186.69,441.0625,427.5,75.28,598.3846153846154,564.0,137.21,764.3333333333334,640.0,384.46,700.2885714285715,743.7,92.56,972.875,838.5,382.1
07501031,Eisenacher Straße,933,879,782,13,27,27,713,8,472,7,593.7980364656381,543.0,200.94,572.1818181818181,580.0,184.57,611.3333333333334,598.0,192.8,699.0769230769231,686.0,135.37,774.4507500000001,715.652,209.16,987.25,834.0,369.72
07501032,Imbrosweg,538,510,435,8,11,17,401,3,197,3,660.2693266832918,604.0,198.12,526.5,547.5,127.75,652.75,658.0,92.37,761.1666666666666,709.0,106.81,816.3796666666667,820.496,64.45,737.75,746.0,160.05
07501133,Fritz-Werner-Straße,1265,1192,1081,20,34,31,992,12,729,9,529.7157258064516,464.0,207.91,458.2631578947368,449.0,118.36,642.3,507.5,314.6,627.5263157894736,497.0,235.23,841.2370000000001,728.9449999999999,328.09,681.6666666666666,545.0,391.06
07501134,Hundsteinweg,1040,997,894,16,14,28,819,3,553,3,587.3308913308913,541.0,184.35,578.4285714285714,510.0,201.1,603.1,577.5,126.87,694.3333333333334,695.0,175.17,765.5933333333334,784.753,84.09,819.2,795.0,288.61
07501135,Birnhornweg,243,234,202,4,4,5,183,0,112,0,606.8415300546449,551.0,208.79,494.5,494.5,176.07,860.0,860.0,,623.0,623.0,,,,,638.5,631.5,91.16
07601236,Marienfelder Allee Nordwest,1157,1104,963,19,30,23,872,6,540,4,603.0733944954128,552.0,200.18,572.0714285714286,558.5,131.59,670.4583333333334,627.5,196.23,704.75,653.0,178.6,847.9276666666666,835.715,81.71,722.3809523809524,669.0,213.99
07601237,Kirchstraße,428,412,363,7,6,10,332,1,192,0,614.8825301204819,565.5,199.74,482.1666666666667,492.5,57.32,549.25,547.5,59.99,577.0,577.0,15.56,996.363,996.363,,721.375,613.0,382.57
07601238,Marienfelde Nordost,563,471,420,4,75,17,386,31,204,9,608.3134715025907,588.0,200.4,481.6666666666667,457.0,96.4,634.84375,542.5,208.5,698.9285714285714,602.0,226.83,1052.2424838709678,941.113,302.37,787.0714285714286,649.0,410.1
07601339,Tirschenreuther Ring West,745,720,635,6,14,11,583,6,266,3,657.1423670668954,614.0,197.93,516.2,477.0,180.36,700.1538461538462,725.0,149.2,862.625,752.5,289.33,877.855,863.043,151.02,777.0,738.5,143.09
