planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
05200420,Staakener Straße,674,617,544,12,24,33,505,11,280,7,600.7683168316831,582.0,166.57,498.09090909090907,479.0,82.08,674.8421052631579,689.0,87.96,813.5882352941177,781.0,151.23,899.5354545454545,858.124,148.61,1096.2916666666667,1048.0,342.3
05200421,Spandauer Straße,451,425,378,7,15,11,341,4,131,1,679.7096774193549,669.0,180.17,778.8,576.0,399.83,780.4,778.0,145.84,992.4285714285714,997.0,110.89,971.684,955.1415,137.88,1062.5,1139.5,269.16
05200422,Werkstraße,106,91,80,0,9,6,74,7,30,0,681.8243243243244,645.5,179.66,,,,893.6666666666666,839.5,132.53,973.5714285714286,948.0,206.07,1133.7718571428572,1099.354,219.76,1267.0,1051.0,428.04
05200423,Magistratsweg,905,860,753,13,17,27,685,6,319,4,640.9620437956204,613.0,185.0,611.2,608.5,76.11,730.0,736.0,96.07,853.1428571428571,841.0,125.78,852.1543333333333,814.5235,129.51,986.04,915.0,262.65
05200524,Döberitzer Weg,331,305,269,8,11,15,246,5,80,0,713.6382113821138,679.0,188.12,569.2857142857143,571.0,56.41,820.2857142857143,841.0,70.73,889.1666666666666,872.0,61.32,1021.0978000000001,1025.26,21.44,1026.7142857142858,952.0,333.54
05200525,Pillnitzer Weg,170,160,144,3,2,8,133,0,26,0,725.9323308270676,713.0,156.04,503.3333333333333,486.0,171.66,989.0,989.0,,,,,,,,923.125,1016.5,345.47
05200526,Rudolf-Wissell-Großsiedlung,678,638,546,9,26,13,507,17,188,9,662.4437869822485,628.0,150.61,559.5714285714286,555.0,41.64,716.9230769230769,711.0,59.57,824.3571428571429,788.0,151.57,897.6961764705882,894.15,114.74,854.0909090909091,812.0,160.53
05200527,Maulbeerallee,1793,1667,1456,19,63,61,1346,28,677,19,625.9457652303121,599.0,159.03,504.3529411764706,472.0,112.01,740.2972972972973,695.0,234.86,848.5813953488372,765.0,303.4,905.5668571428572,848.7245,183.08,860.1224489795918,699.0,318.65
05200528,Weinmeisterhornweg,766,721,642,11,20,25,585,3,305,3,626.5128205128206,595.0,163.41,513.2222222222222,507.0,92.38,641.7,615.5,92.7,868.6666666666666,851.0,158.18,798.1363333333334,818.366,64.1,894.8888888888889,818.5,299.05
05200629,Borkumer Straße,1927,1805,1656,12,50,72,1544,20,1226,13,535.6930051813472,504.0,158.75,483.1,460.5,74.75,609.5185185185185,576.0,109.71,754.7407407407408,696.0,212.51,885.8504,814.6115,401.24,903.311475409836,864.0,404.4
05200630,Wilhelmstadt West,1178,1099,952,15,31,48,873,10,728,10,498.5750286368843,464.0,158.87,423.61538461538464,419.0,88.19,535.75,524.0,109.41,684.3888888888889,575.0,283.38,745.9292999999999,785.0235,105.39,781.0512820512821,577.0,417.28
05200631,Wilhelmstadt Ost,954,897,782,12,17,40,721,8,621,6,455.76005547850207,418.0,153.79,405.0,370.0,99.74,459.8181818181818,453.0,86.95,585.1818181818181,489.0,162.91,763.9773749999999,708.452,213.12,708.1818181818181,578.0,435.87
05200632,Tiefwerder,517,472,416,5,16,29,400,2,302,2,539.455,495.0,152.82,388.0,392.0,53.1,560.1666666666666,573.0,77.13,510.5,510.5,51.62,724.598,724.598,44.39,858.1071428571429,739.5,339.88
05200633,Graetschelsteig,415,394,350,4,10,10,314,1,234,1,538.1273885350319,496.0,153.53,689.3333333333334,492.0,591.24,555.6,547.0,55.81,597.5,582.0,65.88,644.1,644.1,,786.5555555555555,646.0,395.35
05200634,Börnicker Straße,530,479,422,5,7,43,370,2,220,1,611.1324324324324,563.5,203.01,447.25,431.5,81.5,760.0,781.5,161.78,819.6,821.0,145.33,953.0585,953.0585,123.69,1026.0,874.5,427.6
05300735,Haveleck,101,90,82,3,3,8,77,0,30,0,639.9090909090909,633.0,154.23,550.0,566.0,59.63,690.5,690.5,140.71,,,,,,,992.5,1037.5,390.21
05300736,Zitadellenweg,655,570,508,5,35,50,472,21,320,13,576.4237288135594,533.0,177.85,496.6,512.0,101.86,684.7307692307693,676.0,94.51,795.2272727272727,769.0,185.76,859.7612857142856,797.794,183.16,863.0930232558139,760.0,314.84
05300737,Gartenfelder Straße,1423,1343,1194,26,32,47,1087,14,726,10,540.9908003679852,518.0,199.32,485.3478260869565,512.0,116.05,706.1923076923077,715.0,96.54,835.8571428571429,792.0,164.77,899.9387857142857,817.8765000000001,262.36,829.8205128205128,811.0,271.54
05300838,Gartenfeld,34,25,23,0,9,0,22,8,11,2,633.7727272727273,583.5,279.41,,,,762.5,790.5,149.25,957.7777777777778,959.0,141.61,968.7796249999999,968.4114999999999,104.34,,,
05300839,Rohrdamm,839,800,695,11,24,15,654,11,429,8,574.045871559633,524.5,179.42,497.0,457.0,169.57,575.9285714285714,528.0,149.9,780.7692307692307,787.0,112.47,848.9820909090909,848.166,94.0,851.9230769230769,761.0,334.84
05300840,Nonnendammallee,399,350,330,2,27,22,319,16,226,9,538.4952978056426,494.0,196.64,,,,667.0555555555555,608.0,157.76,863.6,859.0,202.5,885.6613124999999,860.942,147.58,732.0,627.0,453.18
05300841,Siemensdamm,586,546,482,6,19,21,451,6,343,3,520.5631929046564,459.0,186.78,406.4,399.0,47.35,576.9090909090909,544.0,184.73,812.5714285714286,790.0,90.96,1138.2971666666665,914.6605,595.91,691.8947368421053,537.0,406.77
05400942,Alt-Gatow,812,619,439,5,36,27,342,9,145,0,669.6695906432749,627.0,202.98,661.3333333333334,695.0,198.65,783.5882352941177,780.0,162.32,1056.3157894736842,1054.0,121.51,1134.2893333333334,1092.734,164.85,1166.0833333333333,1106.5,456.41
05400943,Jägerallee,577,521,473,6,21,30,354,5,216,0,640.8898305084746,557.0,246.42,661.0,522.0,298.5,811.5294117647059,853.0,221.46,1137.3333333333333,1182.0,137.55,2191.3088,1242.25,1830.78,1250.8666666666666,1089.0,370.28
05400944,Kladower Damm,229,209,192,8,3,17,150,0,109,0,564.1733333333333,465.5,255.59,615.0,528.0,220.76,734.0,734.0,188.09,,,,,,,971.8,825.0,427.52
05400945,Kafkastraße,338,326,289,3,3,9,223,0,125,0,673.9282511210762,567.0,273.99,716.3333333333334,644.0,279.61,682.0,682.0,138.59,,,,,,,1298.0,1275.0,162.31
06100101,Fichtenberg,906,856,748,5,23,27,696,4,446,4,569.9612068965517,546.0,168.83,477.4,469.0,43.0,730.375,642.0,173.82,806.5,851.5,187.73,739.4805,733.7045,66.08,1009.304347826087,1024.0,451.5
06100102,Schloßstraße,1121,1018,918,7,57,46,821,12,563,9,548.0012180267966,516.0,182.1,432.42857142857144,441.0,96.56,632.1052631578947,594.0,166.96,819.8125,788.5,288.27,833.9494166666667,779.4715000000001,202.76,905.8055555555555,923.0,310.69
06100103,Markelstraße,828,746,665,12,45,37,596,24,409,18,559.4798657718121,524.5,169.71,530.0,529.5,112.25,681.8,675.0,101.78,815.36,797.0,141.13,874.2150000000001,814.5485,210.26,866.0967741935484,859.0,324.06
06100204,Munsterdamm,566,533,478,6,12,21,431,1,288,1,561.1368909512761,537.0,131.69,553.8,506.0,190.18,708.25,747.5,99.31,771.8571428571429,856.0,185.3,810.91,810.91,,931.55,961.5,309.13
06100205,Südende,790,735,653,11,18,37,590,7,422,4,553.0915254237289,531.5,148.83,536.0,489.0,134.66,622.5454545454545,532.0,213.27,921.5555555555555,925.0,184.17,828.8304285714286,796.227,133.86,850.2758620689655,715.0,353.0
06100206,Stadtpark,782,743,667,13,10,29,574,5,395,5,554.8397212543554,523.5,172.3,500.8333333333333,535.5,127.4,562.5714285714286,542.0,125.83,641.75,630.5,56.15,753.2508,736.393,82.67,876.16,739.0,366.76
06100207,Mittelstraße,699,637,561,5,24,38,515,7,355,7,529.4407766990291,503.0,162.4,489.75,490.0,90.03,508.75,493.5,110.89,826.4285714285714,779.0,172.26,730.408,714.4,66.5,1066.1379310344828,1064.0,446.18
06100208,Bergstraße,636,586,522,5,15,33,467,3,334,3,500.86295503211994,461.0,172.57,440.0,403.5,129.19,563.4285714285714,581.0,189.63,659.2857142857143,728.0,185.82,726.2403333333333,744.804,86.91,997.3571428571429,1063.0,460.87
06100209,Feuerbachstraße,856,796,707,13,30,30,635,14,451,13,540.8866141732284,518.0,145.17,450.3636363636364,458.0,93.37,614.8571428571429,577.0,138.82,829.4666666666667,734.0,274.69,729.9957142857141,731.855,65.2,788.0,738.5,276.16
06100210,Bismarckstraße,446,418,377,8,12,16,331,6,255,5,515.809667673716,493.0,145.49,429.0,405.5,83.07,640.7142857142857,575.0,133.92,784.5,742.0,154.5,869.996,810.568,201.58,766.8181818181819,649.0,248.91
06200311,Alt-Lankwitz,481,447,388,5,17,17,358,4,213,3,613.340782122905,576.0,166.9,590.2,599.0,24.68,710.4444444444445,666.0,227.29,772.3333333333334,723.0,113.18,803.3035,799.7905,119.95,923.8333333333334,888.0,269.63
06200312,Komponistenviertel Lankwitz,703,670,586,8,15,18,541,2,323,0,602.9833641404806,577.0,155.57,522.8571428571429,577.0,108.62,694.8,518.0,362.95,757.1666666666666,745.5,79.36,1276.3715,1276.3715,91.13,956.5,924.5,437.65
06200313,Lankwitz Kirche,752,712,651,14,20,20,595,3,366,2,596.981512605042,563.0,180.95,507.0833333333333,518.5,83.33,760.5555555555555,705.0,174.69,845.0,768.0,188.15,854.5279999999999,757.773,175.91,766.3333333333334,716.0,194.42
06200314,Kaiser-Wilhelm-Straße,656,626,550,7,7,23,503,1,352,1,578.0596421471173,543.0,162.25,440.85714285714283,452.0,105.0,585.0,585.0,55.15,880.0,880.0,,880.044,880.044,,680.0,682.0,158.21
06200315,Gallwitzallee,871,759,595,12,14,16,531,5,349,4,563.7871939736347,538.0,178.97,448.3636363636364,435.0,60.99,734.4,656.5,226.84,792.4,793.0,97.21,899.2084000000001,772.644,248.94,759.9230769230769,731.0,134.77
06200316,Belßstraße,704,671,589,4,15,18,544,4,357,3,590.4080882352941,552.0,165.25,614.0,617.0,174.67,691.1428571428571,584.0,250.62,676.5555555555555,631.0,186.05,823.47275,720.202,278.36,743.6470588235294,742.0,147.82
06200317,Lankwitz Süd,486,465,411,14,5,16,365,2,239,1,579.3753424657534,563.0,171.29,536.25,514.5,112.83,810.6666666666666,633.0,381.87,1164.3333333333333,1114.0,392.93,887.1714999999999,887.1714999999999,124.17,812.7777777777778,757.0,235.24
06200418,Landweg,2,1,1,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,873.0,873.0,
06200419,Thermometersiedlung,497,471,389,9,16,10,357,6,133,2,695.8683473389356,657.0,196.04,566.3333333333334,531.5,127.08,650.6666666666666,563.5,158.55,981.1428571428571,1044.0,228.38,1020.053,986.9879999999999,166.75,857.3333333333334,753.0,199.38
06200420,Lichterfelde Süd,806,748,658,11,20,37,591,7,220,2,692.9712351945855,664.0,192.26,543.6666666666666,543.0,83.67,752.5,676.0,157.67,898.1428571428571,876.0,147.36,1081.0615714285716,1033.0030000000002,230.74,756.1724137931035,672.0,277.02
06200421,Königsberger Straße,1255,1123,931,17,17,36,842,7,543,7,555.9548693586698,511.5,177.03,439.64285714285717,416.0,114.8,535.8333333333334,479.5,134.7,789.875,825.0,123.16,813.231857142857,814.367,56.37,781.1724137931035,616.0,402.58
06200422,Oberhofer Platz,815,761,678,9,28,26,622,13,355,9,604.7443729903537,572.5,179.48,503.625,519.5,85.42,644.3529411764706,624.0,117.18,882.375,859.5,132.33,887.9835384615385,854.01,129.84,751.2916666666666,616.5,354.35
06200423,Schütte-Lanz-Straße,836,806,726,9,16,14,664,5,225,2,680.0903614457832,646.0,173.29,536.125,548.5,170.42,804.6,839.0,162.23,834.0,797.5,116.95,1122.4154,964.6,443.01,854.3333333333334,686.5,303.4
06300524,Berlepschstraße,553,528,473,6,9,16,423,4,174,2,668.4609929078014,629.0,196.68,499.75,532.5,157.45,769.0,670.0,207.35,1111.75,1070.5,327.77,1080.68,1001.6064999999999,294.59,753.7857142857143,733.5,144.83
06300525,Zehlendorf Süd,527,495,440,10,10,22,408,1,65,1,776.4460784313726,721.0,219.17,694.4444444444445,682.0,69.89,764.6666666666666,785.0,71.67,739.0,739.0,26.87,758.286,758.286,,888.2222222222222,841.0,230.19
06300526,Zehlendorf Mitte,548,504,459,4,16,28,414,0,249,0,576.1811594202899,502.0,219.61,367.5,367.5,7.78,731.125,582.0,449.29,775.0,775.0,,,,,598.5925925925926,550.0,176.54
06300527,Sundgauer Straße,658,606,534,12,14,38,479,3,320,2,576.5344467640919,520.0,226.03,466.25,410.5,190.93,581.0,561.5,121.84,720.75,645.0,267.63,799.7633333333333,754.733,190.44,674.8611111111111,562.0,298.99
06300528,Teltower Damm,1352,1149,910,23,21,33,826,4,386,3,663.7493946731234,611.0,204.96,556.7142857142857,555.0,107.53,634.3333333333334,604.0,94.84,763.375,730.0,113.62,868.4849999999999,855.1435,41.92,837.0333333333333,689.5,323.73
06300629,Botanischer Garten,590,547,481,6,17,26,441,10,268,8,596.2721088435375,569.0,158.58,574.6666666666666,558.0,86.47,678.1818181818181,631.0,163.96,768.6923076923077,787.0,104.0,805.7419999999998,799.535,159.0,947.9,934.5,352.02
06300630,Hindenburgdamm,962,686,430,4,22,29,402,11,260,6,581.7562189054727,542.0,166.11,479.0,451.0,61.94,671.0714285714286,585.0,239.46,859.6666666666666,811.0,238.98,1055.0453636363636,872.833,343.34,966.8636363636364,983.5,356.85
06300631,Goerzwerke,403,368,329,4,19,16,301,12,151,5,633.2923588039868,599.0,184.92,561.25,546.0,106.49,714.8,704.0,87.95,810.2857142857143,797.0,73.79,923.8871666666668,904.0765,126.32,681.7142857142857,633.5,165.86
06300632,Schweizer Viertel,1056,984,865,14,37,34,794,18,433,12,625.1435768261965,588.0,178.83,480.0,467.0,43.65,684.7692307692307,685.5,116.27,764.88,746.0,155.33,876.4326111111112,829.293,244.61,671.6071428571429,674.0,154.9
06300633,Augustaplatz,935,890,770,9,14,31,703,0,451,0,588.9302987197724,563.0,161.0,499.625,515.5,77.33,470.0,480.0,36.06,684.5714285714286,663.0,78.22,,,,860.2727272727273,692.0,410.45
06300634,Lichterfelde West,677,626,555,8,22,29,521,7,323,5,610.2667946257197,567.0,188.66,459.14285714285717,442.0,48.51,724.6666666666666,642.0,320.73,863.4444444444445,819.0,290.53,807.805,810.25,158.36,926.4761904761905,837.0,448.37
06400735,Wannsee,1356,1232,1088,16,42,55,921,7,420,0,666.8154180238871,620.0,246.28,637.3076923076923,627.0,207.47,782.5,746.5,228.9,1100.0,1146.0,126.25,1327.0152857142857,1328.666,139.9,970.8611111111111,935.0,325.66
06400736,Düppel,676,576,457,7,16,19,410,5,149,2,697.7951219512195,637.0,201.89,715.0,610.0,217.45,819.1818181818181,731.0,346.63,774.0,765.0,93.7,990.0734,1013.977,272.61,975.1428571428571,878.0,330.78
06400737,Nikolassee,1458,1231,1030,21,59,85,908,12,499,2,641.0132158590309,583.5,233.6,589.2777777777778,518.5,162.61,678.8214285714286,635.0,229.57,977.3125,1048.5,205.17,1131.8091666666667,1046.8415,324.39,744.4333333333333,694.5,323.4
06400838,Krumme Lanke,769,625,489,10,17,30,423,3,158,0,694.3356973995271,640.0,197.78,623.1111111111111,596.0,97.57,744.125,708.0,151.49,861.0,731.0,251.02,1155.9856666666667,1187.257,102.6,898.0833333333334,855.0,234.77
06400839,Fischerhüttenstraße,534,508,438,11,6,19,395,0,179,0,653.3493670886076,618.0,192.03,570.2857142857143,591.0,65.41,681.75,719.5,127.06,,,,,,,744.8823529411765,650.0,292.66
06400840,Fischtal,514,486,438,12,14,14,404,4,184,2,664.4257425742575,625.5,183.83,562.3333333333334,559.0,80.54,648.25,627.0,91.81,948.6666666666666,905.0,219.78,935.1949999999999,896.605,101.72,862.1666666666666,854.0,252.97
06400841,Zehlendorf Eiche,658,622,552,5,13,22,507,2,335,1,542.3214990138067,462.0,204.34,443.5,390.0,148.52,602.25,579.5,222.1,816.8571428571429,909.0,268.56,914.653,914.653,155.51,656.4,531.0,338.07
06400842,Hüttenweg,437,389,349,3,29,18,329,13,152,7,656.209726443769,613.0,188.65,558.0,558.0,,813.5,816.5,123.96,1013.6,974.0,252.95,980.234076923077,889.504,288.8,1102.0,1103.0,348.47
06400843,Thielallee,468,408,363,2,39,21,333,28,194,17,605.8228228228228,577.0,166.35,638.0,638.0,,676.3793103448276,670.0,117.54,757.6129032258065,720.0,131.28,864.5033571428573,792.695,189.46,783.7222222222222,687.0,273.05
06400844,Dahlem,786,724,652,8,32,30,609,13,247,12,653.9983579638752,623.0,163.42,585.5,539.5,163.64,666.1428571428571,656.0,76.68,774.4375,761.5,86.87,784.9253846153845,754.57,63.57,1010.8888888888889,1079.0,335.25
07100101,Wittenbergplatz,1934,1820,1623,26,62,48,1483,31,1088,27,530.8873904248146,497.0,169.79,479.95652173913044,460.0,109.35,576.2380952380952,552.5,166.0,762.8863636363636,752.5,156.8,776.9388709677421,752.703,94.33,685.6428571428571,562.5,322.39
07100102,Kalckreuthstraße,1456,1362,1235,21,46,48,1107,25,833,22,547.8762420957543,517.0,162.51,453.7647058823529,450.0,78.47,589.8387096774194,564.0,108.46,767.0689655172414,718.0,211.28,772.2412399999998,723.186,114.96,704.3333333333334,647.5,215.3
07100103,Frobenstraße,1013,946,831,15,21,46,771,8,574,6,552.0389105058366,516.0,167.63,466.25,454.5,81.6,626.3076923076923,633.0,89.4,667.5833333333334,681.0,95.55,758.988,689.0450000000001,180.81,773.2368421052631,676.5,290.82
07100204,Barbarossaplatz,778,712,632,4,32,34,590,12,459,11,538.9983050847458,507.0,143.69,432.0,427.5,20.31,567.7894736842105,566.0,89.03,741.25,647.5,230.66,720.1075833333333,732.857,122.07,793.5357142857143,802.0,273.6
07100205,Alvenslebenstraße,702,655,574,13,16,31,508,6,377,6,552.7027559055118,510.0,161.1,434.2857142857143,425.0,55.27,589.5,566.0,85.0,762.0,740.0,108.38,697.6808333333333,684.6735,97.02,816.875,788.0,246.03
07100206,Großgörschenstraße,806,747,671,11,30,28,612,8,447,7,551.7320261437909,513.5,161.8,432.0,416.0,56.25,624.2941176470588,603.0,140.25,771.3,684.5,303.43,766.1315,762.0415,126.04,733.2083333333334,661.5,233.68
07200307,Bayerischer Platz,969,910,777,15,26,33,701,13,542,11,543.358059914408,510.0,156.02,467.2307692307692,473.0,71.86,559.0,524.0,162.73,637.2941176470588,619.0,132.9,736.3626153846154,704.273,160.72,746.25,706.5,296.51
07200308,Volkspark (Rudolph-Wilde-Park),1085,979,877,9,46,60,803,19,632,15,526.9427148194271,495.0,145.24,448.1666666666667,446.5,64.64,569.71875,531.0,150.31,678.0714285714286,678.0,123.03,762.6602105263158,703.733,137.41,723.9148936170212,756.0,247.43
07200409,Belziger Straße,964,906,800,13,26,31,730,10,594,8,505.4095890410959,469.0,164.77,473.75,399.0,157.85,548.5294117647059,497.0,164.42,670.1764705882352,650.0,123.89,772.8729000000001,684.081,213.21,802.7916666666666,710.5,364.01
07200410,Feurigstraße,757,699,617,8,36,21,553,15,449,14,466.98191681735983,422.0,160.4,399.25,386.0,92.44,518.4,479.5,160.33,779.7142857142857,707.0,298.3,751.9704000000002,711.143,160.02,715.7222222222222,699.5,310.75
07200411,Julius-Leber-Brücke,305,287,259,1,7,11,238,1,190,1,501.96638655462186,440.5,192.19,350.0,350.0,,510.0,445.0,138.46,692.0,692.0,,687.103,687.103,,891.6,873.5,388.85
07200412,Schöneberger Linse,133,121,115,0,3,9,104,0,82,0,511.6923076923077,489.0,130.71,,,,645.0,645.0,,642.0,642.0,,,,,954.0,1033.0,419.17
07200413,Cheruskerstraße,989,901,826,11,27,61,764,18,534,14,556.0366492146596,517.0,163.18,450.6666666666667,449.0,71.73,640.7619047619048,639.0,213.0,751.047619047619,717.0,112.78,882.9417222222223,803.983,325.55,800.7,642.5,361.18
07200414,Hohenfriedbergstraße,213,197,179,5,8,8,163,4,116,2,527.8773006134969,510.0,155.31,427.0,398.0,86.53,585.2857142857143,567.0,173.48,774.8,729.0,257.47,855.79575,859.975,172.22,930.2857142857143,894.0,484.66
07300515,Taunusstraße,404,370,322,5,14,20,298,6,217,6,539.0536912751678,524.0,165.58,389.0,353.0,94.55,543.5454545454545,512.0,103.31,754.2857142857143,771.0,118.11,768.6666666666666,761.6935000000001,62.74,766.3846153846154,740.0,212.43
07300516,Odenwaldstraße,832,775,694,11,35,22,634,19,478,16,541.4432176656152,522.0,148.74,496.54545454545456,511.0,93.38,634.9,598.0,120.51,834.8571428571429,814.0,176.59,834.7926842105264,824.037,112.25,842.578947368421,720.0,321.76
07300517,Perelsplatz,848,766,684,2,39,43,622,18,472,17,543.6463022508038,518.0,171.18,411.0,411.0,86.27,621.4444444444445,622.0,109.75,737.9473684210526,716.0,93.62,741.814611111111,729.8485000000001,113.18,824.9722222222222,811.0,338.3
07300618,Ceciliengärten,728,693,603,12,12,23,540,2,414,2,542.4092592592592,513.0,140.68,429.0,439.5,112.54,578.75,567.0,123.92,666.125,681.0,114.43,663.252,663.252,27.73,818.6315789473684,689.0,351.21
07300619,Grazer Platz,1633,1294,962,13,48,75,868,15,582,13,575.8652073732719,548.0,173.45,518.6923076923077,520.0,135.03,636.8260869565217,615.0,93.15,711.2608695652174,704.0,146.45,826.5633999999999,813.126,132.17,933.9824561403509,864.0,387.56
07400720,Gontermannstraße,2111,1619,1217,22,37,71,1130,12,783,10,565.3504424778761,527.0,183.88,462.0952380952381,433.0,112.04,579.5652173913044,560.0,142.27,738.1052631578947,679.0,181.34,763.6463333333332,716.977,150.03,869.7627118644068,768.0,359.93
07400721,Paradestraße,813,732,667,4,43,37,617,9,367,6,610.2188006482983,558.0,214.85,477.3333333333333,490.0,53.14,745.95,731.0,165.08,663.0,627.0,93.71,815.829,827.223,124.8,872.1785714285714,838.0,342.07
07400822,Lindenhofsiedlung,611,550,516,13,29,32,468,16,313,14,576.7799145299145,540.5,166.08,503.9166666666667,507.5,94.75,628.7142857142857,590.0,134.71,795.6818181818181,764.0,241.08,815.3923124999999,842.7615,103.76,904.9615384615385,753.0,382.86
07400823,Wittekindstraße,989,916,816,17,29,44,757,10,569,9,533.4808454425363,506.0,157.16,423.29411764705884,435.0,75.91,641.0,601.5,161.97,766.0,750.0,97.06,817.3727999999999,795.0740000000001,116.34,868.1,754.0,409.8
07400824,Bosepark,955,877,799,15,23,53,738,4,514,3,519.1612466124661,484.0,194.27,350.7692307692308,319.0,96.54,440.3,427.0,168.3,780.0,753.0,126.96,735.135,715.5165,129.35,716.9565217391304,535.5,432.98
07400825,Friedrich-Karl-Straße,687,638,555,6,17,32,509,5,390,4,532.0982318271119,498.0,166.37,475.8,447.0,97.06,598.5555555555555,626.0,136.78,684.4,688.5,129.94,766.8219999999999,776.13,129.03,941.3928571428571,895.5,435.61
07400826,Marienhöhe,683,637,551,6,20,26,497,7,365,7,550.4024144869215,522.0,152.45,488.0,511.0,73.03,612.3076923076923,608.0,53.39,718.2727272727273,687.0,139.43,708.388142857143,689.04,61.7,897.7083333333334,753.5,461.71
07400927,Rathaus Tempelhof,1971,1635,1354,22,100,95,1250,49,829,40,553.32,516.5,195.36,466.3,481.0,113.39,613.9420289855072,592.0,128.42,741.4492753623189,721.0,179.42,793.6068775510203,759.337,160.36,792.2,636.0,381.96
07400928,Germaniagarten,440,400,345,9,18,22,316,5,211,4,593.4272151898734,539.0,197.27,502.22222222222223,498.0,96.23,687.0,624.5,169.21,684.0,562.5,282.05,745.0346,715.45,115.47,890.3125,684.5,383.89
07501029,Ringstraße,884,818,716,6,26,40,652,7,498,5,525.1211656441718,495.5,167.21,395.75,391.0,90.41,567.3076923076923,548.0,135.99,696.4375,651.5,222.53,834.8452857142858,827.283,200.38,827.84375,608.5,427.15
07501030,Machonstraße,1162,1110,978,17,22,29,899,5,712,5,515.6440489432703,486.0,161.09,434.75,438.0,71.16,554.75,565.0,65.67,744.7142857142857,772.0,97.65,791.5311999999999,787.283,36.48,1025.5652173913043,825.0,549.63
07501031,Eisenacher Straße,1067,1011,901,11,22,34,824,10,567,6,570.3094660194175,542.0,161.81,526.2222222222222,493.0,88.15,690.9,673.5,129.79,750.6923076923077,719.0,135.03,1046.9284999999998,792.8634999999999,523.83,1002.9130434782609,786.0,485.47
07501032,Imbrosweg,542,514,446,16,8,20,416,3,214,3,628.0120192307693,597.0,168.52,570.1333333333333,529.0,111.22,863.6666666666666,627.0,510.91,695.0,705.0,77.49,674.5733333333334,652.313,75.13,913.4666666666667,729.0,450.15
07501133,Fritz-Werner-Straße,1380,1265,1167,18,60,54,1103,12,873,6,507.9818676337262,459.0,170.53,445.94444444444446,411.5,106.24,634.6363636363636,565.5,216.15,817.9615384615385,818.5,225.0,935.7982500000002,914.4665,140.56,622.1428571428571,542.0,361.26
07501134,Hundsteinweg,1075,1025,896,18,20,30,821,4,549,3,579.4056029232643,544.0,161.96,486.7647058823529,471.0,67.95,646.3333333333334,613.0,153.57,695.6,646.0,139.24,803.1985,812.387,136.13,774.1363636363636,638.0,379.14
07501135,Birnhornweg,232,209,177,4,11,12,158,2,96,1,613.9050632911392,563.0,194.24,462.75,456.0,29.51,731.0,632.0,281.86,609.5,609.5,58.69,950.6735,950.6735,151.9,820.3333333333334,765.0,361.4
07601236,Marienfelder Allee Nordwest,1090,1046,919,14,17,26,846,3,580,1,577.355791962175,545.0,165.41,497.8,479.0,124.97,635.1428571428571,638.0,215.04,804.8,911.0,170.62,934.4623333333334,913.003,81.16,892.5909090909091,823.0,385.85
07601237,Kirchstraße,446,423,372,5,10,13,344,3,240,1,575.8255813953489,540.0,177.59,472.4,447.0,70.91,604.6,554.0,163.68,1122.0,1122.0,236.17,854.7143333333333,906.223,96.49,767.1818181818181,696.0,239.37
07601238,Marienfelde Nordost,457,397,363,6,41,19,336,10,204,3,600.1458333333334,564.0,187.21,593.4,535.0,149.97,712.8571428571429,684.0,209.72,1002.5555555555555,970.5,288.08,1117.3209,999.892,371.42,645.7333333333333,639.0,213.89
07601339,Tirschenreuther Ring West,773,736,644,17,19,17,579,7,278,2,636.4214162348877,606.0,165.91,556.4666666666667,550.0,82.78,737.3333333333334,714.0,85.6,855.0909090909091,878.0,150.28,945.0461428571429,943.487,148.22,853.0909090909091,876.0,163.9
07601340,Tirschenreuther Ring Ost,781,743,660,9,15,23,594,4,352,0,612.2676767676768,571.0,176.0,576.2222222222222,556.0,122.18,712.5,643.5,170.71,936.8,1029.0,228.81,1246.7915,1016.138,530.64,729.9090909090909,688.5,213.8
07601341,Diedersdorfer Weg,425,367,339,5,37,21,308,17,140,3,642.8441558441558,614.5,191.8,743.75,700.0,205.43,753.8125,719.5,109.35,994.4090909090909,978.5,215.89,985.3670000000001,987.597,105.46,905.8823529411765,821.0,260.88
07601442,Kettinger Straße,1122,1064,950,19,27,31,856,9,410,5,631.5420560747664,605.5,175.41,534.3888888888889,520.0,80.67,709.8571428571429,729.0,154.66,896.2727272727273,851.0,142.41,1063.4316666666666,864.02,442.56,830.4782608695652,814.0,264.84
