planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
06200315,Gallwitzallee,259,180,106,0,4,4,91,2,48,1,640.4615384615385,624.0,220.06,,,,690.0,718.0,81.2,770.0,770.0,12.73,940.245,940.245,253.67,1011.5,881.0,478.01
06200316,Belßstraße,204,192,131,2,7,5,113,2,63,1,632.362831858407,615.0,181.03,239.0,239.0,,615.6,596.0,122.62,809.0,809.0,,874.0635,874.0635,104.18,1545.6666666666667,1755.0,448.29
06200317,Lankwitz Süd,143,133,72,1,2,8,67,1,28,0,685.2835820895523,679.0,196.41,603.0,603.0,,583.0,583.0,,777.0,777.0,,1194.1,1194.1,,813.2,743.0,184.11
06200418,Landweg,4,1,0,0,2,1,0,0,0,0,,,,,,,756.0,756.0,,,,,,,,929.0,929.0,
06200419,Thermometersiedlung,103,99,52,3,3,1,49,0,18,0,750.7755102040817,703.0,206.16,653.5,653.5,88.39,731.5,731.5,202.94,,,,,,,,,
06200420,Lichterfelde Süd,227,217,123,0,4,5,107,2,50,1,692.3551401869158,667.0,211.21,,,,613.3333333333334,596.0,104.09,661.0,661.0,210.72,837.8499999999999,837.8499999999999,153.13,986.0,849.0,327.73
06200421,Königsberger Straße,288,230,130,3,10,9,104,2,70,2,594.0,583.0,170.58,461.0,461.0,,609.5555555555555,580.0,129.17,579.5,579.5,0.71,790.733,790.733,58.0,975.8888888888889,704.0,546.4
06200422,Oberhofer Platz,175,164,99,1,7,4,81,1,48,0,642.7654320987655,609.0,228.51,525.0,525.0,,740.0,564.0,397.53,756.3333333333334,737.0,43.36,1442.51,1442.51,,669.75,701.0,160.94
06200423,Schütte-Lanz-Straße,238,231,135,1,5,2,116,1,45,1,708.5344827586207,680.5,173.93,728.0,728.0,,582.6,577.0,109.59,660.0,660.0,,653.49,653.49,,755.0,755.0,
06300524,Berlepschstraße,131,122,71,4,1,8,60,0,31,0,672.35,657.0,190.0,490.6666666666667,463.0,53.2,,,,,,,,,,691.6,735.0,542.71
06300525,Zehlendorf Süd,153,144,90,1,5,3,73,1,22,1,775.3561643835617,700.0,207.82,,,,684.5,684.5,103.94,727.0,727.0,,774.587,774.587,,943.0,943.0,
06300526,Zehlendorf Mitte,123,118,66,0,1,3,61,0,52,0,539.4918032786885,495.0,171.78,,,,,,,,,,,,,974.0,974.0,
06300527,Sundgauer Straße,189,173,95,1,5,10,78,1,53,1,616.1923076923077,574.5,212.57,493.0,493.0,,490.0,490.0,80.61,486.3333333333333,444.0,83.93,745.117,745.117,,465.25,441.5,161.74
06300528,Teltower Damm,397,325,204,4,8,10,179,2,94,1,687.1508379888268,637.0,198.73,557.6666666666666,557.0,29.01,661.2,584.0,198.71,774.5,713.5,238.98,916.4070000000002,916.4070000000002,272.33,701.2,741.0,142.5
06300629,Botanischer Garten,146,140,86,2,1,5,73,0,48,0,632.7945205479452,602.0,187.86,516.5,516.5,10.61,552.0,552.0,,,,,,,,818.5,668.0,391.58
06300630,Hindenburgdamm,201,111,65,0,6,7,60,4,34,4,651.35,631.5,153.5,,,,589.25,617.5,64.43,735.75,694.0,182.52,786.80425,769.0899999999999,55.07,695.3333333333334,636.0,247.7
06300631,Goerzwerke,104,92,47,1,7,5,45,2,18,1,727.4,690.0,191.12,,,,650.6666666666666,686.0,62.07,984.0,984.0,,895.0545,895.0545,152.98,709.6666666666666,535.0,398.8
06300632,Schweizer Viertel,254,224,127,5,18,12,109,4,58,4,677.1284403669724,638.0,210.09,517.8,501.0,59.8,589.0,594.5,78.46,666.6666666666666,626.0,71.3,755.778,763.3230000000001,94.65,607.3333333333334,617.0,125.84
06300633,Augustaplatz,243,232,142,1,4,7,121,1,66,1,655.7933884297521,634.0,175.25,520.0,520.0,,618.75,609.5,128.33,748.0,748.0,,771.604,771.604,,941.2,748.0,317.15
06300634,Lichterfelde West,200,185,100,2,5,10,88,1,53,1,644.2045454545455,623.5,159.58,557.0,557.0,,475.5,475.5,45.96,680.0,680.0,,702.947,702.947,,883.375,764.0,412.94
06400735,Wannsee,292,259,149,2,14,13,112,2,51,0,739.4017857142857,677.5,300.9,752.0,752.0,,698.3333333333334,699.0,154.31,1050.5,1050.5,91.22,1522.75,1522.75,387.93,727.875,591.0,393.42
06400736,Düppel,199,182,110,2,7,6,97,3,45,0,690.9072164948453,665.0,154.9,594.5,594.5,79.9,701.6666666666666,673.5,151.43,1030.25,880.5,470.24,1110.3216666666667,1108.836,175.3,1060.8,945.0,459.84
06400737,Nikolassee,333,289,171,1,9,12,140,2,80,2,675.7571428571429,628.5,224.72,463.0,463.0,,660.75,614.5,193.48,864.0,864.0,,831.2165,831.2165,64.07,861.5714285714286,749.0,227.52
06400838,Krumme Lanke,216,169,83,1,5,5,73,0,30,0,712.3287671232877,675.0,178.4,589.0,589.0,,655.2,590.0,165.3,,,,,,,664.0,664.0,104.65
06400839,Fischerhüttenstraße,183,161,79,1,10,10,63,1,33,1,664.3492063492064,632.0,160.44,,,,579.4,578.0,149.67,555.0,545.0,34.12,722.637,722.637,,861.6666666666666,754.0,452.48
06400840,Fischtal,130,124,76,2,2,3,67,1,44,1,627.4925373134329,581.0,160.36,814.5,814.5,399.52,,,,566.0,566.0,,785.924,785.924,,1612.5,1612.5,113.84
06400841,Zehlendorf Eiche,168,155,79,0,3,9,74,1,60,0,530.9864864864865,495.0,183.76,,,,574.0,574.0,,457.0,457.0,,951.654,951.654,,864.5714285714286,662.0,653.0
06400842,Hüttenweg,82,79,47,1,3,0,38,0,25,0,623.9736842105264,582.5,161.96,562.0,562.0,,537.0,537.0,,,,,,,,,,
06400843,Thielallee,106,94,51,1,9,3,43,6,26,6,625.3023255813954,610.0,150.38,,,,615.4285714285714,615.0,45.29,701.5,702.0,72.41,742.0001666666667,779.575,87.58,1379.0,1379.0,
06400844,Dahlem,217,205,111,3,8,4,101,1,49,0,689.5643564356436,646.0,192.11,567.3333333333334,564.0,78.05,599.5,582.0,85.17,774.0,774.0,,1049.3429999999998,1049.3429999999998,,1257.6666666666667,1245.0,588.1
07100101,Wittenbergplatz,327,309,181,3,5,13,160,0,130,0,548.06875,543.5,146.36,570.6666666666666,569.0,87.51,516.5,516.5,58.69,,,,,,,603.25,592.0,113.53
07100102,Kalckreuthstraße,331,291,140,2,15,25,122,5,96,5,571.4098360655738,541.5,159.1,486.0,486.0,,515.5714285714286,523.0,84.01,562.75,554.5,83.94,722.9456,693.237,91.85,663.6666666666666,572.0,209.47
07100103,Frobenstraße,234,213,124,5,10,11,120,6,90,6,575.0916666666667,549.0,171.05,447.0,449.0,16.69,495.42857142857144,496.0,69.05,762.3333333333334,642.5,332.5,662.9211666666666,682.2715000000001,91.62,781.2222222222222,643.0,312.06
07100204,Barbarossaplatz,183,160,90,2,10,13,82,5,63,4,559.7560975609756,535.5,167.84,327.0,327.0,145.66,495.55555555555554,481.0,82.94,691.8,759.0,148.75,817.9241999999999,790.137,300.02,721.4166666666666,666.5,228.42
07100205,Alvenslebenstraße,155,127,73,1,13,15,65,3,54,3,545.7384615384616,527.0,170.17,448.0,448.0,,602.625,557.0,131.01,630.8,634.0,40.84,729.9133333333333,663.263,124.77,890.7857142857143,899.5,252.34
07100206,Großgörschenstraße,194,176,98,2,16,2,87,0,66,0,566.9080459770115,546.0,137.01,439.5,439.5,24.75,442.75,476.0,118.75,831.5,831.5,142.13,,,,1089.0,1089.0,
07200307,Bayerischer Platz,263,251,137,4,3,9,121,1,87,1,586.1404958677685,570.0,182.38,471.0,471.0,,,,,840.0,840.0,,839.5,839.5,,736.75,721.0,244.4
07200308,Volkspark (Rudolph-Wilde-Park),266,248,138,2,11,7,119,3,99,2,540.9915966386554,490.0,191.43,391.0,391.0,11.31,538.0,511.5,66.11,729.6666666666666,700.0,80.7,784.1676666666667,700.067,163.17,1051.3333333333333,1036.5,461.91
07200409,Belziger Straße,219,200,91,2,8,11,76,1,55,1,554.8684210526316,519.5,199.01,,,,638.6666666666666,614.0,89.58,605.0,605.0,,738.06,738.06,,771.375,741.0,323.9
07200410,Feurigstraße,198,180,98,2,13,5,87,5,72,4,510.11494252873564,456.0,219.11,405.0,405.0,93.34,520.1818181818181,461.0,220.76,692.3333333333334,728.0,185.55,787.957,755.853,120.08,796.2,519.0,555.51
07200411,Julius-Leber-Brücke,91,79,48,1,3,9,42,0,40,0,474.8095238095238,447.5,122.93,,,,449.6666666666667,432.0,76.05,747.0,747.0,,,,,965.8333333333334,1006.0,289.37
07200412,Schöneberger Linse,85,78,39,0,3,4,33,0,25,0,624.4545454545455,577.0,201.1,,,,,,,,,,,,,749.0,720.0,294.57
07200413,Cheruskerstraße,248,224,109,0,16,8,99,8,82,8,534.6767676767677,519.0,149.01,,,,512.8333333333334,504.0,83.13,660.375,668.0,43.04,750.190375,744.2284999999999,76.99,731.1428571428571,610.0,284.31
07200414,Hohenfriedbergstraße,69,59,30,0,7,3,26,2,19,1,549.7307692307693,499.5,204.06,,,,538.4,591.0,78.61,713.0,713.0,66.47,872.855,872.855,160.12,673.0,673.0,202.23
07300515,Taunusstraße,127,114,60,3,8,5,53,2,38,2,573.0754716981132,526.0,173.76,473.5,473.5,57.28,601.75,591.0,50.51,668.3333333333334,668.0,95.5,718.3115,718.3115,58.79,1011.25,828.5,434.64
07300516,Odenwaldstraße,189,165,91,1,16,8,84,4,58,4,614.1904761904761,585.0,207.35,,,,580.8888888888889,597.0,135.02,600.8333333333334,624.5,100.88,589.85175,586.9604999999999,38.8,1050.0,970.5,400.67
07300517,Perelsplatz,227,206,113,1,10,11,95,4,69,4,587.0105263157894,580.0,160.38,419.0,419.0,,642.4285714285714,564.0,160.73,643.5,634.0,93.35,742.60125,726.5065,66.89,902.7,890.5,186.45
07300618,Ceciliengärten,161,150,87,4,5,6,79,2,53,2,577.4810126582279,565.0,141.27,453.6666666666667,461.0,19.09,393.3333333333333,469.0,226.2,,,,602.7155,602.7155,48.07,975.6666666666666,967.0,467.8
07300619,Grazer Platz,401,218,122,2,25,12,113,10,82,10,592.6017699115044,579.0,159.02,506.0,506.0,,621.7894736842105,558.0,228.4,651.3636363636364,633.0,93.73,745.5327,750.2485,83.63,615.5714285714286,652.0,125.34
07400720,Gontermannstraße,418,317,175,3,9,12,156,5,111,4,594.6858974358975,568.5,178.95,463.0,463.0,74.95,624.25,551.5,293.86,906.2,1033.0,332.81,777.5483999999999,573.37,368.18,1041.5,1148.0,330.18
07400721,Paradestraße,211,202,96,4,6,3,84,4,60,4,606.952380952381,575.5,209.21,461.75,434.0,87.37,657.25,622.5,97.2,643.0,606.0,115.82,786.81575,791.41,28.82,540.5,540.5,142.13
07400822,Lindenhofsiedlung,122,99,56,1,14,9,52,3,37,3,586.7884615384615,591.0,158.7,378.0,378.0,,603.7777777777778,611.0,119.5,716.6666666666666,719.0,5.86,738.359,732.647,43.98,1232.5,1454.5,456.4
07400823,Wittekindstraße,228,219,129,3,4,5,114,0,79,0,577.719298245614,532.5,187.09,445.6666666666667,473.0,80.56,609.0,609.0,195.16,,,,,,,858.25,878.0,637.6
07400824,Bosepark,240,220,121,2,8,12,106,1,86,1,518.8301886792453,499.0,163.8,391.5,391.5,68.59,528.5,528.5,150.61,773.0,773.0,,870.7,870.7,,1076.7272727272727,1180.0,478.56
07400825,Friedrich-Karl-Straße,152,144,83,2,2,6,76,0,62,0,539.8421052631579,508.0,162.59,314.5,314.5,30.41,505.5,505.5,55.86,,,,,,,977.0,733.0,542.24
07400826,Marienhöhe,126,119,69,4,6,1,60,0,50,0,568.3166666666667,529.5,195.85,432.5,446.0,40.18,552.0,552.0,60.81,,,,,,,,,
07400927,Rathaus Tempelhof,485,434,272,11,24,25,227,7,172,6,547.2731277533039,529.0,175.56,415.8888888888889,387.0,95.74,596.0,593.5,122.19,738.875,701.5,127.07,867.8877142857142,766.74,320.14,889.7619047619048,751.0,372.11
07400928,Germaniagarten,106,100,59,1,3,3,51,0,42,0,563.4117647058823,553.0,127.34,,,,645.0,645.0,,,,,,,,981.0,981.0,622.25
07501029,Ringstraße,226,214,118,1,9,3,109,5,83,3,573.2844036697247,540.0,193.04,436.0,436.0,,645.8571428571429,624.0,132.44,783.8,811.0,179.55,848.7692000000001,881.173,279.91,1173.0,1173.0,
07501030,Machonstraße,255,249,158,2,3,3,132,0,98,0,564.1212121212121,549.0,170.83,496.5,496.5,91.22,630.0,630.0,,,,,,,,634.5,634.5,208.6
07501031,Eisenacher Straße,271,256,150,3,8,7,141,1,83,1,635.6028368794326,610.0,192.03,460.3333333333333,507.0,106.93,605.25,573.5,160.35,670.0,670.0,,759.403,759.403,,1080.75,1121.5,352.57
07501032,Imbrosweg,147,143,75,0,2,2,67,0,27,0,692.9253731343283,670.0,171.57,,,,619.0,619.0,56.57,,,,,,,793.5,793.5,65.76
07501133,Fritz-Werner-Straße,344,321,190,2,8,15,174,0,137,0,544.3965517241379,512.5,180.48,449.0,449.0,,533.1666666666666,533.5,71.3,,,,,,,721.7272727272727,584.0,389.56
07501134,Hundsteinweg,323,300,170,2,13,10,156,1,101,1,641.5705128205128,606.0,210.62,678.0,678.0,,653.0,647.0,158.09,786.0,786.0,,793.33,793.33,,799.8333333333334,664.5,451.98
07501135,Birnhornweg,67,65,39,0,0,2,34,0,20,0,627.6764705882352,608.5,176.37,,,,,,,,,,,,,545.0,545.0,60.81
07601236,Marienfelder Allee Nordwest,265,249,160,2,6,9,136,0,82,0,647.1764705882352,612.5,227.17,629.0,629.0,124.45,595.6,629.0,103.42,625.0,625.0,,,,,603.5,564.0,128.22
07601237,Kirchstraße,111,107,59,0,2,2,45,0,29,0,635.6888888888889,607.0,189.01,,,,913.0,913.0,,,,,,,,577.0,577.0,73.54
07601238,Marienfelde Nordost,119,107,61,0,4,8,56,0,26,0,677.1964285714286,668.5,210.67,,,,509.0,509.0,,,,,,,,828.3333333333334,845.0,107.27
07601339,Tirschenreuther Ring West,163,149,88,1,12,2,76,4,32,1,712.9473684210526,670.5,199.0,656.0,656.0,,697.4,690.0,37.38,746.3333333333334,747.0,50.0,905.85575,932.0935,76.14,883.0,883.0,461.03
07601340,Tirschenreuther Ring Ost,226,217,123,1,3,5,108,1,56,0,654.8611111111111,645.0,187.49,632.0,632.0,,801.5,801.5,118.09,720.0,720.0,,923.227,923.227,,727.25,684.0,157.24
07601341,Diedersdorfer Weg,102,93,43,1,9,0,40,2,10,0,714.075,715.0,164.04,716.0,716.0,,892.2,903.0,71.11,1051.3333333333333,1031.0,104.0,1084.4835,1084.4835,5.95,,,
07601442,Kettinger Straße,283,273,171,2,7,3,137,1,66,0,662.5766423357665,654.0,172.1,497.0,497.0,,832.3333333333334,851.0,72.82,731.0,731.0,,925.973,925.973,,638.0,638.0,
07601443,Töpchiner Weg,264,247,142,1,5,11,119,0,57,0,711.6302521008404,685.0,216.62,695.0,695.0,,607.0,578.5,164.18,,,,,,,1237.7142857142858,1210.0,524.42
07601544,John-Locke-Straße,325,307,174,3,10,8,135,3,61,0,741.1777777777778,695.0,262.66,564.5,564.5,33.23,752.0,691.5,336.31,1151.5,1151.5,454.67,1182.0933333333332,988.78,337.93,1091.0,913.0,431.91
07601545,Nahariyastraße,228,201,121,2,13,13,102,2,49,1,692.1666666666666,676.0,247.95,800.0,800.0,,761.6363636363636,753.0,265.9,878.0,878.0,35.36,996.315,996.315,194.14,1197.4285714285713,1058.0,413.72
07601546,Franziusweg,141,134,71,1,3,4,60,1,28,1,791.1333333333333,693.0,269.54,1074.0,1074.0,,817.5,817.5,126.57,762.0,762.0,,761.58,761.58,,1474.5,1474.5,208.6
07601547,Horstwalder Straße,144,133,92,0,5,6,68,1,25,0,742.5882352941177,713.5,229.61,,,,928.0,928.0,,1361.0,1361.0,,934.52,934.52,,1123.0,1040.0,194.69
07601548,Wittelsbacherstraße,57,51,34,1,2,4,21,0,10,0,684.1904761904761,689.0,230.9,,,,389.0,389.0,,,,,,,,1032.0,1373.0,778.67
08100101,Hasenheide,153,138,71,1,7,8,65,1,45,1,588.2,569.0,179.86,406.0,406.0,,598.5,563.0,135.57,917.0,917.0,,694.89,694.89,,784.6,647.0,497.53
08100102,Schillerpromenade Nord,155,145,89,0,5,5,78,2,58,1,586.474358974359,572.0,187.8,,,,644.0,639.5,135.41,1158.0,1158.0,661.85,968.5249999999999,968.5249999999999,393.99,1462.0,1686.0,432.0
08100103,Schillerpromenade Süd,156,146,74,2,3,7,70,0,53,0,577.0142857142857,550.0,151.07,406.5,406.5,109.6,567.5,567.5,57.28,612.5,612.5,160.51,,,,1033.1666666666667,1073.5,392.84
08100104,Wartheplatz,147,132,66,0,6,9,59,1,46,1,569.8474576271186,542.0,169.96,,,,447.6666666666667,450.0,5.86,559.5,559.5,41.72,589.143,589.143,,889.5,871.0,330.78
08100105,Silbersteinstraße,237,223,131,3,6,8,118,1,92,1,547.7796610169491,485.0,202.28,466.6666666666667,477.0,17.9,490.25,500.5,64.13,577.0,577.0,,620.874,620.874,,703.2857142857143,558.0,369.59
08100206,Flughafenstraße,337,301,147,3,25,11,127,5,93,4,573.9133858267717,570.0,163.42,350.5,350.5,51.62,558.7058823529412,520.0,124.68,644.4285714285714,649.0,111.38,744.5546,704.966,139.67,978.4,988.5,305.96
08100207,Rollberg,254,234,134,1,12,8,118,2,77,2,639.6864406779661,584.0,242.03,,,,526.7142857142857,490.0,88.25,627.2,562.0,138.39,694.028,694.028,35.61,850.3333333333334,717.0,370.03
08100208,Körnerpark,322,299,142,5,13,10,125,3,101,3,503.288,451.0,189.79,298.25,298.0,56.8,508.6666666666667,459.0,153.33,529.5,529.5,193.04,651.5976666666667,693.0,221.33,825.875,761.5,394.85
08100209,Glasower Straße,308,274,156,1,24,10,144,11,120,9,504.7916666666667,469.0,188.5,,,,496.8888888888889,468.5,82.0,559.0666666666667,495.0,188.91,784.5820000000002,742.55,158.08,748.3333333333334,738.5,220.44
08100310,Maybachufer,147,132,62,0,8,7,51,3,42,3,525.8235294117648,481.0,155.69,,,,513.0,533.0,74.93,648.0,679.0,195.35,608.3913333333334,679.187,147.74,933.3333333333334,774.0,481.46
08100311,Reuterplatz,143,134,72,1,4,5,64,1,54,0,535.5,537.0,115.55,554.0,554.0,,549.0,549.0,,646.0,646.0,32.53,938.41,938.41,,808.0,627.0,424.44
08100312,Weichselplatz,298,253,136,2,27,18,122,4,95,4,573.3688524590164,552.0,127.4,529.5,529.5,41.72,522.8571428571429,560.0,124.98,743.5,738.5,235.89,661.77975,655.6445,142.88,892.75,880.0,260.75
08100313,Bouchéstraße,83,81,51,1,0,2,43,0,28,0,645.6046511627907,610.0,169.73,,,,,,,,,,,,,1079.5,1079.5,774.28
08100314,Donaustraße,381,344,164,5,28,9,140,3,115,3,560.8285714285714,547.5,156.95,547.6666666666666,568.0,159.48,537.6666666666666,549.0,117.26,838.4,561.0,579.52,667.2199999999999,626.5899999999999,113.83,834.0,866.0,202.39
08100415,Ganghoferstraße,155,140,77,0,6,9,66,1,36,1,613.3333333333334,617.5,186.02,,,,576.0,539.0,87.92,541.0,541.0,,572.463,572.463,,976.4285714285714,1003.0,403.26
08100416,Alt-Rixdorf,168,150,81,0,11,7,72,1,56,1,570.1944444444445,536.5,169.52,,,,637.375,596.0,171.11,675.4,700.0,50.46,892.786,892.786,,856.6,565.0,465.0
08100417,Braunschweiger Straße,287,263,145,2,11,13,133,4,89,4,589.781954887218,555.0,199.79,438.0,438.0,43.84,525.3333333333334,491.0,107.56,468.0,459.0,50.45,724.7434999999999,731.4965,60.51,958.4545454545455,629.0,533.53
08100418,Hertzbergplatz,212,199,115,1,6,7,103,1,62,1,635.0679611650486,633.0,139.98,536.0,536.0,,720.5,661.0,191.43,,,,770.846,770.846,,1053.0,964.0,356.85
08100419,Treptower Straße Nord,190,174,103,0,7,9,92,3,60,3,632.4673913043479,629.0,151.77,,,,608.0,603.0,72.09,789.5,773.5,219.51,721.3496666666666,706.936,74.7,991.1428571428571,1103.0,226.77
08100520,Weiße Siedlung,191,172,106,3,6,13,95,3,43,2,679.0631578947368,661.0,192.64,656.3333333333334,639.0,35.35,666.3333333333334,622.0,101.08,698.0,618.0,164.32,804.8356666666667,739.477,169.99,847.5714285714286,742.0,228.68
08100521,Schulenburgpark,273,249,144,0,13,11,130,3,67,3,670.8076923076923,640.5,175.98,,,,562.625,563.0,67.73,531.6666666666666,497.0,68.89,758.254,775.993,32.42,715.1428571428571,692.0,301.51
08200622,Jahnstraße,174,157,76,0,10,7,69,1,55,1,575.463768115942,542.0,211.16,,,,527.4285714285714,420.0,319.34,440.0,440.0,,537.6659999999999,537.6659999999999,,672.3333333333334,707.5,237.04
08200623,Park am Buschkrug,182,174,95,1,3,5,76,1,54,1,596.8947368421053,581.0,143.74,,,,525.6666666666666,529.0,98.04,576.5,576.5,65.76,625.5899999999999,625.5899999999999,,1007.6666666666666,1020.0,343.67
08200624,Tempelhofer Weg,270,256,153,1,11,3,137,5,90,4,625.8467153284671,618.0,183.55,253.0,253.0,,609.6666666666666,583.0,59.65,615.6666666666666,595.5,61.41,754.6709999999999,651.637,164.22,929.5,929.5,481.54
08200725,Mohriner Allee Nord,96,89,47,0,5,2,43,2,25,2,663.1860465116279,634.0,166.3,,,,705.6666666666666,686.0,308.97,774.0,774.0,121.62,836.1685,836.1685,30.65,1039.0,1039.0,364.87
08200726,Hufeisensiedlung,134,128,72,1,4,2,64,1,41,1,617.671875,580.0,160.59,,,,372.0,372.0,,,,,788.5,788.5,,1271.0,1271.0,
08200727,Parchimer Allee Süd,248,237,150,2,6,5,132,1,77,1,633.7727272727273,629.5,158.28,488.0,488.0,18.38,633.0,633.0,,712.0,712.0,,803.073,803.073,,629.5,629.5,146.37
08200728,Ortolanweg,49,46,31,1,1,2,27,0,22,0,570.6666666666666,529.0,208.03,,,,,,,,,,,,,532.0,532.0,
08200729,Britzer Garten,47,44,27,0,1,2,24,0,6,0,836.7916666666666,741.0,334.5,,,,,,,,,,,,,1385.5,1385.5,41.72
08200730,Handwerker-Siedlung,119,118,66,3,1,0,55,0,29,0,654.3454545454546,639.0,150.18,600.3333333333334,541.0,202.62,,,,,,,,,,,,
08200831,Buckow West,196,189,112,5,3,3,103,1,44,1,688.4271844660194,669.0,200.35,468.25,479.5,108.08,,,,815.0,815.0,,814.953,814.953,,1146.0,1146.0,
08200832,Buckow Mitte,355,340,196,4,10,4,180,4,66,2,720.3333333333334,688.0,192.73,596.5,596.5,77.07,699.5,696.0,108.62,962.6,916.0,207.68,907.0142500000001,865.302,262.23,947.0,947.0,514.77
08200833,Buckow Ost,237,217,125,1,10,10,109,3,50,1,702.3394495412844,662.0,182.86,649.0,649.0,,535.5,568.5,118.86,789.6666666666666,776.0,194.86,902.5323333333332,954.147,142.6,1325.8,1680.0,557.44
08300934,Gropiusstadt Nord-West,518,487,318,5,12,18,271,3,190,3,602.619926199262,558.0,190.82,373.0,388.5,76.51,595.25,569.0,121.13,851.5,851.5,135.06,768.5696666666666,771.593,12.01,760.5,639.5,384.89
08300935,Gropiusstadt Süd-West,223,213,119,3,3,7,110,1,67,1,684.8272727272728,609.0,250.11,434.0,434.0,,507.0,507.0,93.34,570.0,570.0,,861.703,861.703,,1122.7142857142858,1155.0,528.36
08301036,Gropiusstadt Mitte,265,250,138,3,7,8,120,3,79,3,622.3916666666667,590.5,190.24,516.0,516.0,169.71,739.3333333333334,739.0,15.5,810.5,813.5,52.78,746.5533333333333,738.63,17.53,1150.0,1016.0,392.33
08301037,Gropiusstadt Süd-Ost,370,348,198,4,10,12,174,2,105,1,664.6206896551724,609.5,229.12,464.5,454.0,143.57,760.0,744.0,111.36,1080.0,1080.0,690.14,906.9435,906.9435,34.69,892.8571428571429,949.0,221.79
08401138,Goldhähnchenweg,93,87,42,1,0,6,36,0,23,0,646.4166666666666,605.0,281.87,,,,,,,,,,,,,967.25,1031.5,211.66
08401139,Vogelviertel Süd,359,203,127,3,9,4,107,5,83,4,550.8878504672897,509.0,187.15,466.0,489.0,58.03,551.75,543.5,91.61,553.8333333333334,546.5,123.71,717.4648,667.307,118.75,809.75,827.0,292.32
08401140,Vogelviertel Nord,68,66,40,0,1,1,38,0,27,0,575.3684210526316,516.5,239.75,,,,,,,,,,,,,1041.0,1041.0,
08401241,Blumenviertel,213,203,120,2,4,6,107,1,78,1,595.3831775700935,556.0,198.45,510.0,510.0,,441.5,441.5,101.12,697.0,697.0,,708.644,708.644,,967.25,945.5,361.81
08401242,Zittauer Straße,158,155,94,1,1,2,82,0,47,0,644.7073170731708,633.0,158.35,,,,626.0,626.0,,,,,,,,656.5,656.5,79.9
08401243,Alt-Rudow,238,226,133,1,8,4,112,1,60,1,666.7767857142857,640.5,195.86,,,,592.2,614.0,104.17,870.0,870.0,,699.354,699.354,,884.75,669.5,473.28
08401244,Waßmannsdorfer Chaussee,211,202,111,2,4,5,88,2,44,1,675.2727272727273,650.0,256.06,,,,465.5,456.5,134.39,912.0,912.0,328.1,942.3945,942.3945,285.44,589.6666666666666,553.0,149.41
08401245,Frauenviertel,111,105,57,1,4,2,49,1,17,0,760.3061224489796,717.0,250.22,498.0,498.0,,818.5,818.5,48.79,915.0,915.0,,941.35,941.35,,1412.0,1412.0,
08401246,Waltersdorfer Chaussee Ost,162,146,95,2,7,9,79,2,32,2,727.8227848101266,716.0,237.57,740.0,740.0,,561.0,556.0,78.64,941.5,941.5,508.41,723.9214999999999,723.9214999999999,53.9,1263.5,1297.0,316.88
09100101,Alt-Treptow,376,340,174,3,17,19,143,4,86,4,636.6293706293707,615.0,179.83,516.5,516.5,120.92,567.5555555555555,566.0,103.96,864.4285714285714,773.0,365.76,720.7805,738.601,60.98,878.3529411764706,813.0,384.18
09100202,Plänterwald West,93,88,45,2,1,4,42,0,22,0,667.5952380952381,645.5,168.39,572.5,572.5,103.94,986.0,986.0,,871.0,871.0,,,,,1005.6666666666666,861.0,356.72
09100203,Plänterwald Ost,185,177,106,4,5,3,93,2,38,2,719.8387096774194,683.0,243.18,665.0,665.0,172.53,710.75,679.5,64.87,713.5,713.5,33.23,762.1065,762.1065,35.23,884.3333333333334,897.0,242.25
09100304,Baumschulenweg West,419,404,237,8,10,5,210,2,127,2,621.847619047619,603.0,138.96,525.6666666666666,516.0,51.36,672.0,602.5,202.72,566.0,566.0,,841.5654999999999,841.5654999999999,47.11,1171.2,1134.0,589.5
09100305,Baumschulenweg Ost,123,113,65,0,5,5,60,2,29,2,644.2166666666667,637.0,153.58,,,,598.3333333333334,592.0,34.93,764.25,654.5,346.07,682.067,682.067,59.46,954.5,837.5,367.47
09100306,Späthsfelde,76,71,43,3,3,2,40,2,23,2,655.9,625.5,179.79,590.0,590.0,42.43,602.0,616.0,62.19,666.5,666.5,47.38,730.9169999999999,730.9169999999999,126.98,546.0,546.0,140.01
09100407,Johannisthal West,273,262,161,1,7,3,140,1,102,1,586.5928571428572,565.5,181.37,,,,511.5,511.5,122.33,450.5,450.5,48.79,734.37,734.37,,617.0,610.0,51.86
